time,rotate_x,rotate_y,rotate_z,angularVelocity_x,angularVelocity_y,angularVelocity_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,position_x,position_y,position_z
2023-10-31 11:08:46.506000128,-0.06601129,0.02058595,-0.06604253,-0.1403829,0.07154293,-0.03892248,0.1410368,0.1288917,1.046957,95.54284830535504,1.2650833914689978,715.1836634288999,0.9883218,0.02195932,9.935935
2023-10-31 11:08:46.519000064,-0.06644709,0.02088186,-0.06452453,-0.07949229,0.01379674,-0.1116496,0.13923,0.1155025,1.043673,95.68207830535503,1.380585891468998,716.2273364288999,0.9900134,0.02315242,9.950469
2023-10-31 11:08:46.532999936,-0.06756461,0.02140695,-0.06227825,-0.009945294,-0.04961294,-0.1829463,0.138826,0.09861469,1.042499,95.82090430535504,1.479200581468998,717.2698354288999,0.991935,0.02390996,9.964753
2023-10-31 11:08:46.546999808,-0.06893404,0.02229542,-0.05954848,0.04824008,-0.1193103,-0.2544335,0.1383561,0.07672649,1.042498,95.95926040535502,1.555927071468998,718.3123334288999,0.9938243,0.0242039,9.979093
2023-10-31 11:08:46.561000192,-0.06997429,0.02333495,-0.05661001,0.0744119,-0.181973,-0.3094123,0.1372109,0.04963865,1.043556,96.09647130535502,1.6055657214689978,719.3558894288999,0.9956937,0.0240028,9.99372
2023-10-31 11:08:46.575000064,-0.07061936,0.02478567,-0.05343474,0.06750479,-0.2311255,-0.3515542,0.1354474,0.01862889,1.045771,96.23191870535504,1.6241946114689978,720.4016604288998,0.9974651,0.02340675,10.00843
2023-10-31 11:08:46.588000000,-0.07096423,0.02614337,-0.05032847,0.03507497,-0.2623627,-0.3726761,0.1331116,-0.01152305,1.048869,96.36503030535503,1.6126715614689977,721.4505294288998,0.9991679,0.02243065,10.02316
2023-10-31 11:08:46.601999872,-0.07077693,0.0275048,-0.04667839,-0.01156472,-0.2721079,-0.4064176,0.1304202,-0.0416628,1.053153,96.49545050535504,1.5710087614689976,722.5036824288998,1.000666,0.02122466,10.03795
2023-10-31 11:08:46.616000000,-0.07036296,0.0285404,-0.04284816,-0.05825194,-0.2683547,-0.4408648,0.1267079,-0.06885964,1.057584,96.62215840535504,1.5021491214689977,723.5612664288998,1.00212,0.01959917,10.05279
2023-10-31 11:08:46.630000128,-0.06943242,0.02920288,-0.03917753,-0.1079253,-0.2417366,-0.4711978,0.1215367,-0.09409705,1.062638,96.74369510535504,1.4080520714689977,724.6239044288998,1.003643,0.01757093,10.06774
2023-10-31 11:08:46.644000000,-0.06846188,0.02953532,-0.03558205,-0.1470382,-0.2033932,-0.477303,0.1155495,-0.1175423,1.067658,96.85924460535504,1.2905097714689977,725.6915624288998,1.005108,0.01523056,10.08271
2023-10-31 11:08:46.657000192,-0.0671518,0.02988645,-0.03221017,-0.1787274,-0.1688053,-0.4679758,0.1099206,-0.1380292,1.072478,96.96916520535504,1.1524805714689976,726.7640404288999,1.006423,0.01280887,10.09786
2023-10-31 11:08:46.672000000,-0.06577466,0.03035498,-0.02955667,-0.2102487,-0.1494294,-0.4358681,0.1047394,-0.1545181,1.07689,97.07390460535504,0.9979624714689976,727.8409304288999,1.007643,0.01023383,10.11317
2023-10-31 11:08:46.686000128,-0.06416702,0.03088853,-0.02682181,-0.2336819,-0.1401166,-0.3954489,0.09982815,-0.1668329,1.081194,97.17373275535502,0.8311295714689977,728.9221244288999,1.008802,0.007736931,10.12857
2023-10-31 11:08:46.700999936,-0.06303556,0.03154001,-0.02430737,-0.2359669,-0.1403313,-0.3671002,0.09428573,-0.1714949,1.085792,97.268018485355,0.6596346714689977,730.0079164288999,1.009946,0.005275205,10.1438
2023-10-31 11:08:46.713999872,-0.06235109,0.03228286,-0.02190822,-0.2049587,-0.1446057,-0.3455369,0.08739311,-0.1708463,1.090279,97.355411595355,0.4887883714689977,731.0981954288999,1.010952,0.002864294,10.15912
2023-10-31 11:08:46.727000064,-0.06200672,0.03289482,-0.01989206,-0.1598376,-0.1404317,-0.3139934,0.0797416,-0.1668759,1.095681,97.435153195355,0.3219124714689977,732.1938764288999,1.011767,0.0005755979,10.1747
2023-10-31 11:08:46.740999936,-0.0619313,0.03381702,-0.01814987,-0.1148817,-0.1562243,-0.2835752,0.0716508,-0.1590262,1.101384,97.506803995355,0.1628862714689977,733.2952604289,1.012498,-0.001496685,10.19045
2023-10-31 11:08:46.755000064,-0.06234361,0.03510219,-0.01595442,-0.06611226,-0.1770268,-0.2725091,0.06542981,-0.1464979,1.107482,97.572233805355,0.0163883714689977,734.4027424289,1.013174,-0.003282231,10.20617
2023-10-31 11:08:46.768999936,-0.06345104,0.03644055,-0.01368859,-0.0004103657,-0.2119353,-0.2748088,0.05987978,-0.1311362,1.112107,97.632113585355,-0.1147478285310023,735.5148494289,1.013919,-0.004946836,10.22174
2023-10-31 11:08:46.783000064,-0.06378604,0.03795353,-0.01168578,0.01990284,-0.2345644,-0.2700374,0.05494612,-0.1167081,1.115402,97.687059705355,-0.2314559285310022,736.6302514289,1.014505,-0.006383664,10.23741
2023-10-31 11:08:46.796999936,-0.06355217,0.03950086,-0.009920761,0.001259349,-0.2506655,-0.2489375,0.04926658,-0.09933771,1.117933,97.736326285355,-0.3307936385310023,737.7481844289,1.014804,-0.007450306,10.25316
2023-10-31 11:08:46.809999872,-0.06386107,0.04111406,-0.008694731,-0.006167352,-0.2605327,-0.2063427,0.04359341,-0.08036237,1.116366,97.779919695355,-0.4111560085310023,738.8645504289,1.015056,-0.008432378,10.26867
2023-10-31 11:08:46.824000000,-0.06113833,0.04295042,-0.008116229,-0.109566,-0.2582238,-0.1349528,0.03893828,-0.05694292,1.111172,97.818857975355,-0.4680989285310023,739.9757224289,1.015462,-0.008400682,10.28415
2023-10-31 11:08:46.839000064,-0.05777591,0.04489359,-0.007455127,-0.2645682,-0.2645822,-0.07089107,0.03602415,-0.006911188,1.109818,97.854882125355,-0.4750101165310023,741.0855404289,1.016006,-0.006497131,10.29984
2023-10-31 11:08:46.852999936,-0.06186923,0.04683402,-0.005826414,-0.07657336,-0.2884087,-0.1090189,0.03673035,0.06228593,1.11169,97.891612475355,-0.4127241865310023,742.1972304289,1.01661,-0.004306249,10.31546
2023-10-31 11:08:46.867000064,-0.06927779,0.04862246,-0.003970543,0.3183751,-0.3139141,-0.192517,0.03838724,0.1107868,1.112097,97.929999715355,-0.3019373865310023,743.3093274288999,1.017145,-0.002750193,10.33073
2023-10-31 11:08:46.880000000,-0.07588016,0.04975548,-0.001614418,0.592541,-0.3048984,-0.2786097,0.03994614,0.1297695,1.107872,97.969945855355,-0.1721678865310023,744.4171994289,1.017678,-0.001797911,10.34561
2023-10-31 11:08:46.894000128,-0.07985879,0.05019644,0.001659598,0.6298752,-0.2566332,-0.3713323,0.04294997,0.1281649,1.100755,98.012895825355,-0.0440029865310023,745.5179544289,1.018267,-0.0008499965,10.36042
2023-10-31 11:08:46.908000000,-0.08226591,0.05020511,0.005742226,0.5400041,-0.2095861,-0.4678215,0.04816139,0.1106514,1.088647,98.061057215355,0.0666484134689976,746.6066014289,1.019001,-0.0004349195,10.37509
2023-10-31 11:08:46.921999872,-0.07884414,0.05022612,0.009985622,0.1883155,-0.1760955,-0.4999504,0.05682248,0.09248473,1.076089,98.117879695355,0.1591331434689976,747.6826904289001,1.019979,0.0003502078,10.3897
2023-10-31 11:08:46.936000000,-0.07281921,0.05084971,0.01361228,-0.2412526,-0.1783327,-0.4735429,0.06827646,0.08372121,1.062266,98.186156155355,0.2428543534689977,748.7449564289001,1.02109,0.001388879,10.40425
2023-10-31 11:08:46.948999936,-0.06697691,0.05219036,0.01521591,-0.5250027,-0.1940115,-0.3457837,0.08040583,0.08290602,1.048437,98.266561985355,0.3257603734689976,749.7933934289001,1.022337,0.002532371,10.41869
2023-10-31 11:08:46.963000064,-0.06136289,0.05389562,0.01585174,-0.6673208,-0.2260051,-0.1827418,0.09209642,0.08848451,1.035467,98.35865840535502,0.4142448834689977,750.8288604289002,1.023783,0.004040177,10.43296
2023-10-31 11:08:46.976999936,-0.05734183,0.05572051,0.01533676,-0.6755991,-0.2418835,-0.02675354,0.1019092,0.100951,1.023172,98.460567605355,0.5151958834689977,751.8520324289002,1.025326,0.005827707,10.44701
2023-10-31 11:08:46.991000064,-0.05538464,0.05672383,0.01424793,-0.5381105,-0.2158936,0.08833713,0.1093325,0.1148682,1.009631,98.569900105355,0.6300640834689977,752.8616634289002,1.026972,0.007770809,10.4608
2023-10-31 11:08:47.006000128,-0.05503404,0.05714005,0.01313345,-0.3533809,-0.1537178,0.1358904,0.113266,0.126256,0.9958712,98.683166105355,0.7563200834689977,753.8575346289002,1.028415,0.00962789,10.47439
2023-10-31 11:08:47.019000064,-0.05456503,0.05706406,0.01153235,-0.2095085,-0.07529132,0.1727351,0.1146152,0.1319427,0.9833137,98.797781305355,0.8882627834689977,754.8408483289003,1.029833,0.01155903,10.48783
2023-10-31 11:08:47.032999936,-0.05453784,0.0565241,0.009683033,-0.1080933,-0.003387968,0.2127156,0.1143541,0.1307669,0.9719236,98.912135405355,1.0190296834689976,755.8127719289002,1.031381,0.01320897,10.50108
2023-10-31 11:08:47.046999808,-0.05442333,0.05602649,0.007432733,-0.03935594,0.05294282,0.2446952,0.1132318,0.1198895,0.9614233,99.025367205355,1.1389191834689976,756.7741952289002,1.032898,0.01453081,10.51419
2023-10-31 11:08:47.061000192,-0.05396273,0.05543557,0.004784051,-0.01352656,0.09469449,0.2819458,0.1116117,0.1003941,0.9523929,99.136978905355,1.2393132834689975,757.7265881289002,1.034352,0.01546378,10.52723
2023-10-31 11:08:47.075000064,-0.0531925,0.05478027,0.002520949,-0.02274194,0.118036,0.3084321,0.1098354,0.07677561,0.9462797,99.246814305355,1.3160888934689976,758.6728678289002,1.035468,0.01611188,10.54018
2023-10-31 11:08:47.088999936,-0.05297094,0.05418694,0.0006760489,-0.0203288,0.1296081,0.2940187,0.1088536,0.05327853,0.9431614,99.355667905355,1.3693674234689976,759.6160292289002,1.036589,0.01656329,10.55315
2023-10-31 11:08:47.101999872,-0.053695,0.05367899,-0.000801336,0.03158627,0.1226918,0.2581807,0.1089305,0.03400557,0.9435052,99.464598405355,1.4033729934689976,760.5595344289002,1.038046,0.01677326,10.56629
2023-10-31 11:08:47.116000000,-0.0552329,0.05323532,-0.001833051,0.1044627,0.108796,0.1993169,0.1100811,0.01732088,0.947297,99.574679505355,1.4206938734689976,761.5068314289002,1.039599,0.01661429,10.57951
2023-10-31 11:08:47.130000128,-0.05682728,0.05294734,-0.002492975,0.1683951,0.08921721,0.1399068,0.1117469,-0.00256908,0.9528006,99.686426405355,1.4181247934689976,762.4596320289003,1.041184,0.01604749,10.59282
2023-10-31 11:08:47.144000000,-0.05766919,0.05270323,-0.002963275,0.1711898,0.07064891,0.1050002,0.1139212,-0.02330756,0.9584684,99.800347605355,1.3948172334689977,763.4181004289003,1.042939,0.01526719,10.60633
2023-10-31 11:08:47.157999872,-0.05810918,0.05269068,-0.003573146,0.1469066,0.05490853,0.08496675,0.1171463,-0.04420828,0.9648089,99.917493905355,1.3506089534689976,764.3829093289003,1.044744,0.01428377,10.61997
2023-10-31 11:08:47.172000000,-0.05800327,0.05262181,-0.004252404,0.09541196,0.0374667,0.075967,0.121093,-0.06224966,0.9710841,100.038586905355,1.2883592934689976,765.3539934289003,1.046487,0.01312869,10.63355
2023-10-31 11:08:47.186000128,-0.05790288,0.05246577,-0.004561866,0.05367006,0.03003223,0.07049022,0.1254373,-0.07837702,0.977439,100.164024205355,1.2099822734689976,766.3314324289003,1.048203,0.0117964,10.64719
2023-10-31 11:08:47.200000000,-0.05748656,0.05193448,-0.004752874,0.01225489,0.04605784,0.05688096,0.1295719,-0.09066564,0.9826809,100.293596105355,1.1193166334689977,767.3141133289002,1.050029,0.01034664,10.66088
2023-10-31 11:08:47.212999936,-0.05698885,0.05061096,-0.004881263,-0.02361472,0.08761572,0.03315599,0.1335478,-0.1008259,0.9874781,100.427143905355,1.0184907334689974,768.3015914289002,1.051992,0.008761763,10.6746
2023-10-31 11:08:47.227000064,-0.05669069,0.04906645,-0.00518648,-0.03432525,0.1384725,0.01755951,0.1377144,-0.1104627,0.9914728,100.564858305355,0.9080280334689974,769.2930642289002,1.054019,0.007068363,10.68839
2023-10-31 11:08:47.240999936,-0.05696113,0.04737899,-0.005242005,-0.01732901,0.1848508,0.00572005,0.1434219,-0.118574,0.9956194,100.708280205355,0.7894540334689975,770.2886836289002,1.056072,0.005301228,10.70241
2023-10-31 11:08:47.255000064,-0.057698,0.04539812,-0.00570084,0.0295961,0.2234813,-0.002740928,0.1506051,-0.1248137,1.000665,100.858885305355,0.6646403334689974,771.2893486289003,1.058292,0.003584297,10.71653
2023-10-31 11:08:47.268999936,-0.05937272,0.04322109,-0.006344408,0.1032577,0.2613101,-0.001910898,0.158764,-0.1282754,1.007013,101.017649305355,0.5363649334689974,772.2963616289003,1.06065,0.001802634,10.73057
2023-10-31 11:08:47.283000064,-0.06123611,0.04057786,-0.007344719,0.1816017,0.3111269,0.002633711,0.1676964,-0.1293702,1.014423,101.185345705355,0.4069947334689974,773.3107846289003,1.063152,0.000112528,10.74464
2023-10-31 11:08:47.296999936,-0.06283448,0.03746614,-0.00864806,0.223055,0.3625599,0.02524464,0.1762877,-0.1278666,1.021065,101.361633405355,0.2791281334689974,774.3318496289003,1.065785,-0.001557315,10.75879
2023-10-31 11:08:47.311000064,-0.06399455,0.03446999,-0.01015398,0.2241811,0.4101299,0.06115128,0.1851744,-0.1244788,1.02728,101.546807805355,0.1546493334689974,775.3591296289003,1.068389,-0.003229485,10.77316
2023-10-31 11:08:47.324999936,-0.06515401,0.03116149,-0.0121905,0.2166802,0.4473281,0.1001029,0.1943431,-0.1196102,1.032507,101.741150905355,0.0350391334689974,776.3916366289003,1.071215,-0.004828436,10.78755
2023-10-31 11:08:47.339000064,-0.06551599,0.02801719,-0.01456207,0.1845642,0.4720151,0.1572983,0.2040353,-0.1135213,1.036766,101.945186205355,-0.0784821665310026,777.4284026289004,1.074254,-0.006107732,10.80184
2023-10-31 11:08:47.352999936,-0.06561457,0.02513662,-0.01703327,0.1376991,0.4799466,0.2037899,0.2131034,-0.1052112,1.040364,102.158289605355,-0.1836933665310026,778.4687666289003,1.077388,-0.007148669,10.81615
2023-10-31 11:08:47.367000064,-0.06566747,0.02239257,-0.01906284,0.1068782,0.474778,0.2175637,0.221862,-0.09503534,1.042883,102.380151605355,-0.2787287065310025,779.5116496289003,1.080979,-0.008153699,10.83039
2023-10-31 11:08:47.380000000,-0.06532479,0.01997387,-0.02164527,0.0620797,0.4531769,0.2392466,0.2291595,-0.08533306,1.04298,102.609311105355,-0.3640617665310026,780.5546296289003,1.084917,-0.009190611,10.84452
2023-10-31 11:08:47.394000128,-0.06186741,0.01807064,-0.02445552,-0.08788262,0.4238144,0.2870696,0.2345893,-0.06747209,1.042176,102.843900405355,-0.4315338565310025,781.5968056289004,1.088749,-0.009192841,10.85886
2023-10-31 11:08:47.408000000,-0.05867146,0.01615232,-0.02636611,-0.2423611,0.3971695,0.2935688,0.2384749,-0.02322889,1.046433,103.082375305355,-0.4547627465310025,782.6432386289003,1.092147,-0.007517342,10.87353
2023-10-31 11:08:47.421999872,-0.06276612,0.01372918,-0.02664876,-0.04185984,0.3675826,0.1902862,0.2420612,0.03633732,1.052774,103.32443650535498,-0.4184254265310025,783.6960126289003,1.095542,-0.005778876,10.88811
2023-10-31 11:08:47.436000000,-0.06895072,0.01139748,-0.02719708,0.3233515,0.3335502,0.08824851,0.2423509,0.08014166,1.057222,103.566787405355,-0.3382837665310025,784.7532346289004,1.099048,-0.004670907,10.90255
2023-10-31 11:08:47.450000128,-0.07218871,0.009521216,-0.02892122,0.4676136,0.3094618,0.09452598,0.238507,0.101399,1.055273,103.805294405355,-0.2368847665310025,785.8085076289004,1.102607,-0.00327939,10.91696
2023-10-31 11:08:47.464000000,-0.07584546,0.008093745,-0.03136776,0.5100121,0.2803907,0.1564016,0.2320764,0.1097561,1.049794,104.03737080535498,-0.1271286665310025,786.8583016289004,1.105971,-0.001923498,10.93123
2023-10-31 11:08:47.477999872,-0.07976601,0.007189363,-0.03418487,0.5580944,0.2334387,0.2263081,0.221745,0.09739983,1.037246,104.25911580535498,-0.0297288365310025,787.8955476289004,1.108734,-0.001261494,10.94512
2023-10-31 11:08:47.491000064,-0.07967436,0.006458044,-0.03777832,0.4084142,0.2185716,0.3225057,0.2076218,0.07420247,1.022243,104.46673760535498,0.0444736334689974,788.9177906289004,1.11121,-0.0006461295,10.95888
2023-10-31 11:08:47.506000128,-0.07633664,0.005680412,-0.0412837,0.1161196,0.2243168,0.3929692,0.1893411,0.05262553,1.007188,104.65607870535496,0.0970991634689974,789.9249786289005,1.113276,-0.0002036777,10.97268
2023-10-31 11:08:47.520000000,-0.07214884,0.004516751,-0.04319652,-0.1667187,0.2486809,0.3730234,0.169519,0.0454278,0.9943228,104.82559770535497,0.1425269634689974,790.9193014289004,1.115034,0.000596724,10.98637
2023-10-31 11:08:47.533999872,-0.069456,0.002931267,-0.0437736,-0.297904,0.2664814,0.2601785,0.1489298,0.0590977,0.9854991,104.97452750535496,0.2016246634689974,791.9048005289004,1.116649,0.002155904,10.99999
2023-10-31 11:08:47.546999808,-0.06970969,0.00118947,-0.04351747,-0.2184439,0.2616809,0.1251224,0.1310431,0.08579946,0.9811835,105.10557060535496,0.2874241234689975,792.8859840289005,1.11812,0.004008657,11.01348
2023-10-31 11:08:47.561000192,-0.07107354,-0.0001933277,-0.0429705,-0.05884705,0.2282229,0.01919819,0.1155055,0.1104612,0.9785963,105.22107610535495,0.3978853234689974,793.8645803289005,1.11939,0.005750116,11.02694
2023-10-31 11:08:47.575000064,-0.07156156,-0.00113672,-0.04212096,0.0269742,0.1794917,-0.05595527,0.1022092,0.1258432,0.9742073,105.32328530535496,0.5237285234689975,794.8387876289005,1.120361,0.007319839,11.04039
2023-10-31 11:08:47.588000000,-0.07079435,-0.001993895,-0.04074223,0.007734169,0.1415415,-0.1163193,0.09251896,0.1359276,0.9708663,105.41580426535498,0.6596561234689975,795.8096539289005,1.12126,0.009268844,11.05396
2023-10-31 11:08:47.602999808,-0.07056589,-0.002657562,-0.03923107,-0.01117136,0.1037631,-0.1675655,0.08450189,0.145666,0.9684689,105.50030615535498,0.8053221234689975,796.7781228289005,1.122265,0.0112872,11.06738
2023-10-31 11:08:47.616000000,-0.07039053,-0.002991796,-0.0378985,-0.01366813,0.06947538,-0.1965586,0.07933083,0.1486614,0.9666034,105.57963698535498,0.9539835234689976,797.7447262289005,1.12331,0.0130956,11.08075
2023-10-31 11:08:47.630000128,-0.07012977,-0.002953768,-0.03617799,-0.02377649,0.03085453,-0.2090372,0.0762167,0.1432007,0.96507,105.65585368535498,1.0971842234689977,798.7097962289005,1.124191,0.01460103,11.09422
2023-10-31 11:08:47.644999936,-0.06954946,-0.002705455,-0.03479254,-0.04274901,-0.01694358,-0.208642,0.07463211,0.1301244,0.9643532,105.73048579535498,1.2273086234689974,799.6741494289005,1.125005,0.01578306,11.10788
2023-10-31 11:08:47.657999872,-0.06929776,-0.001896054,-0.03353162,-0.05191769,-0.06192818,-0.1958736,0.07457781,0.1151026,0.9651963,105.80506360535496,1.342411223468997,800.6393457289005,1.125779,0.0167734,11.12161
2023-10-31 11:08:47.672000000,-0.06980492,-0.0008183122,-0.03244092,-0.02658395,-0.1131339,-0.1660559,0.07508209,0.0964444,0.9676977,105.88014569535495,1.438855623468997,801.6070434289005,1.126842,0.01755351,11.13521
2023-10-31 11:08:47.686000128,-0.07050586,0.0005664825,-0.03117027,0.01615269,-0.1598784,-0.1505175,0.07542402,0.07574783,0.9713262,105.95556971535495,1.5146034534689974,802.5783696289005,1.127862,0.01799713,11.14889
2023-10-31 11:08:47.700000000,-0.07137142,0.001842588,-0.02952628,0.05136656,-0.1975729,-0.1529465,0.07486942,0.05206022,0.9758451,106.03043913535495,1.5666636734689974,803.5542147289005,1.128808,0.01799199,11.16271
2023-10-31 11:08:47.712999936,-0.07210214,0.003240496,-0.02798557,0.07017564,-0.2213903,-0.1689971,0.07323584,0.02544079,0.9815967,106.10367497535496,1.5921044634689974,804.5358114289005,1.129589,0.01757397,11.17672
2023-10-31 11:08:47.727000064,-0.07265645,0.004547238,-0.02655045,0.07471571,-0.2293363,-0.1694628,0.07141963,-0.001319395,0.9878675,106.17509460535496,1.5907850684689977,805.5236789289005,1.130386,0.01680193,11.19083
2023-10-31 11:08:47.742000128,-0.0726563,0.005971014,-0.02513234,0.04592229,-0.2392936,-0.160918,0.06930363,-0.02863113,0.9948218,106.24439823535496,1.5621539384689975,806.5185007289004,1.131319,0.01577371,11.20489
2023-10-31 11:08:47.755000064,-0.07222611,0.007451296,-0.02415615,-0.001401217,-0.2416644,-0.1411082,0.06747505,-0.05413317,1.001179,106.31187328535496,1.5080207684689977,807.5196797289004,1.13221,0.01443026,11.21903
2023-10-31 11:08:47.768999936,-0.07128093,0.008838564,-0.02323468,-0.05675747,-0.2316522,-0.1191903,0.06475219,-0.07863717,1.006992,106.37662547535494,1.4293835984689975,808.5266717289004,1.132882,0.01275849,11.23305
2023-10-31 11:08:47.783000064,-0.07026856,0.00983277,-0.02212473,-0.1020632,-0.2083131,-0.1099293,0.06002206,-0.1015936,1.011562,106.43664753535494,1.3277899984689976,809.5382337289004,1.133375,0.01076903,11.247
2023-10-31 11:08:47.798000128,-0.06920102,0.01029772,-0.02132893,-0.1297511,-0.1662971,-0.1037164,0.05419716,-0.1235325,1.01497,106.49084469535494,1.2042574984689975,810.5532037289004,1.13385,0.00852415,11.26101
2023-10-31 11:08:47.811000064,-0.06766023,0.01049015,-0.0207881,-0.1639577,-0.1119686,-0.09525272,0.04752561,-0.14395,1.01796,106.53837030535492,1.0603074984689975,811.5711637289004,1.134357,0.006153947,11.27524
2023-10-31 11:08:47.824999936,-0.06553614,0.01050925,-0.0205753,-0.2165272,-0.06369118,-0.06935129,0.04144356,-0.1567014,1.021761,106.57981386535494,0.9036060984689976,812.5929247289004,1.134812,0.00392506,11.28955
2023-10-31 11:08:47.839000064,-0.06444305,0.0106793,-0.02094631,-0.211641,-0.03259271,-0.03146512,0.03556558,-0.1618197,1.025562,106.61537944535492,0.7417863984689975,813.6184867289004,1.135209,0.001624023,11.30376
2023-10-31 11:08:47.852999936,-0.06430053,0.01087278,-0.02161006,-0.1520247,-0.0180793,0.0242493,0.03009042,-0.1622984,1.029324,106.64546986535493,0.5794879984689976,814.6478107289004,1.135567,-0.0007343807,11.31804
2023-10-31 11:08:47.867000064,-0.06409407,0.0112825,-0.02211111,-0.09603757,-0.02233244,0.04942328,0.0250282,-0.1611583,1.032518,106.67049806535492,0.4183296984689976,815.6803287289003,1.135822,-0.002949009,11.33241
2023-10-31 11:08:47.880999936,-0.06364013,0.01178193,-0.0220426,-0.08020322,-0.03543887,0.04574418,0.02016109,-0.1563073,1.035735,106.69065915535492,0.2620223984689975,816.7160637289004,1.135988,-0.004898901,11.34689
2023-10-31 11:08:47.895000064,-0.06356897,0.01239076,-0.02171049,-0.06063721,-0.0589973,0.02379093,0.0152114,-0.1473614,1.039164,106.70587055535492,0.1146609984689975,817.7552277289004,1.136117,-0.006654159,11.36143
2023-10-31 11:08:47.907000064,-0.06399947,0.01345009,-0.02154491,-0.02252926,-0.0912924,0.007979488,0.01092049,-0.1369325,1.041561,106.71679104535492,-0.0222715015310024,818.7967887289004,1.136292,-0.008288367,11.37582
2023-10-31 11:08:47.920999936,-0.06393232,0.01502314,-0.02147374,-0.007323922,-0.134756,0.00866961,0.007237732,-0.1264815,1.04253,106.72402877735492,-0.1487530015310024,819.8393187289005,1.13645,-0.009769753,11.39024
2023-10-31 11:08:47.936000000,-0.06321853,0.01680043,-0.02094522,-0.04299267,-0.1858584,0.006014721,0.003710687,-0.1124829,1.042549,106.72773946435493,-0.2612359015310024,820.8818677289005,1.136486,-0.01090792,11.40475
2023-10-31 11:08:47.948999936,-0.06274229,0.01887429,-0.02050721,-0.06547729,-0.2291789,-0.001466432,0.0001443923,-0.09401579,1.040415,106.72788385665493,-0.3552516915310024,821.9222827289005,1.136399,-0.01175973,11.4192
2023-10-31 11:08:47.963000064,-0.06203032,0.02083826,-0.02001953,-0.08815021,-0.2534347,-0.00598935,-0.002894312,-0.07331844,1.035857,106.72498954465492,-0.4285701315310024,822.9581397289005,1.136307,-0.01227033,11.4335
2023-10-31 11:08:47.976999936,-0.06081972,0.02299953,-0.01938858,-0.1258956,-0.278269,-0.01189868,-0.005975038,-0.04366955,1.032405,106.71901450665491,-0.4722396815310024,823.9905447289005,1.136194,-0.01181856,11.44773
2023-10-31 11:08:47.991000064,-0.06148611,0.02532476,-0.01889132,-0.08063587,-0.3010532,-0.01083603,-0.008204877,0.003267363,1.032501,106.71080962965492,-0.4689723185310024,825.0230457289006,1.136024,-0.01017871,11.46207
2023-10-31 11:08:48.005000192,-0.06732912,0.02754441,-0.01811341,0.1904527,-0.3305187,-0.03279527,-0.008804768,0.05428007,1.033711,106.70200486165491,-0.4146922485310024,826.0567567289006,1.135924,-0.008847848,11.47644
2023-10-31 11:08:48.019000064,-0.06875451,0.02942815,-0.01708734,0.2842576,-0.333341,-0.06384341,-0.008653492,0.0970455,1.03602,106.69335136965492,-0.3176467485310024,827.0927767289006,1.135828,-0.006546959,11.49109
2023-10-31 11:08:48.033999872,-0.07499188,0.03064167,-0.01495948,0.4316977,-0.3192312,-0.1437702,-0.006798774,0.1291902,1.036673,106.68655259565492,-0.1884565485310023,828.1294497289006,1.135739,-0.004952678,11.5054
2023-10-31 11:08:48.046999808,-0.0808714,0.0316084,-0.01248321,0.6011764,-0.2982818,-0.2374058,-0.002882212,0.1260239,1.027766,106.68367038365491,-0.0624326485310023,829.1572157289006,1.135596,-0.004518797,11.51927
2023-10-31 11:08:48.061000192,-0.08191837,0.03235662,-0.009654935,0.5098792,-0.2620303,-0.306931,0.003125042,0.09708612,1.012786,106.6867954256549,0.0346534714689976,830.1700017289006,1.13561,-0.00443735,11.5331
2023-10-31 11:08:48.075000064,-0.07831935,0.03283969,-0.006519593,0.1605161,-0.219603,-0.3430442,0.01105121,0.06362063,0.9978304,106.69784663565493,0.0982741014689976,831.1678321289006,1.135964,-0.004173044,11.54674
2023-10-31 11:08:48.088999936,-0.07280543,0.03339496,-0.004128039,-0.2202256,-0.1809152,-0.3257471,0.01959217,0.04634936,0.9831988,106.71743880565492,0.1446234614689976,832.1510309289006,1.136451,-0.003506621,11.56016
2023-10-31 11:08:48.104000000,-0.06758802,0.03423041,-0.002542028,-0.4751627,-0.1602171,-0.260177,0.0284268,0.0480236,0.9704033,106.74586560565491,0.1926470614689976,833.1214342289006,1.136928,-0.002404749,11.57345
2023-10-31 11:08:48.116000000,-0.0637891,0.03526428,-0.001819881,-0.5632234,-0.1519827,-0.1701737,0.03722692,0.06448028,0.9600648,106.78309252565492,0.2571273414689976,834.0814990289007,1.137489,-0.0009869251,11.58655
2023-10-31 11:08:48.130000128,-0.06152666,0.03609759,-0.00106563,-0.5169506,-0.1487815,-0.1075593,0.04503563,0.08376269,0.9503761,106.82812815565492,0.3408900314689976,835.0318751289007,1.138165,0.0003633116,11.59952
2023-10-31 11:08:48.144999936,-0.05958788,0.03635663,-6.34864e-05,-0.4350672,-0.120321,-0.09793371,0.05293807,0.0971753,0.9396098,106.8810662256549,0.4380653314689977,835.9714849289006,1.139058,0.001736413,11.6123
2023-10-31 11:08:48.157999872,-0.05781858,0.03600302,0.0008166227,-0.3668696,-0.0764822,-0.103586,0.05952775,0.1075158,0.9275296,106.9405939756549,0.5455811314689977,836.8990145289006,1.140053,0.003405442,11.6249
