time,acceleration_x,acceleration_y,acceleration_z
1701072176289,196.75529265091424,-1.49763914242012,1850.4199371765897
1701072176304,196.94422995091423,-1.6508554424201198,1851.82162017659
1701072176317,197.14021325091423,-1.81744484242012,1853.22073417659
1701072176331,197.34283465091423,-1.99138454242012,1854.61731817659
1701072176345,197.55300865091425,-2.16659594242012,1856.01118317659
1701072176359,197.77181745091423,-2.33629354242012,1857.40115617659
1701072176373,197.99855245091425,-2.49621054242012,1858.7868421765904
1701072176387,198.23135485091424,-2.64327664242012,1860.16749317659
1701072176401,198.4676621509142,-2.77656904242012,1861.5406941765905
1701072176415,198.7052126509142,-2.89749174242012,1862.9006091765905
1701072176428,198.9409276509142,-3.00780304242012,1864.2401491765904
1701072176442,199.1713720509142,-3.07590016242012,1865.5690911765903
1701072176457,199.39615595091425,-3.05565037242012,1866.9006911765905
1701072176470,199.6148793509142,-2.97317583242012,1868.2361131765904
1701072176484,199.8251025509142,-2.88664838242012,1869.5642301765904
1701072176498,200.0253676509142,-2.82634624242012,1870.8764031765904
1701072176512,200.2139210509142,-2.79354995242012,1872.1799741765903
1701072176526,200.3860180509142,-2.76749902242012,1873.4747871765903
1701072176540,200.5373766509142,-2.72451404242012,1874.7616981765905
1701072176553,200.6647426509142,-2.65118020242012,1876.0434711765904
1701072176568,200.7706744509142,-2.55263445242012,1877.31989517659
1701072176582,200.85986273091424,-2.42853975242012,1878.59037217659
1701072176595,200.94022064091425,-2.27512735242012,1879.85378517659
1701072176609,201.01675202091425,-2.09555225242012,1881.11108517659
1701072176623,201.09263273091423,-1.90313855242012,1882.36106317659
1701072176636,201.17039551091423,-1.7133212524201196,1883.60399817659
1701072176651,201.25067108091423,-1.5374946524201196,1884.84202517659
1701072176665,201.33354195091425,-1.3821220524201197,1886.07897717659
1701072176679,201.41908546091423,-1.2524374524201196,1887.3169771765904
1701072176693,201.50772678091425,-1.1512125524201196,1888.5575051765904
1701072176706,201.59816407091424,-1.0819175124201197,1889.8017201765904
1701072176720,201.68925868091424,-1.0476316924201194,1891.05074017659
1701072176734,201.78026499091425,-1.0520116674201194,1892.3063311765904
1701072176748,201.87159635091425,-1.093308597420119,1893.5692991765904
1701072176762,201.96330942091424,-1.1694165974201194,1894.8399741765904
1701072176776,202.05441136091423,-1.2805628974201193,1896.1186581765903
1701072176790,202.14386771091424,-1.4245465974201192,1897.4061021765904
1701072176804,202.23103786091423,-1.5988897974201193,1898.7034151765904
1701072176818,202.3160405209142,-1.7948903974201194,1900.0119571765904
1701072176831,202.39844492091424,-2.00237349742012,1901.3347011765904
1701072176845,202.47839686091424,-2.21077629742012,1902.6699791765905
1701072176859,202.5552900109142,-2.4131063974201195,1904.0203371765904
1701072176873,202.62789458091424,-2.60226359742012,1905.3850641765905
1701072176887,202.69380215091425,-2.7751476974201195,1906.7613171765904
1701072176901,202.74928698091423,-2.9307925974201194,1908.1464141765905
1701072176915,202.79261708091423,-3.0692073974201195,1909.5354211765905
1701072176929,202.82459241091425,-3.18694909742012,1910.9247601765903
1701072176942,202.84854337091423,-3.27528925742012,1912.3110621765904
1701072176956,202.86890789091424,-3.299711707420119,1913.7011921765904
1701072176970,202.89130070091423,-3.231904637420119,1915.09956217659
1701072176984,202.91702755091424,-3.113137637420119,1916.5058721765904
1701072176998,202.94372343091425,-2.990139537420119,1917.9121921765905
1701072177012,202.97199695091425,-2.8831415374201192,1919.3191391765904
1701072177025,203.00349035091423,-2.785510667420119,1920.7311921765904
1701072177039,203.04171251091424,-2.6743001674201192,1922.14911917659
1701072177053,203.08899547091423,-2.540301067420119,1923.5680901765904
1701072177067,203.14574508091425,-2.39004376742012,1924.98424117659
1701072177082,203.21140600091425,-2.23865626742012,1926.39254417659
1701072177095,203.28570006091425,-2.09514316742012,1927.78899517659
1701072177109,203.36908788091424,-1.95368566742012,1929.17502117659
1701072177123,203.46116317091423,-1.80247256742012,1930.55132917659
1701072177137,203.56105173091424,-1.6368697674201196,1931.91887317659
1701072177151,203.66760943091424,-1.4677167674201197,1933.27926317659
1701072177164,203.77851833091424,-1.3107727674201195,1934.63101417659
1701072177178,203.89207783091425,-1.1779381674201197,1935.97651917659
1701072177192,204.00678833091425,-1.0749206674201195,1937.31932617659
1701072177205,204.12132713091424,-1.0049239074201195,1938.66253817659
1701072177220,204.23491193091425,-0.9719653574201196,1940.00943117659
1701072177233,204.34708133091425,-0.9760344394201196,1941.36162517659
1701072177248,204.45823863091425,-1.0166677294201196,1942.72058017659
1701072177262,204.56867593091425,-1.0925344094201197,1944.08775417659
1701072177275,204.67946643091423,-1.1976357094201198,1945.4631581765896
1701072177290,204.79264833091423,-1.3274201094201197,1946.8460781765896
1701072177304,204.91079823091425,-1.4786747094201196,1948.2342451765896
1701072177317,205.03571013091425,-1.6475372094201195,1949.62557817659
1701072177331,205.16775593091424,-1.8262097094201195,1951.01902017659
1701072177344,205.30744303091424,-2.0088680094201194,1952.4143201765896
1701072177358,205.45539813091423,-2.19051200942012,1953.810289176589
1701072177372,205.61247243091424,-2.36869570942012,1955.2056121765893
1701072177387,205.77840953091425,-2.5426180094201194,1956.5984321765893
1701072177400,205.95267993091423,-2.7112622094201195,1957.9859961765897
1701072177415,206.13300263091423,-2.8733968094201194,1959.36559117659
1701072177428,206.31836993091423,-3.0273663094201195,1960.73382417659
1701072177442,206.50746413091423,-3.17275260942012,1962.0854421765896
1701072177456,206.69799853091425,-3.3072924094201195,1963.4156881765896
1701072177471,206.88585283091425,-3.4043424694201194,1964.73287717659
1701072177485,207.06918883091424,-3.41228299142012,1966.0523081765896
1701072177497,207.24789273091423,-3.35879179142012,1967.3737221765896
1701072177511,207.42002193091423,-3.29684741142012,1968.6895811765896
1701072177526,207.58476223091424,-3.25372978142012,1969.9916731765893
1701072177540,207.74067383091423,-3.23616264142012,1971.2825371765896
1701072177554,207.88558513091425,-3.22786300242012,1972.5639451765896
1701072177568,208.0174293309142,-3.20401782242012,1973.8356881765897
1701072177581,208.13490783091424,-3.14870423242012,1975.09945817659
1701072177595,208.2379330309142,-3.06095432242012,1976.35671317659
1701072177610,208.3305978109142,-2.94522722242012,1977.60838317659
1701072177623,208.41811203091424,-2.79481592242012,1978.85305117659
1701072177637,208.50376402091425,-2.6129982224201203,1980.09187017659
1701072177651,208.58799537091423,-2.41589242242012,1981.32269517659
1701072177664,208.67163013091425,-2.22366122242012,1982.54552917659
1701072177678,208.75492196091423,-2.04794412242012,1983.76318517659
1701072177692,208.83848690091423,-1.89496262242012,1984.97865417659
1701072177706,208.92332103091425,-1.76543642242012,1986.19603317659
1701072177721,209.0098814909142,-1.66161292242012,1987.41863717659
1701072177734,209.0980656109142,-1.58709870242012,1988.64964017659
