time,rotate_x,rotate_y,rotate_z,angularVelocity_x,angularVelocity_y,angularVelocity_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,position_x,position_y,position_z
2023-11-06 22:35:52.340000000,-0.0771023,-0.05661404,-0.03678733,-0.005479797,0.01286795,-0.01040213,0.00162916,0.0003370231,0.001241916,0.1521505785000003,-0.0683178430359999,-0.1031514518509999,-0.04399047,0.01046466,-0.01256512
2023-11-06 22:35:52.354000128,-0.07719247,-0.05672997,-0.03671351,0.00130472,0.01327224,-0.01087293,0.001867187,0.000815046,0.001055292,0.1540177655000003,-0.0675027970359999,-0.1020961598509999,-0.04394519,0.01046218,-0.01254531
2023-11-06 22:35:52.368000000,-0.0773491,-0.05679671,-0.03675724,0.007428236,0.01234458,-0.004933053,0.001993268,0.001116821,0.0008335336,0.1560110335000003,-0.0663859760359999,-0.1012626262509999,-0.04391145,0.01048199,-0.01254253
2023-11-06 22:35:52.380999936,-0.07746752,-0.05687313,-0.03695322,0.00937138,0.01375767,0.005513541,0.00233086,0.001265401,0.0009535432,0.1583418935000003,-0.0651205750359999,-0.1003090830509999,-0.04386837,0.01051436,-0.01253268
2023-11-06 22:35:52.394000128,-0.07752647,-0.05690773,-0.03684055,0.009504288,0.009783789,-0.001163877,0.002454503,0.001557028,0.0007931493,0.1607963965000003,-0.0635635470359999,-0.0995159337509999,-0.04383583,0.01053871,-0.01252775
2023-11-06 22:35:52.408999936,-0.07755288,-0.05703411,-0.03680407,0.007773771,0.01319356,-0.001522277,0.002766139,0.001388269,0.0008746672,0.1635625355000003,-0.0621752780359999,-0.0986412665509999,-0.04379787,0.01055527,-0.01252012
2023-11-06 22:35:52.423000064,-0.07759482,-0.05711326,-0.03681625,0.0079325,0.01215986,-0.002609079,0.002671369,0.001237148,0.0005949686,0.1662339045000003,-0.0609381300359999,-0.0980462979509999,-0.04376944,0.0105699,-0.01252295
2023-11-06 22:35:52.436999936,-0.07758424,-0.05711634,-0.0367441,0.005879687,0.007152317,-0.005459525,0.002688384,0.001403958,0.0005511771,0.1689222885000003,-0.0595341720359999,-0.0974951208509999,-0.04373118,0.01059006,-0.01251587
2023-11-06 22:35:52.451000064,-0.07754844,-0.05718349,-0.0367383,0.00254096,0.007477759,-0.005204699,0.003246122,0.001520373,0.0007745906,0.1721684105000002,-0.0580137990359999,-0.0967205302509999,-0.04366786,0.01061278,-0.01250193
2023-11-06 22:35:52.464000000,-0.07756869,-0.05721703,-0.03678618,0.001758814,0.007413085,-0.002104749,0.003480494,0.001283051,0.000843683,0.1756489045000002,-0.0567307480359999,-0.0958768472509999,-0.0436147,0.01059528,-0.01249018
2023-11-06 22:35:52.476999936,-0.07762383,-0.05723077,-0.03681495,0.0031707,0.006071962,0.0004300114,0.003443301,0.000752261,0.0008322903,0.1790922055000003,-0.0559784870359999,-0.0950445569509999,-0.04357107,0.01055025,-0.01247906
2023-11-06 22:35:52.492000000,-0.07762655,-0.05725591,-0.03680712,0.00203956,0.005130288,0.0001170312,0.003286566,0.0006014899,0.0008425096,0.1823787715000003,-0.0553769971359999,-0.0942020473509999,-0.04353122,0.01052342,-0.01246714
2023-11-06 22:35:52.506000128,-0.07775167,-0.05731618,-0.0368282,0.00726875,0.00560581,0.001472022,0.003275204,0.0002671667,0.001044957,0.1856539755000003,-0.0551098304359999,-0.0931570903509999,-0.04348485,0.01051736,-0.0124507
2023-11-06 22:35:52.520000000,-0.07779311,-0.05738558,-0.03686285,0.007641579,0.006687853,0.0004912188,0.003236454,0.0003355182,0.00134145,0.1888904295000003,-0.0547743122359999,-0.0918156403509999,-0.04343898,0.01052498,-0.01242848
2023-11-06 22:35:52.533999872,-0.07783389,-0.05754296,-0.03687107,0.007159728,0.0120802,0.0005064806,0.003425035,0.0002505431,0.001657931,0.1923154645000002,-0.0545237691359999,-0.0901577093509999,-0.04338442,0.0105282,-0.01243768
2023-11-06 22:35:52.548000000,-0.07779516,-0.05758758,-0.03683969,0.003383138,0.0104772,-0.002709476,0.003132226,8.455435e-06,0.001607825,0.1954476905000002,-0.0545153137009999,-0.0885498843509999,-0.04334879,0.01052103,-0.01246136
2023-11-06 22:35:52.562000128,-0.07767383,-0.05766691,-0.03686031,-0.003028476,0.0111533,-0.003245196,0.003147567,-0.0004714959,0.001694966,0.1985952575000002,-0.0549868096009999,-0.0868549183509999,-0.04330276,0.01050278,-0.01246223
2023-11-06 22:35:52.576000000,-0.07757252,-0.05773745,-0.03680502,-0.005673054,0.01049293,-0.006149013,0.00323977,-0.0009081281,0.001765783,0.2018350275000002,-0.0558949377009999,-0.0850891353509999,-0.04325492,0.01047457,-0.01243927
2023-11-06 22:35:52.589999872,-0.07735054,-0.05774896,-0.03684863,-0.01411233,0.00910206,-0.003961922,0.003284418,-0.0008948607,0.001799414,0.2051194455000002,-0.0567897984009999,-0.0832897213509999,-0.04320862,0.01046512,-0.01241394
2023-11-06 22:35:52.602999808,-0.07726078,-0.057767,-0.03673545,-0.01336034,0.006024574,-0.008253238,0.003148693,-0.0009085402,0.001766075,0.2082681385000002,-0.0576983386009999,-0.0815236463509999,-0.04318946,0.01041931,-0.01240871
2023-11-06 22:35:52.617000192,-0.07723202,-0.0578361,-0.03671082,-0.0101818,0.006733692,-0.00741329,0.003132974,-0.0006059923,0.001800679,0.2114011125000003,-0.0583043309009999,-0.0797229673509999,-0.04316489,0.01039246,-0.0124037
2023-11-06 22:35:52.631000064,-0.07733342,-0.05786939,-0.03662107,-0.001290713,0.004821228,-0.008464459,0.003024834,2.554609e-05,0.001912668,0.2144259465000003,-0.0582787848109999,-0.0778102993509999,-0.04313381,0.01039684,-0.01238207
2023-11-06 22:35:52.644000000,-0.07746461,-0.05794668,-0.03659793,0.006088606,0.006126251,-0.006517563,0.003091824,0.0006018775,0.002040178,0.2175177705000003,-0.0576769073109999,-0.0757701213509999,-0.0430888,0.01042108,-0.01235519
2023-11-06 22:35:52.657999872,-0.07749257,-0.05799498,-0.03656186,0.006094336,0.006122714,-0.006509231,0.002958863,0.001130611,0.002016913,0.2204766335000003,-0.0565462963109999,-0.0737532083509999,-0.04305888,0.01045149,-0.0123291
2023-11-06 22:35:52.673000192,-0.07750301,-0.05805594,-0.03659337,0.004369911,0.007220876,-0.003620667,0.002747362,0.0008183969,0.001942555,0.2232239955000003,-0.0557278994109999,-0.0718106533509999,-0.04305556,0.01046032,-0.0122993
2023-11-06 22:35:52.688000000,-0.07745579,-0.05814284,-0.03651134,0.002105,0.00764291,-0.007509067,0.002529773,0.0005154677,0.00187379,0.2257537685000003,-0.0552124317109999,-0.0699368633509999,-0.04305385,0.01045891,-0.01227125
2023-11-06 22:35:52.700999936,-0.07738119,-0.05826902,-0.03652182,-0.0009202668,0.01113972,-0.007107554,0.002606485,0.0002263875,0.002016798,0.2283602535000003,-0.0549860442109999,-0.0679200653509999,-0.04301605,0.01045472,-0.01224614
2023-11-06 22:35:52.714999808,-0.07728711,-0.05834876,-0.03652012,-0.004260269,0.01146072,-0.006866484,0.002550045,0.0003551013,0.00221064,0.2309102985000003,-0.0546309429109999,-0.0657094253509999,-0.04298167,0.01046241,-0.01221405
2023-11-06 22:35:52.728000000,-0.07732146,-0.05844253,-0.03646564,-0.0006432254,0.01116138,-0.00813263,0.002528142,0.0003882865,0.002228754,0.2334384405000003,-0.0542426564109999,-0.0634806713509999,-0.04294328,0.01046284,-0.01220034
2023-11-06 22:35:52.742000128,-0.07729137,-0.05853307,-0.03648907,-0.002101728,0.01228381,-0.00627927,0.002572374,0.0007781267,0.00234477,0.2360108145000003,-0.0534645297109999,-0.0611359013509999,-0.04289814,0.01048245,-0.01220197
2023-11-06 22:35:52.756999936,-0.07734004,-0.05859149,-0.0364916,0.0005948659,0.01085485,-0.004505739,0.00264151,0.0009375868,0.002315885,0.2386523245000003,-0.0525269429109999,-0.0588200163509999,-0.04285236,0.01049705,-0.01220156
2023-11-06 22:35:52.770999808,-0.07735467,-0.05868907,-0.03651119,0.001452304,0.0117731,-0.003154505,0.002924035,0.0007865725,0.00231468,0.2415763595000003,-0.0517403704109999,-0.0565053363509999,-0.04280271,0.01050447,-0.01217547
2023-11-06 22:35:52.784000000,-0.07728202,-0.05871616,-0.03656957,-0.002910223,0.009898126,7.050557e-05,0.003027722,0.0007253252,0.00226022,0.2446040815000003,-0.0510150452109999,-0.0542451163509999,-0.04275664,0.01051667,-0.01214692
2023-11-06 22:35:52.799000064,-0.07723807,-0.05878811,-0.03659288,-0.003929038,0.01000775,-0.0001844464,0.003232392,0.0005387145,0.002159289,0.2478364735000003,-0.0504763307109999,-0.0520858273509999,-0.04269636,0.01050662,-0.01216027
2023-11-06 22:35:52.812999936,-0.07724739,-0.05886211,-0.03665392,-0.002049251,0.01081121,0.001434012,0.003460034,0.000257881,0.002153997,0.2512965075000003,-0.0502184497109999,-0.0499318303509999,-0.04263063,0.01048795,-0.01218287
2023-11-06 22:35:52.825999872,-0.07726196,-0.05890691,-0.03668425,-0.0001067093,0.009522752,0.001913718,0.003564456,0.000134893,0.002129148,0.2548609635000003,-0.0500835567109999,-0.0478026823509999,-0.04257187,0.01048004,-0.01218278
2023-11-06 22:35:52.840000000,-0.0772491,-0.05895655,-0.03667986,-0.0008576975,0.009663468,0.0006149772,0.003763153,0.0002705127,0.002291548,0.2586241165000003,-0.0498130440109999,-0.0455111343509999,-0.04251543,0.0104859,-0.01215025
2023-11-06 22:35:52.852999936,-0.0772966,-0.05899458,-0.03667102,0.003298455,0.007112124,0.0005440786,0.00391067,-7.7769e-05,0.002392962,0.2625347865000003,-0.0498908130109999,-0.0431181723509999,-0.04245546,0.01047809,-0.01211516
2023-11-06 22:35:52.868000000,-0.07720565,-0.05893689,-0.03677069,-0.002569925,0.003208694,0.004419053,0.004083811,-0.0001881749,0.002592691,0.2666185975000003,-0.0500789879109999,-0.0405254813509999,-0.04240766,0.01046911,-0.0120718
2023-11-06 22:35:52.881999872,-0.07710197,-0.05888139,-0.03676563,-0.006806358,-0.0005385801,0.002101587,0.004166697,-0.0003398128,0.002718517,0.2707852945000003,-0.0504188007109999,-0.0378069643509999,-0.04236163,0.01044826,-0.01202848
2023-11-06 22:35:52.896000000,-0.07704746,-0.0589637,-0.03671982,-0.006424951,0.002856355,-0.002130499,0.004501153,-0.0006497607,0.003176801,0.2752864475000003,-0.0510685614109999,-0.0346301633509999,-0.04229426,0.01042181,-0.01197718
2023-11-06 22:35:52.908999936,-0.07703236,-0.05900389,-0.03676831,-0.005738964,0.004805723,0.0003094031,0.004385339,-0.0008335326,0.003470817,0.2796717865000003,-0.0519020940109999,-0.0311593463509999,-0.04223646,0.01040564,-0.0119236
2023-11-06 22:35:52.923000064,-0.07701433,-0.05902134,-0.03674189,-0.004276206,0.003678563,-0.001537472,0.00422144,-0.0004458599,0.003958887,0.2838932265000003,-0.0523479539109999,-0.0272004593509999,-0.04218383,0.01040861,-0.01185694
2023-11-06 22:35:52.936999936,-0.07702814,-0.05906092,-0.03685666,-0.003113574,0.005459361,0.003233906,0.004448259,-0.0003434115,0.004213022,0.2883414855000003,-0.0526913654109999,-0.0229874373509999,-0.0421307,0.01041418,-0.01180214
2023-11-06 22:35:52.951000064,-0.07688494,-0.05904201,-0.03706603,-0.01041207,0.005827404,0.01014948,0.00437039,-0.0003352687,0.004306654,0.2927118755000003,-0.0530266341109999,-0.0186807833509999,-0.04208665,0.01042496,-0.01174687
2023-11-06 22:35:52.964999936,-0.07664479,-0.05908619,-0.03711504,-0.02016521,0.006816093,0.009801535,0.004398597,-0.0003328798,0.004181167,0.2971104725000003,-0.0533595139109999,-0.0144996163509999,-0.04202895,0.01042473,-0.01169654
2023-11-06 22:35:52.980000000,-0.07651019,-0.05904575,-0.03710335,-0.01974561,0.007300498,-1.129008e-05,0.004413029,-0.0003045779,0.003953404,0.3015235015000003,-0.0536640918109999,-0.0105462123509999,-0.04196744,0.01042111,-0.01164502
2023-11-06 22:35:52.992999936,-0.076385,-0.05912004,-0.03715804,-0.01705086,0.005857581,0.001770518,0.004282641,-0.0003340209,0.003691454,0.3058061425000003,-0.0539981127109999,-0.0068547583509999,-0.04190777,0.01041567,-0.01161033
2023-11-06 22:35:53.006000128,-0.07638104,-0.05915977,-0.03713719,-0.01111656,0.005356579,1.626677e-05,0.004270825,-0.0001514743,0.003416455,0.3100769675000003,-0.0541495870109999,-0.0034383033509999,-0.04183024,0.01040343,-0.01160021
2023-11-06 22:35:53.020000000,-0.07639011,-0.05916426,-0.0372062,-0.007574226,0.004831342,0.003152196,0.004456172,-9.916531e-05,0.003219155,0.3145331395000003,-0.0542487523209999,-0.0002191483509999,-0.04174684,0.01039468,-0.01158691
2023-11-06 22:35:53.033999872,-0.07638843,-0.05915381,-0.03723298,-0.00563463,0.003538586,0.003631531,0.004632321,-2.164283e-05,0.002938119,0.3191654605000003,-0.0542703951509999,0.002718970649,-0.04167357,0.01039501,-0.01156078
2023-11-06 22:35:53.048000000,-0.07635405,-0.05913213,-0.03736161,-0.006730358,0.003424423,0.007757431,0.004722487,-0.0004041175,0.002576754,0.3238879475000003,-0.0546745126509999,0.005295724649,-0.04160615,0.01038604,-0.01153544
2023-11-06 22:35:53.061000192,-0.07629379,-0.05911124,-0.03743671,-0.008129158,0.002455203,0.008464436,0.004545408,-0.0008594231,0.001992112,0.3284333555000002,-0.0555339357509999,0.007287836649,-0.04155247,0.01037249,-0.01152655
2023-11-06 22:35:53.076000000,-0.0761877,-0.05914699,-0.037459,-0.01054172,0.003925377,0.00565477,0.004466223,-0.001105711,0.001510312,0.3328995785000002,-0.0566396467509999,0.008798148649,-0.0415011,0.01036324,-0.01152717
2023-11-06 22:35:53.089999872,-0.07610934,-0.05918984,-0.03749195,-0.0111834,0.00513118,0.004413121,0.004267977,-0.001209898,0.001021996,0.3371675555000002,-0.0578495447509999,0.009820144649,-0.04145487,0.01035459,-0.01153497
2023-11-06 22:35:53.102999808,-0.07606518,-0.05929157,-0.0375691,-0.009734652,0.009245575,0.004915849,0.004284942,-0.001170582,0.0008245552,0.3414524975000002,-0.0590201267509999,0.010644699849,-0.04139378,0.01034276,-0.01153571
2023-11-06 22:35:53.118000128,-0.07597356,-0.05925313,-0.03764718,-0.01162562,0.006131197,0.00653385,0.004128899,-0.0008875734,0.0003742508,0.3455813965000002,-0.0599077001509999,0.011018950649,-0.04134222,0.01034354,-0.01154081
2023-11-06 22:35:53.132000000,-0.07600146,-0.05924882,-0.0377297,-0.006893838,0.004451631,0.008850995,0.004044313,-0.0007022624,-0.0001951344,0.3496257095000002,-0.0606099625509999,0.010823816249,-0.04130212,0.01032716,-0.01156238
2023-11-06 22:35:53.144999936,-0.07599728,-0.05924544,-0.03777822,-0.004681759,0.00318487,0.008298324,0.003913938,-0.0002300622,-0.0006922568,0.3535396475000003,-0.0608400247509999,0.010131559449,-0.04126764,0.01032192,-0.01158919
2023-11-06 22:35:53.160000000,-0.0760022,-0.05930105,-0.03778164,-0.00261991,0.00527151,0.005593213,0.003923511,0.0003622828,-0.001056402,0.3574631585000002,-0.0604777419509999,0.009075157449,-0.04122297,0.01033351,-0.01161969
2023-11-06 22:35:53.174000128,-0.07610492,-0.05928333,-0.03770684,0.003543561,0.001650449,0.001604168,0.003558014,0.000979174,-0.001571624,0.3610211725000002,-0.0594985679509999,0.007503533449,-0.04118467,0.01035939,-0.01165563
2023-11-06 22:35:53.188000000,-0.07630445,-0.05930784,-0.03774701,0.01155158,0.001721865,0.004847824,0.003450825,0.001012404,-0.001775423,0.3644719975000002,-0.0584861639509999,0.005728110449,-0.04113865,0.01037581,-0.01168759
2023-11-06 22:35:53.201999872,-0.07640292,-0.0593254,-0.03791198,0.01113826,0.003530509,0.01141858,0.003278361,0.001416034,-0.001725622,0.3677503585000002,-0.0570701299509999,0.004002488449,-0.04110594,0.01042584,-0.01171594
2023-11-06 22:35:53.216000000,-0.07654348,-0.05933839,-0.03804213,0.01274026,0.004290556,0.01407705,0.003238061,0.001326065,-0.001720201,0.3709884195000003,-0.0557440649509999,0.002282287449,-0.04107126,0.010458,-0.0117449
2023-11-06 22:35:53.232000000,-0.07656339,-0.05934717,-0.03798171,0.0100888,0.002827888,0.006696373,0.002974816,0.001035354,-0.001761159,0.3739632355000002,-0.0547087109509999,0.000521128449,-0.04104105,0.01046509,-0.01177219
2023-11-06 22:35:53.244000000,-0.076453,-0.05938888,-0.03788495,0.002437219,0.003023149,-0.001973428,0.002651826,0.0008076682,-0.001741832,0.3766150615000003,-0.0539010427509999,-0.0012207035509999,-0.0410129,0.01046391,-0.01179718
2023-11-06 22:35:53.256000000,-0.07633333,-0.05939077,-0.03790858,-0.004350741,0.002630447,-0.001582897,0.002480347,0.0004304298,-0.001682831,0.3790954085000003,-0.0534706129509999,-0.0029035345509999,-0.0409831,0.01045704,-0.0118185
2023-11-06 22:35:53.269999872,-0.07626388,-0.05930847,-0.03778803,-0.005941967,-0.003362127,-0.006595851,0.002294142,0.0002986534,-0.001595049,0.3813895505000003,-0.0531719595509999,-0.0044985835509999,-0.04096068,0.01042613,-0.01183043
2023-11-06 22:35:53.284000000,-0.07626608,-0.05929667,-0.0377331,-0.003622587,-0.003573797,-0.00708766,0.002443905,0.0002703298,-0.001333297,0.3838334555000003,-0.0529016297509999,-0.0058318805509999,-0.04092538,0.01040103,-0.01183857
2023-11-06 22:35:53.299000064,-0.07632448,-0.05927218,-0.03767633,0.0007402033,-0.00402508,-0.007040507,0.002172239,0.0003313362,-0.001153354,0.3860056945000003,-0.0525702935509999,-0.0069852345509999,-0.04090426,0.01039826,-0.01184779
2023-11-06 22:35:53.312999936,-0.07639986,-0.05929494,-0.03764337,0.005043746,-0.002388365,-0.00584583,0.00190829,0.0005052069,-0.0009792222,0.3879139845000003,-0.0520650866509999,-0.0079644567509999,-0.0408846,0.01040874,-0.01185813
2023-11-06 22:35:53.328000000,-0.07644069,-0.05929539,-0.03765968,0.005353404,-0.001535,-0.002430408,0.001546338,0.0007140895,-0.0006445056,0.3894603225000003,-0.0513509971509999,-0.0086089623509999,-0.04087229,0.0104206,-0.01186148
2023-11-06 22:35:53.341000192,-0.07646011,-0.0593645,-0.0376457,0.00465433,0.001758393,-0.00252496,0.001374088,0.0007424063,-0.0003401602,0.3908344105000003,-0.0506085908509999,-0.0089491225509999,-0.04085631,0.01041542,-0.01187144
2023-11-06 22:35:53.355000064,-0.0764627,-0.05943841,-0.03774765,0.002685576,0.005966675,0.00259288,0.001123843,0.000262825,-7.087962e-05,0.3919582535000003,-0.0503457658509999,-0.0090200021709999,-0.04084634,0.01039698,-0.01187937
2023-11-06 22:35:53.368000000,-0.0763622,-0.05952296,-0.03769941,-0.00251141,0.007826904,-0.002059846,0.00060197,2.982454e-05,0.0001659323,0.3925602235000003,-0.0503159413109999,-0.0088540698709999,-0.0408518,0.01038701,-0.01187544
2023-11-06 22:35:53.382999808,-0.07624406,-0.05962366,-0.03765195,-0.006684447,0.009568526,-0.006443975,0.0002215865,-0.000187051,0.0003004497,0.3927818100000003,-0.0505029923109999,-0.0085536201709999,-0.0408579,0.01037285,-0.01187287
2023-11-06 22:35:53.397000192,-0.07619125,-0.05972642,-0.03761368,-0.006027912,0.01068864,-0.008445865,-0.0001036192,-0.0004478725,0.0005220819,0.3926781908000002,-0.0509508648109999,-0.0080315382709999,-0.04086654,0.01034458,-0.01185736
2023-11-06 22:35:53.408999936,-0.07620215,-0.05974565,-0.03755698,-0.003007796,0.007185875,-0.008841047,-0.0003496616,-0.0002801947,0.0009018202,0.3923285292000003,-0.0512310595109999,-0.0071297180709999,-0.04087666,0.01032058,-0.01182003
2023-11-06 22:35:53.424000000,-0.07631758,-0.05970688,-0.03754555,0.003162334,0.002061454,-0.005119742,-0.0004445736,4.950177e-05,0.001291173,0.3918839556000003,-0.0511815577409999,-0.0058385450709999,-0.0408833,0.01031209,-0.01177532
2023-11-06 22:35:53.437999872,-0.07647072,-0.05968973,-0.037405,0.01007913,-0.00170904,-0.007792969,-0.000483668,0.0005940858,0.001685446,0.3914002876000003,-0.0505874719409999,-0.0041530990709999,-0.04089197,0.01032687,-0.01173929
2023-11-06 22:35:53.452000000,-0.07665864,-0.05966711,-0.0372729,0.01682712,-0.004448475,-0.009375956,-0.0006002319,0.0008991284,0.002080237,0.3908000557000002,-0.0496883435409999,-0.0020728620709999,-0.04090468,0.01034009,-0.0116984
2023-11-06 22:35:53.464000000,-0.07675397,-0.0596251,-0.03724262,0.01589274,-0.005592304,-0.006347755,-0.0007917981,0.00114855,0.002497463,0.3900082576000002,-0.0485397935409999,0.000424600929,-0.04092209,0.01035087,-0.01163652
2023-11-06 22:35:53.477999872,-0.07676458,-0.05963981,-0.03714552,0.01218836,-0.004034005,-0.008403859,-0.0009644079,0.0009561069,0.002649395,0.3890438497000002,-0.0475836866409999,0.003073995929,-0.04094154,0.01033929,-0.01157847
2023-11-06 22:35:53.493999872,-0.07660224,-0.05963828,-0.03707649,0.0006713319,-0.002770179,-0.01034999,-0.00121343,0.0005929085,0.002798869,0.3878304197000002,-0.0469907781409999,0.005872864929,-0.04096638,0.01032319,-0.01152247
2023-11-06 22:35:53.507000064,-0.07647283,-0.05969256,-0.03698498,-0.00497251,7.76285e-05,-0.01289026,-0.001595296,0.0002172854,0.002939147,0.3862351237000002,-0.0467734927409999,0.008812011929,-0.04099867,0.01030898,-0.01148075
2023-11-06 22:35:53.519000064,-0.07643869,-0.05975701,-0.03690761,-0.004485269,0.002222441,-0.01380695,-0.001829993,-3.568083e-05,0.003162799,0.3844051307000002,-0.0468091735709999,0.011974810929,-0.04103047,0.010294,-0.01143433
2023-11-06 22:35:53.533999872,-0.07638398,-0.05977139,-0.03692685,-0.005589353,0.00210958,-0.009678929,-0.002095149,-0.0003784586,0.003264238,0.3823099817000002,-0.0471876321709999,0.015239048929,-0.04105576,0.01027512,-0.01138294
2023-11-06 22:35:53.548999936,-0.0763015,-0.05981572,-0.03692788,-0.007059202,0.003227754,-0.007830903,-0.002238633,-0.0005439264,0.00349487,0.3800713487000002,-0.0477315585709999,0.018733918929,-0.04107775,0.01025873,-0.01132539
2023-11-06 22:35:53.562000128,-0.07624454,-0.05990793,-0.03691211,-0.006745444,0.006403188,-0.007657756,-0.002287477,-0.000473112,0.003769373,0.3777838717000002,-0.0482046705709999,0.022503291929,-0.04110459,0.01024974,-0.01126903
2023-11-06 22:35:53.576999936,-0.07627186,-0.05993938,-0.03683656,-0.00220833,0.004938469,-0.008692831,-0.002578989,-0.0002127802,0.003997141,0.3752048827000002,-0.0484174507709999,0.026500432929,-0.04114915,0.010249,-0.01120884
2023-11-06 22:35:53.591000064,-0.07631443,-0.06003842,-0.03674435,0.001900976,0.006796469,-0.01085197,-0.002647562,0.0002055162,0.004378097,0.3725573207000002,-0.0482119345709999,0.030878529929,-0.04118726,0.01025671,-0.01114402
2023-11-06 22:35:53.604000000,-0.07631133,-0.06004496,-0.03678259,0.0004112084,0.005590963,-0.005757612,-0.002781816,0.000164992,0.004536493,0.3697755047000002,-0.0480469425709999,0.035415022929,-0.04121457,0.01025917,-0.01108778
2023-11-06 22:35:53.617000192,-0.07628942,-0.0600474,-0.03673813,-0.0008176848,0.003589667,-0.006145239,-0.002851581,-0.0001983859,0.004761921,0.3669239237000002,-0.0482453284709999,0.040176943929,-0.04124196,0.01024303,-0.01102559
2023-11-06 22:35:53.632000000,-0.07615488,-0.0600329,-0.03673232,-0.006688272,0.001991611,-0.005558293,-0.003168687,-0.0006564624,0.004903418,0.3637552367000002,-0.0489017908709999,0.045080361929,-0.04128894,0.0102218,-0.01095486
2023-11-06 22:35:53.645999872,-0.07597005,-0.06009823,-0.0366341,-0.01188322,0.003831958,-0.01022137,-0.003357398,-0.001138104,0.005098281,0.3603978387000002,-0.0500398948709999,0.050178642929,-0.04134054,0.01018779,-0.01088105
2023-11-06 22:35:53.660000000,-0.07580476,-0.06011324,-0.03658179,-0.01505124,0.003120441,-0.01109539,-0.003677397,-0.001435083,0.005268858,0.3567204417000002,-0.0514749778709999,0.055447500929,-0.04139973,0.01015645,-0.01080289
2023-11-06 22:35:53.673000192,-0.07567583,-0.06016392,-0.03652629,-0.01467257,0.004213552,-0.01205975,-0.00375624,-0.001423375,0.005507205,0.3529642017000002,-0.0528983528709999,0.060954705929,-0.04143941,0.01014081,-0.01072955
2023-11-06 22:35:53.687000064,-0.07553626,-0.06014968,-0.03648319,-0.01448529,0.004004558,-0.008695373,-0.003843662,-0.00135316,0.005546051,0.3491205397000002,-0.0542515128709999,0.066500756929,-0.0414866,0.01013479,-0.01065758
2023-11-06 22:35:53.701999872,-0.07551486,-0.06012958,-0.03644217,-0.01229324,-0.0003941827,-0.01045422,-0.004305592,-0.001220915,0.005561236,0.3448149477000001,-0.0554724278709999,0.072061992929,-0.04154909,0.01011357,-0.01058143
2023-11-06 22:35:53.716000000,-0.07551748,-0.06023188,-0.0363126,-0.006509142,0.002483842,-0.01433701,-0.004397679,-0.001074058,0.005985784,0.3404172687000001,-0.0565464858709999,0.078047776929,-0.04161088,0.01009365,-0.01049171
2023-11-06 22:35:53.729000192,-0.07558018,-0.06029044,-0.0361409,-0.0002793467,0.002043515,-0.01710153,-0.004900882,-0.001441976,0.00640698,0.3355163867000001,-0.0579884618709999,0.084454756929,-0.0416902,0.01004854,-0.01039219
2023-11-06 22:35:53.743000064,-0.07536688,-0.06050943,-0.03617662,-0.004873168,0.007914469,-0.01815734,-0.0050006,-0.001349811,0.007094192,0.3305157867000001,-0.0593382728709999,0.091548948929,-0.04175331,0.01002584,-0.01028345
2023-11-06 22:35:53.757999872,-0.07533005,-0.06044443,-0.03608102,-0.008797532,0.00581961,-0.01264448,-0.005196332,-0.001651934,0.007545712,0.3253194547000001,-0.0609902068709999,0.099094660929,-0.04182612,0.009982814,-0.01015795
2023-11-06 22:35:53.772000000,-0.07513901,-0.06050391,-0.03619321,-0.01491295,0.008124668,-0.005371448,-0.005128921,-0.002190758,0.007916011,0.3201905337000001,-0.0631809648709999,0.107010671929,-0.04189304,0.009946814,-0.01004013
2023-11-06 22:35:53.784000000,-0.07467321,-0.06065664,-0.03644282,-0.02984127,0.01255116,-0.00152671,-0.005123969,-0.002158978,0.008235724,0.3150665647000001,-0.0653399428709999,0.115246395929,-0.04196076,0.009935508,-0.009924804
2023-11-06 22:35:53.799000064,-0.07444861,-0.06068482,-0.03618805,-0.03290299,0.01519818,-0.005569367,-0.005199543,-0.002151714,0.008398871,0.3098670217000001,-0.0674916568709999,0.123645266929,-0.04204184,0.009872623,-0.009800571
2023-11-06 22:35:53.812999936,-0.07431336,-0.06074923,-0.03618801,-0.02929443,0.01179652,-0.008035851,-0.005372166,-0.001854272,0.008389005,0.3044948557000001,-0.0693459288709999,0.132034271929,-0.04212622,0.009833651,-0.009682546
2023-11-06 22:35:53.825999872,-0.074351,-0.06086622,-0.0361145,-0.02276886,0.01454665,-0.01059784,-0.005240267,-0.001366628,0.008468276,0.2992545887000001,-0.0707125568709999,0.140502547929,-0.04219874,0.00980942,-0.009567481
2023-11-06 22:35:53.841000192,-0.07418153,-0.06088908,-0.03613917,-0.01805531,0.009754227,-0.00948605,-0.005323349,-0.001255329,0.008493986,0.2939312397000001,-0.0719678858709999,0.148996533929,-0.04227574,0.009796645,-0.009449806
2023-11-06 22:35:53.855000064,-0.07402315,-0.06089437,-0.03615633,-0.01575029,0.007224532,-0.006734311,-0.005116084,-0.00128835,0.00867667,0.2888151557000001,-0.0732562358709999,0.157673203929,-0.04234103,0.009778658,-0.009324011
