time,velocity_x,velocity_y,velocity_z
1698750517368,0.005421847,0.07530894,0.8725241
1698750517381,0.01032257,0.06843086,0.8675848
1698750517395,0.01554722,0.04928429,0.8591324
1698750517409,0.02211574,0.03173485,0.8499072
1698750517423,0.02931324,0.02815039,0.8419729
1698750517437,0.03760174,0.03790235,0.8360301
1698750517451,0.04790905,0.05436345,0.8307387
1698750517465,0.05825755,0.06728061,0.8243083
1698750517479,0.06840321,0.0746864,0.8149618
1698750517492,0.07741117,0.07871951,0.8037603
1698750517506,0.08517313,0.08155495,0.792086
1698750517520,0.09142146,0.08253416,0.7806979
1698750517535,0.09558001,0.08179921,0.7718984
1698750517548,0.09788764,0.07831494,0.7654907
1698750517563,0.0985254,0.07154687,0.761984
1698750517576,0.09820172,0.0615613,0.7611284
1698750517589,0.09785953,0.05067154,0.7628615
1698750517604,0.09766349,0.03754268,0.7666747
1698750517618,0.09805152,0.0217575,0.7728323
1698750517632,0.09801325,0.004662104,0.7801022
1698750517646,0.09735084,-0.01294108,0.7881526
1698750517659,0.09726396,-0.02978472,0.7962568
1698750517673,0.09731215,-0.04420372,0.8040011
1698750517686,0.09805864,-0.05641305,0.81195
1698750517701,0.09905708,-0.06570821,0.81892
1698750517715,0.1000803,-0.07417521,0.8256083
1698750517729,0.1014338,-0.08101381,0.8313963
1698750517742,0.1034633,-0.0863436,0.8373168
1698750517756,0.1058824,-0.08936372,0.8432935
1698750517770,0.1095011,-0.09000523,0.8492883
1698750517784,0.1150882,-0.09094331,0.8547626
1698750517799,0.1221616,-0.09220047,0.8599323
1698750517812,0.1307891,-0.09164552,0.8661306
1698750517826,0.1399457,-0.0889644,0.8736755
1698750517840,0.1489781,-0.08627136,0.8816062
1698750517854,0.1579968,-0.08404599,0.8892586
1698750517868,0.1669247,-0.08121846,0.8966709
1698750517881,0.1752657,-0.07685585,0.9036295
1698750517895,0.1831926,-0.07137033,0.9099755
1698750517909,0.1897772,-0.06583826,0.9153199
1698750517923,0.1952853,-0.05930432,0.9195354
1698750517937,0.1993247,-0.05237476,0.9212697
1698750517952,0.2007475,-0.03657913,0.9233438
1698750517965,0.2018017,0.009160885,0.932421
1698750517979,0.2041558,0.06736875,0.9438785
1698750517992,0.2047904,0.09912679,0.9529306
1698750518006,0.2017809,0.1088488,0.9595807
1698750518021,0.1966094,0.109594,0.9650537
1698750518035,0.1908856,0.094698,0.9642005
1698750518048,0.1827087,0.07005574,0.9598585
1698750518062,0.1725772,0.04487743,0.9521388
1698750518076,0.1622146,0.02746258,0.9441959
1698750518090,0.1512571,0.02330754,0.9379537
1698750518104,0.140472,0.03591699,0.9344112
1698750518117,0.1321492,0.05744414,0.9336112
1698750518131,0.1252186,0.07593735,0.9330919
1698750518145,0.1175191,0.08767426,0.9296647
1698750518159,0.1104649,0.09448437,0.9251486
1698750518173,0.1047937,0.0993085,0.9201969
1698750518187,0.1006063,0.1011338,0.9153705
1698750518201,0.0978356,0.09773888,0.9106796
1698750518214,0.09638396,0.09121737,0.9073685
1698750518228,0.09536359,0.08302007,0.9050754
1698750518243,0.09531674,0.07089268,0.9047749
1698750518256,0.09604123,0.05737986,0.9057083
1698750518272,0.09713277,0.04051672,0.9076688
1698750518284,0.09884295,0.02230028,0.9110422
1698750518299,0.1000222,0.002229315,0.9154476
1698750518312,0.1014257,-0.01869329,0.9209305
1698750518326,0.1021109,-0.03787856,0.9267753
1698750518340,0.1019394,-0.05574264,0.9321585
1698750518354,0.1015224,-0.07239504,0.9375437
1698750518368,0.1007522,-0.08778353,0.9428146
1698750518381,0.0993543,-0.1024184,0.9479432
1698750518395,0.09685948,-0.1142009,0.9526378
1698750518409,0.09364882,-0.1206617,0.9576268
1698750518424,0.08976087,-0.1203617,0.963166
1698750518437,0.08568063,-0.1183713,0.9688167
1698750518451,0.08140072,-0.1174173,0.973776
1698750518465,0.07668662,-0.1140986,0.9789635
1698750518479,0.07200181,-0.1048822,0.9848187
1698750518493,0.06731114,-0.0911943,0.9909861
1698750518507,0.06321114,-0.07826361,0.9969692
1698750518521,0.05903864,-0.06677683,1.002101
1698750518535,0.05466121,-0.05356427,1.006497
1698750518548,0.05018556,-0.04399191,1.007217
1698750518562,0.04619154,-0.03147459,1.005472
1698750518576,0.04364395,-9.692414e-05,1.006484
1698750518590,0.04401988,0.05091667,1.009321
1698750518603,0.04680496,0.09176256,1.010098
1698750518618,0.04916775,0.1019097,1.005996
1698750518632,0.05263194,0.09518775,1.001533
1698750518646,0.05838603,0.07901509,0.9955932
1698750518660,0.06596896,0.06081819,0.9903079
1698750518673,0.07458928,0.05397211,0.9851697
1698750518688,0.08392406,0.0580895,0.9793248
1698750518702,0.09406844,0.06889305,0.9729822
1698750518715,0.1036476,0.08017811,0.9663027
1698750518729,0.1133084,0.08881726,0.9571199
1698750518743,0.1218922,0.09405085,0.9452181
1698750518756,0.1284356,0.09777386,0.93081
1698750518770,0.1332718,0.1031361,0.9168006
1698750518784,0.136388,0.1087969,0.9041103
1698750518798,0.13798,0.1078996,0.8937115
1698750518812,0.1388634,0.09961723,0.8859246
1698750518826,0.1388287,0.08560286,0.8816274
1698750518840,0.1389269,0.06883641,0.8810359
1698750518853,0.1391205,0.05137072,0.8836592
1698750518868,0.1398125,0.0332687,0.8885682
1698750518882,0.1410137,0.01156516,0.8949606
1698750518897,0.1430554,-0.01263576,0.9026267
1698750518909,0.1457458,-0.03578995,0.9107425
1698750518923,0.1489443,-0.05611952,0.9192159
1698750518938,0.1532481,-0.07328589,0.9283332
1698750518951,0.1579405,-0.08674771,0.9364702
1698750518965,0.1626759,-0.09695971,0.9429818
1698750518978,0.1683644,-0.1059615,0.9489704
1698750518992,0.1745417,-0.1133225,0.953761
1698750519006,0.1806164,-0.1183481,0.9580888
1698750519020,0.1876131,-0.1199984,0.9630499
1698750519034,0.1948797,-0.1185543,0.9680763
1698750519049,0.2016427,-0.1158227,0.9724674
1698750519063,0.2091033,-0.112484,0.9763527
1698750519076,0.216634,-0.1084228,0.9790804
1698750519090,0.2247511,-0.1043079,0.9805334
1698750519104,0.2327508,-0.1000316,0.9802343
1698750519117,0.2404931,-0.0959716,0.9781628
1698750519131,0.2482048,-0.08961977,0.9749656
1698750519145,0.2558278,-0.07949822,0.9702406
1698750519159,0.2630207,-0.06671817,0.9635333
1698750519173,0.2687464,-0.03970893,0.9619838
1698750519187,0.2740828,0.01708368,0.966731
1698750519202,0.278111,0.06386332,0.9716066
1698750519215,0.2778396,0.0830218,0.9736575
1698750519229,0.273369,0.08810534,0.9723969
1698750519243,0.2678727,0.09301393,0.9702704
1698750519256,0.2614617,0.08837816,0.9631586
1698750519271,0.2506938,0.07281461,0.9512033
1698750519285,0.2372643,0.05574751,0.9372232
1698750519299,0.2216797,0.04423033,0.9224273
1698750519312,0.2048025,0.05024671,0.9106473
1698750519326,0.1895988,0.07240637,0.9032192
1698750519339,0.1753812,0.09852538,0.8990932
1698750519354,0.1617439,0.1179738,0.8940632
1698750519368,0.148345,0.1279458,0.8876262
1698750519381,0.1365765,0.1344371,0.882026
1698750519395,0.1259717,0.1370362,0.8759257
1698750519409,0.1159213,0.1332325,0.8703278
1698750519423,0.1069402,0.1236418,0.8654631
1698750519438,0.1001482,0.1114722,0.863691
1698750519451,0.09526595,0.09831981,0.8640854
1698750519466,0.09144941,0.08283763,0.8665582
1698750519479,0.08852023,0.06333112,0.8703445
1698750519493,0.08614492,0.04245625,0.8750165
1698750519507,0.08416125,0.02113478,0.8806295
1698750519520,0.0824486,0.0001343691,0.8874851
1698750519534,0.08091187,-0.02071114,0.8951598
1698750519547,0.07940382,-0.0413957,0.903097
1698750519562,0.07786649,-0.06192334,0.9110749
1698750519576,0.07603177,-0.0822155,0.9197584
1698750519590,0.07325983,-0.09783734,0.9283213
1698750519603,0.07001889,-0.1079413,0.9386525
1698750519617,0.06634164,-0.1141286,0.94897
1698750519632,0.06280833,-0.1214177,0.9593311
1698750519646,0.0590609,-0.1278834,0.9690107
1698750519659,0.05423835,-0.130474,0.9781138
1698750519674,0.04900274,-0.1307938,0.9865111
1698750519687,0.04356003,-0.1285748,0.9957405
1698750519701,0.03852364,-0.1215528,1.006
1698750519715,0.03403586,-0.1099828,1.016796
1698750519728,0.03036764,-0.09860633,1.026882
1698750519742,0.02684385,-0.08769446,1.036325
1698750519756,0.0235579,-0.07812384,1.043217
1698750519770,0.02017513,-0.0708211,1.046818
1698750519784,0.01659042,-0.06314605,1.04627
1698750519799,0.01390511,-0.04386612,1.045546
1698750519812,0.01272455,-0.005137164,1.046736
1698750519826,0.01362625,0.04253799,1.049194
1698750519840,0.01602447,0.07782301,1.051707
1698750519853,0.01862922,0.1009256,1.053209
1698750519868,0.02294099,0.1043633,1.049648
1698750519881,0.02795932,0.08414845,1.042776
1698750519895,0.03376657,0.05946607,1.033852
1698750519910,0.04003537,0.04339227,1.023234
1698750519923,0.04604211,0.03814676,1.012189
1698750519937,0.05204397,0.04102635,1.00292
1698750519951,0.05880859,0.04837846,0.9942732
1698750519965,0.06773606,0.0572958,0.9844215
1698750519979,0.07614368,0.06660245,0.9737856
1698750519993,0.08469346,0.07354418,0.9614668
1698750520006,0.09247574,0.07917719,0.9479531
1698750520020,0.09846973,0.08124141,0.9359435
1698750520035,0.103393,0.07899997,0.9256673
1698750520048,0.1077689,0.07316688,0.9181716
1698750520063,0.1115545,0.06709289,0.9140708
1698750520076,0.1150075,0.05669228,0.912171
1698750520090,0.1180094,0.04257528,0.9119525
1698750520103,0.1207182,0.02383136,0.9133691
1698750520117,0.1234835,0.004988755,0.916326
1698750520131,0.1262654,-0.01468251,0.920233
1698750520147,0.1296428,-0.03268909,0.9241924
1698750520159,0.1331805,-0.0496123,0.9277935
1698750520173,0.1368841,-0.06349313,0.9312118
1698750520187,0.1405153,-0.07405838,0.9345167
1698750520201,0.1456056,-0.08270597,0.9372405
1698750520215,0.1512776,-0.09023651,0.9396409
1698750520228,0.1584118,-0.09781892,0.9424051
1698750520242,0.1661268,-0.1046229,0.9458774
1698750520256,0.1742216,-0.1109324,0.9496691
1698750520271,0.183602,-0.1170388,0.9542299
1698750520284,0.1930707,-0.1205098,0.959342
1698750520300,0.2023831,-0.1190455,0.9653749
1698750520313,0.2124295,-0.1122844,0.9724088
1698750520326,0.2229252,-0.1036509,0.9793839
1698750520340,0.2334063,-0.0961941,0.9859236
1698750520353,0.2436893,-0.08563803,0.9920992
1698750520369,0.2539095,-0.07141232,0.9973441
1698750520381,0.2625489,-0.0578383,1.000642
1698750520395,0.2691739,-0.03870777,1.003536
1698750520409,0.2748493,0.003181392,1.011158
1698750520423,0.2807406,0.05782304,1.020719
1698750520437,0.2839322,0.09469548,1.028744
1698750520451,0.2834802,0.1146253,1.033221
1698750520466,0.2799813,0.1226703,1.034965
1698750520478,0.2742679,0.1218726,1.035474
1698750520493,0.2658465,0.1088956,1.031722
1698750520506,0.2529247,0.08094392,1.022544
1698750520521,0.2373669,0.04912625,1.011236
1698750520534,0.2196577,0.02596186,1.000208
1698750520548,0.2034503,0.02425382,0.9935621
1698750520561,0.1876166,0.04362695,0.990308
1698750520576,0.1730136,0.07159072,0.9902211
1698750520590,0.1592137,0.08888791,0.9885873
1698750520604,0.1471259,0.09344743,0.9837223
1698750520618,0.1357052,0.09587225,0.9787371
1698750520633,0.1268652,0.09864871,0.9735514
1698750520645,0.1200877,0.0979016,0.9686879
1698750520659,0.1137851,0.09277953,0.9637071
1698750520673,0.1081648,0.08275972,0.9597384
1698750520688,0.1035386,0.07081674,0.9572681
1698750520702,0.09968135,0.05638635,0.9566659
1698750520716,0.09697676,0.04033853,0.9581828
1698750520729,0.0947862,0.02156864,0.9611565
1698750520743,0.09319225,0.0002507952,0.96529
1698750520756,0.09193119,-0.02310048,0.970829
1698750520770,0.09061009,-0.0461538,0.9777039
1698750520784,0.08912727,-0.06790213,0.9859233
1698750520799,0.08739921,-0.0861055,0.9946162
1698750520812,0.08544448,-0.1026203,1.00322
1698750520826,0.08258593,-0.1188199,1.010581
1698750520841,0.07911983,-0.1348031,1.016983
1698750520854,0.07480749,-0.1450471,1.023353
1698750520868,0.06985533,-0.1483939,1.0299
1698750520881,0.06467065,-0.1486843,1.035971
1698750520895,0.05984774,-0.1495975,1.041919
1698750520909,0.05462578,-0.1478371,1.04855
1698750520924,0.04983562,-0.1387944,1.056935
1698750520938,0.04501498,-0.1232678,1.065824
1698750520951,0.0403477,-0.1066612,1.07445
1698750520965,0.03585082,-0.09183431,1.081161
1698750520978,0.03111833,-0.07706339,1.08607
1698750520992,0.02627802,-0.06011361,1.088954
1698750521007,0.02218693,-0.03767757,1.090322
1698750521018,0.01953965,-0.00471637,1.092507
1698750521033,0.01890659,0.04903115,1.098224
1698750521047,0.02162647,0.1012485,1.103157
1698750521061,0.02617776,0.1273601,1.102586
1698750521075,0.0329538,0.1378564,1.099242
1698750521090,0.0414086,0.1253266,1.087483
1698750521103,0.05152693,0.09261394,1.069504
1698750521117,0.06206632,0.06205547,1.052875
1698750521131,0.07418469,0.04772462,1.037274
1698750521145,0.08687082,0.05370411,1.022943
1698750521158,0.1000641,0.07402602,1.010398
1698750521172,0.1118689,0.09224143,0.9993768
1698750521187,0.1211477,0.102252,0.9850186
1698750521201,0.1281469,0.1072273,0.9685932
1698750521214,0.1330755,0.1073156,0.9526644
1698750521228,0.1361308,0.1041375,0.9378294
1698750521242,0.1376385,0.09743494,0.9247032
1698750521256,0.1379451,0.08877314,0.9155951
1698750521270,0.1381099,0.07806437,0.909381
1698750521284,0.1385217,0.06694357,0.9070032
1698750521298,0.139199,0.05368883,0.907366
1698750521312,0.1400622,0.03797248,0.9101329
1698750521325,0.1415152,0.02072272,0.9153056
1698750521339,0.1433618,0.001520343,0.922116
1698750521353,0.1450847,-0.01992529,0.9295003
1698750521368,0.1480888,-0.04381616,0.9377342
1698750521381,0.1509693,-0.06387746,0.9469054
1698750521395,0.1548416,-0.077595,0.9558847
1698750521409,0.1595739,-0.08852277,0.9653679
1698750521422,0.1640917,-0.09633018,0.973578
1698750521436,0.1697717,-0.1025991,0.9819083
1698750521450,0.1754346,-0.1061167,0.9897577
1698750521465,0.1813542,-0.1076651,0.9978601
1698750521479,0.1879225,-0.1083634,1.005196
1698750521492,0.1943854,-0.1087267,1.011108
1698750521506,0.2017471,-0.1059979,1.01708
1698750521520,0.210997,-0.09700905,1.023153
1698750521534,0.2203417,-0.085251,1.027877
1698750521549,0.2297024,-0.07464787,1.030983
1698750521561,0.2387995,-0.06433432,1.032866
1698750521575,0.2482617,-0.05022796,1.034493
1698750521589,0.2566927,-0.02601362,1.037261
1698750521603,0.2648689,0.01754874,1.04283
1698750521617,0.2728905,0.07214063,1.049973
1698750521633,0.2778687,0.1067784,1.05409
1698750521645,0.2773391,0.1213881,1.052788
1698750521659,0.2730864,0.1267415,1.051207
1698750521673,0.2657304,0.1242848,1.046524
1698750521687,0.2541846,0.1066239,1.037476
1698750521701,0.239273,0.08149824,1.026784
1698750521715,0.2217806,0.05976512,1.016417
1698750521728,0.2037738,0.05266043,1.008875
1698750521742,0.1866468,0.06264891,1.004377
1698750521756,0.1719206,0.08110056,1.002324
1698750521770,0.1588856,0.09399557,1.00035
1698750521785,0.1465819,0.09785181,0.9972448
1698750521798,0.1349798,0.101122,0.995155
1698750521811,0.1251203,0.1034024,0.9935006
1698750521825,0.1177737,0.1010666,0.9919626
1698750521839,0.1111803,0.09163356,0.9903253
1698750521853,0.1058412,0.07736383,0.9892026
1698750521868,0.1009402,0.06046982,0.9888282
1698750521881,0.09689832,0.04191981,0.9899209
1698750521895,0.09358132,0.02438475,0.9930198
1698750521909,0.09123182,0.00696415,0.9982799
1698750521922,0.08953768,-0.01113511,1.005368
1698750521937,0.08813956,-0.03030885,1.015005
1698750521951,0.08693853,-0.0493148,1.025183
1698750521965,0.0853776,-0.06832382,1.03583
1698750521978,0.08240238,-0.08863823,1.046046
1698750521992,0.078749,-0.1070499,1.054176
1698750522006,0.07384256,-0.1263567,1.061482
1698750522021,0.06788778,-0.1449336,1.067437
1698750522034,0.06077769,-0.1584407,1.073025
1698750522048,0.05384412,-0.1677312,1.076972
1698750522062,0.04600981,-0.1732962,1.079602
1698750522076,0.03832603,-0.1735861,1.081247
1698750522089,0.03109527,-0.1679548,1.083112
1698750522103,0.02434206,-0.1553384,1.085845
1698750522117,0.01805228,-0.1388305,1.088551
1698750522131,0.01248872,-0.12178,1.090815
1698750522145,0.006801605,-0.105821,1.091033
1698750522159,0.001126945,-0.09047642,1.088407
1698750522173,-0.003928542,-0.06848557,1.085418
1698750522187,-0.00703913,-0.0298766,1.085988
1698750522201,-0.007988989,0.02780136,1.091622
1698750522215,-0.006761134,0.07730421,1.095667
1698750522228,-0.00459677,0.09616269,1.091298
1698750522242,-0.001670897,0.09185284,1.082387
1698750522256,0.003716946,0.07482092,1.070493
1698750522270,0.01119417,0.05481246,1.057393
1698750522284,0.02050385,0.04441647,1.04548
1698750522298,0.03128475,0.04776994,1.034887
1698750522311,0.0436947,0.06360396,1.025364
1698750522326,0.05589068,0.08440284,1.015643
1698750522340,0.06577653,0.09987,1.003702
1698750522353,0.07368952,0.1116329,0.9894663
1698750522368,0.078852,0.122455,0.973905
1698750522381,0.08147988,0.1330674,0.9608137
1698750522395,0.08235312,0.1380172,0.9491347
1698750522410,0.0828943,0.1343992,0.9392797
1698750522423,0.08309397,0.1241636,0.9322641
1698750522437,0.08337739,0.1095891,0.9285951
1698750522451,0.08450338,0.09070309,0.9278305
1698750522466,0.08624384,0.06922439,0.9296323
1698750522479,0.08921495,0.04592187,0.9337498
1698750522492,0.09304565,0.02194407,0.9389665
1698750522506,0.09778169,-0.002724783,0.9448966
1698750522520,0.1029488,-0.02860078,0.9515945
1698750522534,0.108075,-0.05130579,0.9584162
1698750522548,0.1141294,-0.07046694,0.9665582
1698750522563,0.1203873,-0.08439096,0.9745345
1698750522576,0.1280143,-0.09593365,0.9824811
1698750522588,0.1351874,-0.1041512,0.9882261
1698750522603,0.1436973,-0.1117487,0.9930987
1698750522617,0.1530577,-0.1165598,0.9973678
1698750522631,0.1624323,-0.1176369,1.001571
1698750522645,0.1719839,-0.1164282,1.005397
1698750522658,0.18143,-0.1146734,1.009503
1698750522672,0.1910076,-0.1121711,1.013533
1698750522687,0.200655,-0.1071305,1.017482
1698750522701,0.2097481,-0.1008613,1.02043
1698750522714,0.2171888,-0.09509233,1.021301
1698750522728,0.2238249,-0.08870135,1.021056
1698750522741,0.2281545,-0.08091691,1.018765
1698750522755,0.2306566,-0.07249638,1.014602
1698750522769,0.2315383,-0.05596481,1.011507
1698750522783,0.2308776,-0.01296191,1.014696
1698750522799,0.2314556,0.03919506,1.020945
1698750522811,0.2316613,0.06801715,1.024243
1698750522825,0.231151,0.08374926,1.025667
