time,position_x,position_y,position_z
1698908445613,1.040411,1.151953,2.790207
1698908445627,1.041187,1.151895,2.790086
1698908445641,1.042022,1.151828,2.789938
1698908445655,1.042901,1.151779,2.789759
1698908445669,1.043836,1.151754,2.789575
1698908445683,1.044852,1.151731,2.789415
1698908445696,1.045902,1.151648,2.789209
1698908445709,1.047053,1.151622,2.789061
1698908445724,1.048232,1.15152,2.788854
1698908445739,1.04946,1.151411,2.788653
1698908445752,1.050764,1.151382,2.788424
1698908445767,1.052107,1.151287,2.788284
1698908445780,1.053502,1.151176,2.78811
1698908445794,1.05501,1.151118,2.78793
1698908445808,1.056593,1.151059,2.787685
1698908445821,1.058191,1.150968,2.787468
1698908445835,1.05988,1.150952,2.787258
1698908445849,1.061626,1.150888,2.787003
1698908445863,1.063465,1.150833,2.786785
1698908445877,1.06538,1.150756,2.786502
1698908445891,1.06732,1.1507,2.786247
1698908445905,1.069337,1.15061,2.785973
1698908445918,1.07143,1.150563,2.785694
1698908445932,1.073584,1.150421,2.785423
1698908445947,1.075826,1.150356,2.785143
1698908445964,1.078118,1.150317,2.784855
1698908445974,1.080449,1.150275,2.784538
1698908445988,1.082849,1.150207,2.78422
1698908446001,1.085329,1.150115,2.783926
1698908446015,1.08787,1.150052,2.783596
1698908446030,1.090431,1.149946,2.783264
1698908446043,1.093047,1.149838,2.782887
1698908446058,1.095754,1.149745,2.782532
1698908446072,1.098478,1.149633,2.782135
1698908446086,1.101264,1.149526,2.781709
1698908446100,1.104077,1.14942,2.78127
1698908446112,1.106957,1.149334,2.780801
1698908446127,1.10986,1.149245,2.780302
1698908446141,1.112815,1.149135,2.779794
1698908446156,1.115808,1.148994,2.779327
1698908446169,1.118817,1.148775,2.778873
1698908446183,1.121841,1.148498,2.778388
1698908446197,1.124852,1.148123,2.777856
1698908446211,1.127858,1.147766,2.777263
1698908446223,1.130902,1.147384,2.776717
1698908446237,1.133954,1.146973,2.776135
1698908446252,1.136967,1.146558,2.775444
1698908446267,1.140019,1.146194,2.774703
1698908446280,1.143106,1.145854,2.773918
1698908446293,1.146186,1.145573,2.773083
1698908446307,1.149282,1.145234,2.772224
1698908446321,1.152386,1.14497,2.771257
1698908446335,1.15552,1.144763,2.770164
1698908446349,1.158635,1.144696,2.769004
1698908446362,1.161697,1.144629,2.767726
1698908446377,1.164855,1.144709,2.766452
1698908446391,1.167961,1.144791,2.76494
1698908446406,1.17107,1.144889,2.763304
1698908446419,1.174164,1.144995,2.761643
1698908446433,1.177294,1.145166,2.759808
1698908446446,1.180446,1.145381,2.757909
1698908446462,1.183637,1.145497,2.755861
1698908446476,1.186824,1.145545,2.753758
1698908446489,1.190028,1.145533,2.75157
1698908446502,1.19323,1.145468,2.749261
1698908446517,1.196387,1.145247,2.746808
1698908446530,1.199614,1.144928,2.744281
1698908446543,1.202851,1.144529,2.741693
1698908446558,1.206075,1.144147,2.738999
1698908446573,1.209278,1.143757,2.73621
1698908446587,1.212504,1.143228,2.733351
1698908446600,1.215754,1.14255,2.730443
1698908446613,1.218971,1.141784,2.727445
1698908446628,1.222213,1.141103,2.724325
1698908446642,1.225497,1.140525,2.721102
1698908446655,1.228867,1.139996,2.717735
1698908446669,1.23227,1.139443,2.714272
1698908446683,1.235678,1.138871,2.710735
1698908446698,1.239115,1.138402,2.707094
1698908446711,1.242638,1.13802,2.703331
1698908446725,1.246279,1.137743,2.699435
1698908446739,1.249988,1.137536,2.695348
1698908446752,1.253799,1.137425,2.691167
1698908446766,1.257679,1.13735,2.68681
1698908446781,1.261619,1.13727,2.682252
1698908446795,1.265697,1.137222,2.677573
1698908446809,1.269888,1.13716,2.672796
1698908446822,1.27416,1.137125,2.667742
1698908446835,1.278565,1.137084,2.66255
1698908446849,1.283108,1.136977,2.657261
1698908446865,1.287724,1.136717,2.651858
1698908446878,1.292433,1.136371,2.646324
1698908446893,1.297264,1.136009,2.640629
1698908446907,1.302239,1.13558,2.634825
1698908446921,1.307273,1.134989,2.628868
1698908446934,1.3124,1.134324,2.622768
1698908446948,1.317656,1.13359,2.616568
1698908446962,1.323004,1.132777,2.610181
1698908446976,1.328493,1.132032,2.603661
1698908446988,1.334157,1.131665,2.597008
1698908447003,1.339976,1.13171,2.590102
1698908447016,1.345979,1.132142,2.583074
1698908447031,1.352031,1.132414,2.575953
1698908447044,1.358196,1.132696,2.568802
1698908447057,1.364426,1.133153,2.561568
1698908447071,1.37069,1.133754,2.554382
1698908447086,1.3769,1.134435,2.54715
1698908447101,1.383018,1.134958,2.540025
1698908447114,1.38906,1.135213,2.533089
1698908447128,1.394999,1.135357,2.526335
1698908447142,1.401015,1.135797,2.519717
1698908447155,1.406872,1.136189,2.51326
1698908447169,1.412622,1.136579,2.506966
1698908447183,1.418257,1.136729,2.500807
1698908447197,1.423873,1.13687,2.494653
1698908447211,1.42942,1.137054,2.488657
1698908447226,1.434905,1.13743,2.482817
1698908447240,1.440351,1.138005,2.477089
1698908447254,1.445702,1.138669,2.471517
1698908447267,1.451054,1.139527,2.466071
1698908447281,1.456381,1.140614,2.460683
1698908447293,1.46173,1.141782,2.455387
1698908447306,1.467049,1.142855,2.450136
1698908447322,1.472369,1.14376,2.444994
1698908447335,1.477703,1.144754,2.439827
1698908447349,1.483058,1.145568,2.434737
1698908447364,1.488512,1.146402,2.429614
1698908447377,1.494049,1.147247,2.424486
1698908447390,1.499613,1.147892,2.419366
1698908447404,1.505317,1.148382,2.414272
1698908447419,1.5111,1.148781,2.409139
1698908447432,1.517088,1.14904,2.404057
1698908447447,1.523168,1.149095,2.398978
1698908447461,1.529395,1.149064,2.393928
1698908447475,1.53577,1.148962,2.388859
1698908447488,1.542288,1.148702,2.383768
1698908447503,1.548989,1.148292,2.378678
1698908447515,1.55586,1.147797,2.373621
1698908447530,1.562881,1.147082,2.368651
1698908447544,1.570054,1.146235,2.363628
1698908447560,1.577475,1.14543,2.358575
1698908447572,1.585094,1.144704,2.353416
1698908447586,1.592927,1.143876,2.348389
1698908447601,1.600902,1.142817,2.343392
1698908447614,1.60905,1.141772,2.33839
1698908447627,1.617354,1.140748,2.333317
1698908447641,1.625853,1.139746,2.328248
1698908447655,1.634478,1.138642,2.323134
1698908447668,1.643278,1.137497,2.318068
1698908447682,1.652233,1.136369,2.312991
1698908447696,1.66136,1.135284,2.307881
1698908447710,1.670598,1.134199,2.30272
1698908447725,1.679982,1.133243,2.29757
1698908447739,1.689487,1.132249,2.292462
1698908447753,1.69908,1.131204,2.287386
1698908447766,1.708708,1.130155,2.282314
1698908447780,1.71844,1.129323,2.277201
1698908447794,1.728225,1.12877,2.272185
1698908447808,1.738249,1.129062,2.266966
1698908447821,1.748365,1.129851,2.261852
1698908447834,1.758492,1.130619,2.25667
1698908447850,1.768634,1.131474,2.251553
1698908447864,1.778683,1.132532,2.246467
1698908447878,1.788618,1.133568,2.241335
1698908447890,1.798518,1.134952,2.236147
1698908447904,1.808225,1.136463,2.23094
1698908447919,1.817732,1.137703,2.225785
1698908447933,1.826992,1.138627,2.220635
1698908447947,1.836034,1.139311,2.215416
1698908447961,1.8449,1.13989,2.210158
1698908447976,1.853632,1.140522,2.204847
1698908447990,1.862288,1.141239,2.199538
1698908448003,1.870773,1.141873,2.19415
1698908448016,1.879136,1.142521,2.188877
1698908448030,1.887334,1.143132,2.183683
1698908448044,1.89546,1.143885,2.178605
1698908448060,1.903487,1.144667,2.173522
1698908448072,1.911464,1.145748,2.168463
1698908448087,1.919364,1.146893,2.163431
1698908448100,1.927142,1.147877,2.158386
1698908448114,1.934812,1.148732,2.15335
1698908448128,1.942341,1.149528,2.148162
1698908448142,1.94984,1.150141,2.143
1698908448156,1.957314,1.150702,2.137717
1698908448171,1.964776,1.151086,2.132414
1698908448185,1.972193,1.151217,2.127023
1698908448198,1.979516,1.151001,2.121502
1698908448211,1.986824,1.150549,2.11592
1698908448225,1.994103,1.149931,2.110212
1698908448239,2.001429,1.149309,2.104422
1698908448251,2.008718,1.148607,2.098475
1698908448266,2.016004,1.147786,2.09246
1698908448280,2.023242,1.14687,2.08632
1698908448295,2.030482,1.14586,2.080049
1698908448309,2.037634,1.144764,2.07365
1698908448321,2.044781,1.143695,2.067185
1698908448336,2.051926,1.142789,2.060527
1698908448349,2.058987,1.141817,2.053849
1698908448365,2.066017,1.140884,2.047103
1698908448377,2.073039,1.139918,2.040287
1698908448391,2.080069,1.13899,2.033341
1698908448405,2.087163,1.138113,2.026271
1698908448419,2.094248,1.137179,2.01905
1698908448433,2.101399,1.136283,2.011696
1698908448446,2.108616,1.135355,2.004199
1698908448459,2.115934,1.134487,1.99654
1698908448474,2.123293,1.133628,1.988669
1698908448489,2.130787,1.132864,1.980752
1698908448503,2.138288,1.13216,1.972601
1698908448516,2.145875,1.131596,1.96429
1698908448531,2.153559,1.131141,1.955809
1698908448544,2.161264,1.130579,1.947223
1698908448558,2.169008,1.130104,1.938556
1698908448571,2.176794,1.129831,1.929863
1698908448585,2.184698,1.130088,1.921091
1698908448600,2.192702,1.131307,1.912194
1698908448613,2.200705,1.133029,1.903302
1698908448626,2.208776,1.134676,1.89442
1698908448641,2.216887,1.136551,1.885517
1698908448656,2.22512,1.138491,1.876664
1698908448670,2.233396,1.140462,1.867788
1698908448683,2.241569,1.141922,1.859113
1698908448696,2.24966,1.142888,1.850662
1698908448711,2.257711,1.143577,1.842381
1698908448725,2.265784,1.144408,1.834405
1698908448740,2.273815,1.145445,1.826571
1698908448753,2.281814,1.146599,1.818812
1698908448764,2.289689,1.14779,1.811145
1698908448778,2.297451,1.148812,1.803633
1698908448793,2.30516,1.149692,1.796243
1698908448808,2.312922,1.15089,1.788929
1698908448821,2.32065,1.152284,1.781551
1698908448835,2.328349,1.153646,1.774254
1698908448849,2.336,1.154773,1.767058
1698908448864,2.34359,1.155735,1.759933
1698908448877,2.351152,1.156646,1.752905
1698908448891,2.358663,1.157442,1.746098
1698908448906,2.366198,1.158227,1.739412
1698908448921,2.373793,1.158996,1.732744
1698908448933,2.381477,1.159581,1.726138
1698908448945,2.389234,1.160079,1.719586
1698908448959,2.397041,1.160433,1.71312
1698908448974,2.404923,1.160597,1.706684
1698908448989,2.412852,1.160589,1.700371
1698908449003,2.420849,1.160333,1.69416
1698908449015,2.429034,1.159991,1.688012
1698908449030,2.437437,1.159347,1.681926
1698908449044,2.44598,1.158587,1.675917
1698908449058,2.454569,1.157786,1.669966
1698908449072,2.463238,1.156819,1.664101
1698908449085,2.472075,1.155775,1.658226
1698908449099,2.481032,1.154456,1.652423
1698908449113,2.490196,1.153139,1.646631
1698908449127,2.499378,1.151868,1.64093
1698908449142,2.508724,1.150579,1.63529
1698908449155,2.518179,1.149235,1.629539
1698908449169,2.527786,1.147899,1.623753
1698908449182,2.5375,1.146486,1.618003
1698908449197,2.547324,1.145183,1.612365
1698908449211,2.557278,1.143981,1.60677
1698908449227,2.567317,1.142717,1.601189
1698908449239,2.577507,1.141537,1.595531
1698908449254,2.587792,1.140418,1.589733
1698908449267,2.598248,1.139562,1.583917
1698908449280,2.608813,1.138831,1.57803
1698908449294,2.619489,1.138223,1.57224
1698908449307,2.630201,1.137655,1.566392
1698908449323,2.640909,1.137156,1.560477
1698908449335,2.651625,1.136672,1.554748
1698908449349,2.662438,1.136717,1.548931
1698908449363,2.673482,1.137595,1.542939
1698908449377,2.684627,1.139361,1.536838
1698908449390,2.695648,1.141131,1.5308
1698908449405,2.706463,1.142449,1.524855
1698908449419,2.717181,1.143538,1.518919
1698908449433,2.727727,1.144076,1.513088
1698908449446,2.738237,1.144105,1.507123
1698908449461,2.748937,1.144703,1.500834
1698908449475,2.759374,1.145182,1.494559
1698908449488,2.769819,1.145689,1.488201
1698908449502,2.779966,1.146218,1.481779
1698908449514,2.79001,1.146927,1.475128
1698908449531,2.79975,1.147685,1.468208
1698908449543,2.809374,1.148722,1.461246
1698908449557,2.818775,1.14982,1.454253
1698908449570,2.828147,1.151301,1.447306
1698908449585,2.837421,1.153041,1.440293
1698908449598,2.846734,1.154531,1.433242
1698908449612,2.855871,1.155635,1.426201
1698908449626,2.864976,1.156557,1.419155
1698908449641,2.874096,1.157147,1.41213
1698908449655,2.883146,1.157382,1.40488
1698908449669,2.892222,1.157402,1.397547
1698908449682,2.901295,1.157167,1.390122
1698908449697,2.910457,1.156735,1.382619
1698908449710,2.919628,1.156067,1.375055
1698908449724,2.928733,1.155041,1.36739
1698908449737,2.937838,1.153942,1.359647
1698908449751,2.946921,1.152731,1.351797
1698908449764,2.955989,1.151571,1.343945
1698908449778,2.965025,1.150356,1.335966
1698908449793,2.9741,1.149009,1.327889
1698908449807,2.983173,1.147594,1.31968
1698908449821,2.992244,1.146286,1.31141
1698908449833,3.00132,1.145056,1.303022
1698908449847,3.010422,1.143875,1.294547
1698908449863,3.01956,1.142636,1.285983
1698908449876,3.028748,1.141497,1.277257
1698908449889,3.037932,1.140487,1.268433
1698908449904,3.047125,1.139463,1.259504
1698908449919,3.056309,1.138432,1.250489
1698908449933,3.065456,1.137453,1.241365
1698908449945,3.074628,1.136488,1.232179
1698908449960,3.083865,1.135551,1.222912
1698908449974,3.093044,1.134588,1.213546
1698908449987,3.102214,1.133622,1.204176
1698908450001,3.111304,1.13275,1.194766
1698908450015,3.120401,1.13208,1.185356
1698908450028,3.129682,1.132163,1.175753
1698908450043,3.139081,1.133372,1.166075
1698908450057,3.148628,1.135669,1.156368
1698908450070,3.157969,1.137583,1.146838
1698908450086,3.167338,1.139202,1.137417
1698908450099,3.176586,1.140781,1.128034
1698908450112,3.185786,1.141911,1.118889
1698908450127,3.195108,1.14282,1.109911
1698908450142,3.204425,1.143741,1.101247
1698908450155,3.213749,1.144963,1.092829
1698908450169,3.22296,1.146212,1.084638
1698908450182,3.232233,1.147688,1.076706
1698908450196,3.241415,1.149154,1.068941
1698908450210,3.250485,1.150417,1.061487
1698908450223,3.259517,1.151963,1.054164
1698908450238,3.268574,1.153768,1.047046
1698908450252,3.277521,1.155754,1.039942
1698908450266,3.286363,1.157591,1.032967
1698908450280,3.295191,1.159339,1.025957
1698908450294,3.304132,1.160895,1.019111
1698908450307,3.313092,1.162303,1.012343
1698908450321,3.321925,1.163562,1.005617
1698908450335,3.330868,1.16457,0.9989465
1698908450349,3.33991,1.165242,0.9921712
1698908450364,3.349055,1.165753,0.9853977
1698908450377,3.358295,1.166045,0.9787188
1698908450391,3.367627,1.166046,0.9721316
1698908450404,3.377014,1.165799,0.9654872
1698908450418,3.386576,1.165213,0.958881
1698908450432,3.39627,1.164386,0.9522052
1698908450446,3.40617,1.163335,0.9457169
1698908450460,3.416157,1.161994,0.9391856
1698908450474,3.426371,1.160573,0.9326221
1698908450487,3.436754,1.159109,0.9259962
1698908450501,3.447412,1.157959,0.9192625
1698908450516,3.45803,1.156708,0.9125986
1698908450530,3.468876,1.155284,0.9059711
1698908450543,3.479824,1.153751,0.8993907
1698908450556,3.490953,1.152261,0.8927248
1698908450571,3.502221,1.15095,0.8859664
1698908450586,3.51363,1.149714,0.8792068
1698908450599,3.525197,1.148654,0.8724188
1698908450613,3.53692,1.14767,0.8656044
1698908450627,3.548756,1.146717,0.8587226
1698908450641,3.560653,1.145765,0.8517904
1698908450653,3.572644,1.144901,0.844816
1698908450667,3.584702,1.144155,0.8378379
1698908450682,3.596827,1.143367,0.8309349
1698908450697,3.608949,1.142637,0.8240204
1698908450710,3.621092,1.142138,0.81708
1698908450723,3.633381,1.142321,0.8099791
1698908450738,3.645766,1.143775,0.8026978
1698908450753,3.658086,1.145886,0.7952953
1698908450767,3.67027,1.147579,0.7880158
1698908450779,3.682329,1.149099,0.7807248
1698908450793,3.694229,1.150129,0.7733146
1698908450807,3.70595,1.150489,0.7659266
1698908450821,3.717592,1.15072,0.7584509
1698908450836,3.729153,1.151671,0.7508548
1698908450849,3.740576,1.152859,0.7432429
1698908450863,3.751879,1.154097,0.7354976
1698908450877,3.762958,1.155317,0.7277451
1698908450892,3.773602,1.156401,0.7200449
1698908450905,3.783955,1.157631,0.7123871
1698908450921,3.794216,1.159186,0.704685
1698908450934,3.804342,1.161188,0.6970578
1698908450947,3.814349,1.163185,0.689522
1698908450961,3.82438,1.164929,0.6819683
1698908450975,3.834251,1.166439,0.6744785
1698908450987,3.844068,1.167519,0.6669499
1698908451001,3.853904,1.168482,0.6593974
1698908451017,3.863674,1.169155,0.6517941
1698908451030,3.873404,1.169623,0.6441352
1698908451042,3.883078,1.169719,0.6363866
1698908451057,3.892772,1.169473,0.6286898
1698908451072,3.902491,1.168962,0.6209492
1698908451086,3.912268,1.168281,0.6131454
1698908451099,3.922079,1.167495,0.6051612
1698908451112,3.931858,1.166558,0.5970858
1698908451126,3.941634,1.165533,0.5890455
1698908451141,3.951408,1.164322,0.5810568
1698908451155,3.961219,1.16296,0.572913
1698908451169,3.971078,1.161621,0.564643
1698908451182,3.980913,1.160304,0.5563483
1698908451196,3.990763,1.158803,0.5480492
1698908451210,4.000574,1.157366,0.5397105
1698908451225,4.010437,1.15598,0.5313109
1698908451239,4.020322,1.154648,0.5228356
1698908451254,4.030174,1.153478,0.514273
1698908451267,4.039945,1.152485,0.5055938
1698908451279,4.049779,1.15161,0.4968776
1698908451293,4.059651,1.150699,0.487958
1698908451308,4.069571,1.149872,0.4789421
1698908451323,4.079584,1.149333,0.4698216
1698908451336,4.089589,1.148907,0.4605749
1698908451350,4.099572,1.148525,0.4512607
1698908451363,4.109496,1.148142,0.441996
1698908451377,4.119335,1.147797,0.432796
1698908451390,4.129328,1.147864,0.4236103
1698908451404,4.139604,1.149382,0.4142169
1698908451419,4.149925,1.152303,0.4047731
1698908451433,4.160121,1.154471,0.3955515
1698908451445,4.170422,1.156341,0.3863415
1698908451460,4.180835,1.157554,0.3773156
1698908451474,4.191343,1.158092,0.3684608
1698908451487,4.201909,1.158308,0.3598112
1698908451501,4.212598,1.158921,0.3513822
1698908451514,4.223227,1.159809,0.3432181
1698908451529,4.234009,1.161109,0.3353508
1698908451543,4.244854,1.162344,0.3277876
1698908451558,4.255575,1.163521,0.3202158
1698908451572,4.26618,1.165085,0.3127325
1698908451585,4.276741,1.166976,0.3053385
1698908451599,4.287344,1.168775,0.2981736
1698908451612,4.297936,1.170483,0.2910967
1698908451629,4.30838,1.171982,0.2837902
1698908451642,4.318814,1.173259,0.2765307
1698908451655,4.329231,1.174276,0.2692474
1698908451669,4.339676,1.174994,0.2621197
1698908451681,4.350144,1.175407,0.254988
1698908451695,4.360689,1.17543,0.2477844
1698908451710,4.371315,1.175307,0.2406153
1698908451724,4.381923,1.175092,0.233438
1698908451738,4.392585,1.17469,0.2262621
1698908451753,4.403356,1.174013,0.2190558
1698908451767,4.414341,1.173137,0.2117828
1698908451779,4.425359,1.172167,0.2045485
1698908451793,4.436532,1.171077,0.1973181
1698908451807,4.447773,1.169925,0.1901004
1698908451822,4.459044,1.168712,0.1829324
1698908451836,4.470375,1.16737,0.175847
1698908451849,4.481871,1.165939,0.1688003
1698908451863,4.493629,1.164571,0.161547
1698908451877,4.505532,1.163167,0.1543553
1698908451890,4.517346,1.161782,0.1472995
1698908451905,4.52921,1.160375,0.1403983
1698908451919,4.541253,1.158936,0.1334081
1698908451934,4.553506,1.15758,0.1263203
1698908451946,4.565874,1.156299,0.1192393
1698908451960,4.578337,1.155047,0.1122071
1698908451975,4.590923,1.15375,0.1052673
1698908451989,4.603585,1.152537,0.09829868
1698908452003,4.616267,1.151425,0.09134038
1698908452015,4.628988,1.150397,0.08442368
1698908452029,4.64172,1.149608,0.07754517
1698908452043,4.654623,1.14993,0.07058921
1698908452058,4.667609,1.151941,0.06345784
1698908452073,4.6804,1.153609,0.05642421
1698908452085,4.693088,1.154641,0.0493573
1698908452099,4.705628,1.155298,0.04244547
1698908452112,4.718052,1.155486,0.03547258
1698908452127,4.730557,1.155477,0.0282892
1698908452142,4.743087,1.156152,0.02094041
1698908452153,4.755273,1.157135,0.01362862
1698908452167,4.767279,1.158238,0.006148573
1698908452181,4.778982,1.159288,-0.001433281
1698908452195,4.790688,1.160192,-0.009137344
1698908452209,4.802243,1.161274,-0.01690436
1698908452224,4.813597,1.163064,-0.02463478
1698908452238,4.824779,1.165021,-0.03229843
1698908452252,4.836879,1.167313,-0.03880657
1698908452266,4.851465,1.170155,-0.04197859
1698908452278,4.865824,1.172635,-0.04532361
1698908452293,4.877476,1.173657,-0.05225058
1698908452307,4.88852,1.174061,-0.06000147
1698908452321,4.89962,1.174292,-0.06771883
1698908452335,4.910748,1.174343,-0.07540686
1698908452347,4.921842,1.174031,-0.08312423
1698908452363,4.932822,1.173432,-0.09087899
1698908452377,4.943799,1.172671,-0.09869549
1698908452391,4.954946,1.171892,-0.1065911
1698908452405,4.966121,1.171015,-0.114525
1698908452418,4.977198,1.169871,-0.122496
1698908452432,4.98814,1.168414,-0.1304838
1698908452446,4.999007,1.166735,-0.1385403
1698908452461,5.00994,1.165291,-0.1467176
1698908452475,5.020854,1.163788,-0.1548819
1698908452488,5.031678,1.162227,-0.1632098
1698908452502,5.042393,1.160527,-0.1715857
1698908452515,5.053063,1.158815,-0.1801236
1698908452529,5.063909,1.157357,-0.1886274
1698908452543,5.074728,1.15598,-0.19729
1698908452557,5.085469,1.154716,-0.2060544
1698908452571,5.096128,1.153499,-0.2149997
1698908452584,5.106869,1.152477,-0.2240817
1698908452599,5.117839,1.151813,-0.2333074
1698908452612,5.128772,1.151245,-0.2426272
1698908452627,5.139472,1.150544,-0.2518884
1698908452641,5.150031,1.149895,-0.2612519
1698908452654,5.160681,1.149546,-0.2704394
1698908452668,5.171523,1.149861,-0.2796303
1698908452682,5.182522,1.151844,-0.2890927
1698908452697,5.19342,1.154715,-0.2987217
1698908452710,5.204169,1.156896,-0.3080981
1698908452724,5.214956,1.158148,-0.3170503
1698908452739,5.225698,1.159052,-0.3258029
1698908452752,5.236412,1.159523,-0.3343213
1698908452765,5.246982,1.15979,-0.3428934
1698908452779,5.257739,1.160647,-0.3514161
1698908452793,5.269077,1.161972,-0.3586839
1698908452808,5.280566,1.163598,-0.3657823
1698908452823,5.29173,1.165322,-0.373245
1698908452835,5.302541,1.166899,-0.3809773
1698908452849,5.313407,1.168789,-0.3886258
1698908452863,5.324488,1.170989,-0.396037
1698908452877,5.335529,1.172994,-0.403324
1698908452890,5.346419,1.174771,-0.4107085
1698908452904,5.357267,1.176239,-0.4180957
1698908452919,5.368253,1.177655,-0.4254692
1698908452933,5.379543,1.179013,-0.4329835
1698908452947,5.390842,1.180117,-0.4404495
1698908452960,5.401946,1.180782,-0.4477583
1698908452975,5.413084,1.181066,-0.4550419
1698908452987,5.424231,1.180897,-0.4623413
1698908453002,5.435533,1.180373,-0.4697179
1698908453015,5.446919,1.179794,-0.4770834
1698908453029,5.45811,1.178907,-0.4843969
1698908453043,5.469416,1.177801,-0.4917009
1698908453059,5.48084,1.176673,-0.4990519
1698908453071,5.492328,1.175463,-0.5063425
1698908453084,5.503874,1.174143,-0.5136881
1698908453099,5.515374,1.172398,-0.5209625
1698908453113,5.527033,1.170803,-0.5283279
1698908453128,5.538908,1.169469,-0.5357229
1698908453142,5.550908,1.168099,-0.5430679
1698908453154,5.562903,1.166477,-0.5503628
1698908453168,5.57489,1.164794,-0.5577079
1698908453183,5.587017,1.163243,-0.5650421
1698908453198,5.599499,1.162049,-0.572467
1698908453212,5.612056,1.160948,-0.5799876
1698908453225,5.624545,1.159739,-0.5873703
1698908453239,5.637072,1.158588,-0.5947093
1698908453253,5.649803,1.157705,-0.6020593
1698908453266,5.662804,1.157167,-0.6094012
1698908453280,5.675881,1.156749,-0.6168003
1698908453294,5.688686,1.156409,-0.6242133
1698908453307,5.701436,1.156378,-0.6316123
1698908453321,5.714354,1.157409,-0.6391726
1698908453334,5.727335,1.159833,-0.6468892
1698908453349,5.74018,1.162771,-0.6547171
1698908453363,5.752945,1.164745,-0.6624671
1698908453377,5.765564,1.166163,-0.6702081
1698908453390,5.778029,1.167278,-0.6779565
1698908453404,5.790334,1.167994,-0.6856389
1698908453419,5.802752,1.168962,-0.6936745
1698908453432,5.815051,1.170301,-0.7019137
1698908453446,5.82723,1.171972,-0.7103341
1698908453460,5.83972,1.173532,-0.7183897
1698908453473,5.852023,1.174751,-0.7263317
1698908453487,5.863684,1.175725,-0.7346373
1698908453502,5.875034,1.177146,-0.7433095
1698908453516,5.886199,1.179042,-0.7520687
1698908453530,5.897443,1.181138,-0.7606868
1698908453544,5.908598,1.183056,-0.7693119
1698908453558,5.919419,1.184628,-0.7780958
1698908453571,5.930069,1.18576,-0.7869789
1698908453585,5.940712,1.186578,-0.7959007
1698908453600,5.951438,1.187115,-0.8047069
1698908453612,5.962094,1.18726,-0.8135431
1698908453628,5.972561,1.186892,-0.8222821
1698908453641,5.982996,1.186276,-0.8310654
1698908453656,5.993491,1.185542,-0.8400083
1698908453669,6.004043,1.184619,-0.849021
1698908453681,6.014627,1.183552,-0.8581399
1698908453696,6.025132,1.182322,-0.8674153
1698908453710,6.035655,1.180863,-0.8767133
1698908453725,6.046319,1.179314,-0.8860776
1698908453739,6.057009,1.17769,-0.8954947
1698908453753,6.067636,1.176095,-0.9049689
1698908453767,6.078004,1.174564,-0.91445
1698908453780,6.088402,1.173069,-0.9239662
1698908453794,6.098948,1.171559,-0.933872
1698908453808,6.109503,1.170182,-0.9438933
1698908453823,6.119987,1.168974,-0.9538592
1698908453835,6.130298,1.167974,-0.9638389
1698908453848,6.140626,1.167062,-0.973923
1698908453862,6.151011,1.166134,-0.9842556
1698908453877,6.161372,1.165301,-0.994628
1698908453890,6.171691,1.164663,-1.004991
1698908453905,6.181871,1.164196,-1.015331
1698908453919,6.192004,1.163775,-1.025513
1698908453932,6.202252,1.164058,-1.035714
1698908453945,6.21259,1.165477,-1.045942
1698908453960,6.222957,1.167855,-1.056316
1698908453975,6.233258,1.169366,-1.066478
1698908453989,6.243718,1.170194,-1.076593
1698908454003,6.254184,1.170505,-1.086643
1698908454016,6.264681,1.170612,-1.09655
1698908454029,6.275072,1.171281,-1.106235
1698908454042,6.28539,1.172506,-1.115806
1698908454058,6.29584,1.174269,-1.125036
1698908454071,6.306253,1.17592,-1.133887
1698908454086,6.316768,1.177555,-1.142523
1698908454099,6.327308,1.179399,-1.150946
1698908454112,6.337936,1.181891,-1.159359
1698908454127,6.348443,1.184472,-1.167491
1698908454141,6.358946,1.186826,-1.175551
1698908454157,6.369515,1.18878,-1.183591
1698908454171,6.380187,1.19046,-1.191676
1698908454184,6.390856,1.191779,-1.199722
1698908454197,6.401639,1.192536,-1.207838
1698908454212,6.412426,1.192823,-1.21592
1698908454225,6.423281,1.192833,-1.223955
1698908454238,6.434161,1.192408,-1.231964
1698908454252,6.445132,1.191816,-1.239986
1698908454266,6.456314,1.190883,-1.248105
1698908454278,6.467626,1.189726,-1.256224
1698908454293,6.478817,1.188502,-1.264349
1698908454307,6.490003,1.1871,-1.272446
1698908454319,6.501338,1.185555,-1.280526
1698908454334,6.512752,1.183851,-1.288541
1698908454348,6.52423,1.182022,-1.296602
1698908454362,6.535773,1.180182,-1.304736
1698908454376,6.547426,1.17824,-1.312865
1698908454391,6.559216,1.17636,-1.320849
1698908454405,6.571076,1.174539,-1.328759
1698908454419,6.583064,1.172768,-1.3367
1698908454433,6.595118,1.170903,-1.344836
1698908454446,6.607313,1.169119,-1.352918
1698908454461,6.619755,1.167494,-1.360826
1698908454474,6.632363,1.166152,-1.368647
1698908454488,6.644991,1.16478,-1.376723
1698908454502,6.657683,1.163479,-1.384872
1698908454516,6.670448,1.162336,-1.392987
1698908454530,6.68317,1.161405,-1.401009
1698908454543,6.695943,1.160696,-1.409005
1698908454557,6.708856,1.160347,-1.417055
1698908454571,6.721977,1.161203,-1.42539
