time,rotate_x,rotate_y,rotate_z,angularVelocity_x,angularVelocity_y,angularVelocity_z,velocity_x,velocity_y,velocity_z,position_x,position_y,position_z
1970-01-20 15:36:08.895,0.07540273,-0.3860005,-0.02863967,0.007470564,0.06968437,-0.01402549,0.005781218,0.005371805,0.01081445,0.03378165,1.527832,-0.2983712
1970-01-20 15:36:08.895,0.07521795,-0.3858947,-0.02853312,0.003941429,0.06476023,-0.005528629,0.005289636,0.00352547,0.01187058,0.03382143,1.527779,-0.2981526
1970-01-20 15:36:08.895,0.07489096,-0.3856976,-0.02818324,0.002230895,0.06134046,0.0062182,0.00504216,0.001372301,0.01261009,0.03391635,1.527687,-0.2979526
1970-01-20 15:36:08.895,0.07440424,-0.3855479,-0.02746048,-0.005862774,0.05483758,0.02361058,0.00465731,-0.0006692407,0.01341437,0.03400719,1.527592,-0.2977369
1970-01-20 15:36:08.895,0.07403018,-0.3852877,-0.02723178,-0.01270817,0.04804318,0.03336643,0.004114419,-0.002251632,0.0139723,0.03404733,1.527473,-0.2975282
1970-01-20 15:36:08.895,0.07398377,-0.3853093,-0.02694732,-0.01403992,0.03806318,0.03661456,0.003368691,-0.003404394,0.01447199,0.03405221,1.527377,-0.2972994
1970-01-20 15:36:08.895,0.07359274,-0.3854704,-0.02699555,-0.01746448,0.02970443,0.03782519,0.002800264,-0.003995189,0.01487264,0.03406682,1.527275,-0.2970617
1970-01-20 15:36:08.895,0.07357244,-0.3856567,-0.02725614,-0.02047333,0.02043007,0.02901273,0.002357543,-0.003994122,0.01528333,0.03407921,1.527212,-0.2968543
1970-01-20 15:36:08.895,0.07353426,-0.3858541,-0.02705214,-0.0188374,0.01119496,0.02325234,0.001915673,-0.003936717,0.01567269,0.03408482,1.527181,-0.2966445
1970-01-20 15:36:08.895,0.07333075,-0.3861995,-0.02670585,-0.01332577,-0.004234261,0.02733448,0.001049175,-0.004224751,0.01585858,0.03406361,1.52713,-0.2964252
1970-01-20 15:36:08.895,0.07319073,-0.3868092,-0.02628843,-0.01166551,-0.01542432,0.03652636,0.0004745852,-0.004843173,0.01580022,0.03406735,1.527052,-0.2961807
1970-01-20 15:36:08.895,0.07220993,-0.3874481,-0.02562063,-0.01795283,-0.02870297,0.045412,-0.0004425829,-0.005552323,0.01561804,0.03403747,1.526952,-0.2959445
1970-01-20 15:36:08.895,0.07145929,-0.3875681,-0.02624311,-0.03485329,-0.03997717,0.04236583,-0.001647154,-0.005805777,0.01554028,0.03400387,1.526798,-0.2957145
1970-01-20 15:36:08.895,0.07113074,-0.387812,-0.02635111,-0.04519068,-0.04145079,0.03228869,-0.002673764,-0.005674039,0.0155539,0.03397322,1.526711,-0.2954755
1970-01-20 15:36:08.896,0.07106505,-0.3882941,-0.02644864,-0.04848062,-0.04230444,0.02614048,-0.004243131,-0.005012205,0.01570584,0.03387713,1.526673,-0.2952184
1970-01-20 15:36:08.896,0.07059192,-0.3885124,-0.02704934,-0.04820846,-0.04449553,0.01745734,-0.005570988,-0.003864424,0.01602162,0.03373604,1.526637,-0.294964
1970-01-20 15:36:08.896,0.0707995,-0.3886168,-0.02747261,-0.0403819,-0.04568071,0.001322486,-0.006863676,-0.002505253,0.01648101,0.0335656,1.52666,-0.2947136
1970-01-20 15:36:08.896,0.07125492,-0.3887532,-0.02786803,-0.03101617,-0.04225622,-0.01036869,-0.008110216,-0.0009125001,0.01707181,0.03336451,1.526732,-0.2944725
1970-01-20 15:36:08.896,0.07114998,-0.3888792,-0.02760804,-0.0231676,-0.03373853,-0.01760354,-0.008987767,-0.000100668,0.01751987,0.03317375,1.526794,-0.2942293
1970-01-20 15:36:08.896,0.0711161,-0.3887516,-0.02817506,-0.01851526,-0.02751253,-0.02059605,-0.01004621,0.0002404812,0.01806295,0.03287855,1.526833,-0.2939458
1970-01-20 15:36:08.896,0.0713563,-0.3887469,-0.02828197,-0.01459007,-0.0164573,-0.01833886,-0.01091549,4.698542e-05,0.01817721,0.03263018,1.526633,-0.2937086
1970-01-20 15:36:08.896,0.07128751,-0.3885059,-0.02808632,-0.01423083,-0.009731963,-0.01210411,-0.01142026,-6.280773e-05,0.01838764,0.0325219,1.526605,-0.2934728
1970-01-20 15:36:08.896,0.07108475,-0.3885286,-0.02787313,-0.007302644,-0.005327619,-0.003925985,-0.01195421,-0.0003513809,0.01828877,0.03239007,1.526762,-0.2931745
1970-01-20 15:36:08.896,0.07085332,-0.3885944,-0.02804761,-0.0152273,-0.007184408,-0.005675913,-0.012931,-0.0008140159,0.01822781,0.03225435,1.5267,-0.2929623
1970-01-20 15:36:08.896,0.07049259,-0.3885759,-0.02846523,-0.02181991,-0.004462731,-0.0106102,-0.01293421,-0.000847751,0.01783401,0.03189952,1.52663,-0.2924584
1970-01-20 15:36:08.896,0.07049102,-0.3888945,-0.02843528,-0.02126498,-0.01072998,-0.01298245,-0.01290932,-0.0007009737,0.01767495,0.03178798,1.526597,-0.2922326
1970-01-20 15:36:08.896,0.07045888,-0.3891654,-0.0287105,-0.01542552,-0.01868014,-0.008768167,-0.01272751,-0.0003008778,0.01717523,0.03164853,1.52666,-0.292065
1970-01-20 15:36:08.896,0.07019088,-0.3892681,-0.0293086,-0.01816726,-0.02600081,-0.01586631,-0.01225319,0.0001347057,0.01649581,0.03156205,1.526723,-0.2919027
1970-01-20 15:36:08.896,0.07034367,-0.3894938,-0.02959928,-0.02195351,-0.02998725,-0.02246848,-0.01213431,0.0007307039,0.01608847,0.0313995,1.52668,-0.2916297
1970-01-20 15:36:08.896,0.07028385,-0.3897505,-0.02982304,-0.02066262,-0.03061109,-0.02711465,-0.01215208,0.001279333,0.01530733,0.03120692,1.526672,-0.2913916
1970-01-20 15:36:08.896,0.07022503,-0.3899531,-0.03032366,-0.0169356,-0.02560321,-0.02796859,-0.01192982,0.001011463,0.01468421,0.03095336,1.526663,-0.2910054
1970-01-20 15:36:08.896,0.0705808,-0.3897527,-0.03048856,-0.01586642,-0.01831478,-0.02695533,-0.01165367,0.000875016,0.01437244,0.0308179,1.526668,-0.2908345
1970-01-20 15:36:08.896,0.07040646,-0.3898045,-0.03042329,-0.01124129,-0.01266058,-0.02544536,-0.01171345,0.0006832262,0.01432353,0.03065347,1.526667,-0.2906357
1970-01-20 15:36:08.896,0.0706512,-0.3894869,-0.03021758,-0.006704248,-0.003263999,-0.01960728,-0.01144339,0.0006600864,0.01415574,0.03049331,1.526691,-0.290465
1970-01-20 15:36:08.896,0.07063901,-0.3894234,-0.03020275,0.0005204126,0.003436685,-0.01263998,-0.01139056,0.0004260199,0.01390452,0.03033705,1.526655,-0.2903106
1970-01-20 15:36:08.896,0.07069155,-0.3892148,-0.02997232,0.003874511,0.009503677,-0.004973715,-0.01124607,0.0005248458,0.01356045,0.03018083,1.526657,-0.2901721
1970-01-20 15:36:08.896,0.07079844,-0.389038,-0.02973257,0.008404206,0.01347928,0.0008749252,-0.01131724,7.486108e-05,0.01321078,0.03001202,1.526636,-0.2900286
1970-01-20 15:36:08.896,0.07042711,-0.3890516,-0.02909655,0.009282149,0.01704032,0.01353833,-0.01128907,-0.0001632212,0.01266269,0.0298556,1.526651,-0.2898853
1970-01-20 15:36:08.896,0.07033411,-0.3886871,-0.02901766,0.002898475,0.01957441,0.01773566,-0.01127191,-0.0002732879,0.01203015,0.02969287,1.526639,-0.2897806
1970-01-20 15:36:08.896,0.0703676,-0.3887812,-0.02886209,0.001863618,0.01749168,0.01820855,-0.01128387,-0.0003204624,0.01140753,0.02958004,1.526637,-0.2896814
1970-01-20 15:36:08.896,0.07035439,-0.3886042,-0.02911511,0.003155591,0.01685101,0.01355619,-0.01092267,0.0001027534,0.01066047,0.02948522,1.526639,-0.2896145
1970-01-20 15:36:08.896,0.07070612,-0.3885507,-0.0291512,0.00680181,0.01223638,0.003768856,-0.01097334,0.000687509,0.01012324,0.02933016,1.526688,-0.2895084
1970-01-20 15:36:08.896,0.0709774,-0.3885943,-0.0292816,0.01136458,0.008246589,-0.003647769,-0.01073695,0.001577877,0.009616427,0.02919722,1.526761,-0.2894005
1970-01-20 15:36:08.896,0.07126786,-0.3886909,-0.02945317,0.01503653,0.003215231,-0.01044601,-0.01048886,0.002144691,0.009221993,0.02906705,1.526812,-0.2893001
1970-01-20 15:36:08.896,0.07125049,-0.3888412,-0.02985914,0.009745644,-0.0003447794,-0.01852214,-0.00999607,0.001990438,0.008834084,0.02895111,1.526784,-0.289222
1970-01-20 15:36:08.896,0.07137589,-0.3888386,-0.03002324,0.005562933,-0.002854607,-0.01960712,-0.01015784,0.001469273,0.008853965,0.02866289,1.526795,-0.2889748
1970-01-20 15:36:08.896,0.07136504,-0.3887123,-0.03009325,0.001575314,0.0002929032,-0.01459344,-0.01004277,0.001117076,0.008771745,0.02852475,1.526785,-0.288864
1970-01-20 15:36:08.896,0.07135661,-0.3885918,-0.03028879,-0.001134264,0.003217715,-0.01721551,-0.01003006,0.0009669467,0.008628158,0.02840258,1.526777,-0.2887749
1970-01-20 15:36:08.896,0.07135694,-0.3883961,-0.03015711,0.0005498823,0.008665433,-0.01115118,-0.009652509,0.0009851911,0.008339209,0.02831545,1.5268,-0.2887152
1970-01-20 15:36:08.896,0.07145718,-0.388265,-0.0302228,0.001598717,0.0105481,-0.01013709,-0.009517743,0.0009496863,0.00811793,0.02820417,1.526803,-0.2886382
1970-01-20 15:36:08.896,0.07152172,-0.3881108,-0.03005408,0.005202916,0.0139009,-0.006649171,-0.009115741,0.0007673837,0.007898777,0.02809271,1.526822,-0.2885499
1970-01-20 15:36:08.896,0.07155562,-0.3880103,-0.02985629,0.007039939,0.01496378,-0.0004241634,-0.008774581,0.000352409,0.007662786,0.0279827,1.526816,-0.2884634
1970-01-20 15:36:08.896,0.07160264,-0.3879961,-0.02977154,0.007505244,0.01246306,0.001513114,-0.008442405,-0.0002051341,0.007731433,0.02788376,1.526796,-0.2883888
1970-01-20 15:36:08.896,0.07139529,-0.387733,-0.02995158,0.002229954,0.01954416,-0.005099534,-0.007348802,-0.0004025474,0.007381165,0.02783155,1.526772,-0.2883557
1970-01-20 15:36:08.896,0.07154731,-0.3874406,-0.03005049,-0.0022664,0.02057596,-0.007994664,-0.006647885,-0.0004110207,0.007448086,0.02776531,1.526765,-0.2882749
1970-01-20 15:36:08.896,0.07134686,-0.3872062,-0.02998415,-0.0002683073,0.02207194,0.002862092,-0.005743154,-0.0009880894,0.006891039,0.0277239,1.526718,-0.2882219
1970-01-20 15:36:08.896,0.07119507,-0.3875663,-0.0295262,-3.296233e-05,0.01625357,0.01347065,-0.005123726,-0.00154644,0.006477221,0.02770377,1.526691,-0.2881385
1970-01-20 15:36:08.896,0.0710265,-0.3877757,-0.02903414,-0.0009837804,0.007108053,0.02590977,-0.004222281,-0.001664558,0.005867093,0.02771627,1.526698,-0.288103
1970-01-20 15:36:08.896,0.07061984,-0.3878251,-0.02883788,-0.00769008,0.002514569,0.02681867,-0.003222699,-0.001093438,0.005329744,0.02774038,1.526729,-0.2880772
1970-01-20 15:36:08.896,0.07065714,-0.3879218,-0.02928728,-0.01264736,0.0008235503,0.02051672,-0.002282542,-0.0008908267,0.004832702,0.02777109,1.526707,-0.2880372
1970-01-20 15:36:08.896,0.07046398,-0.3881328,-0.02932067,-0.01639509,-0.009000619,0.01689433,-0.002021211,-0.0006728896,0.004355953,0.02776809,1.526704,-0.2879921
1970-01-20 15:36:08.896,0.07035065,-0.3884914,-0.02921355,-0.01538594,-0.01151712,0.01046956,-0.001364881,-0.0004874554,0.003795825,0.0278045,1.526713,-0.2879577
1970-01-20 15:36:08.896,0.07051362,-0.3885393,-0.02914689,-0.003305577,-0.01759265,0.01035348,-0.0008302119,2.837938e-05,0.003046536,0.02782655,1.526751,-0.2879851
1970-01-20 15:36:08.896,0.07104322,-0.3888146,-0.02917713,0.002174514,-0.02074375,0.003832082,-0.0006032671,0.0009016698,0.002682577,0.02784647,1.526827,-0.2879791
1970-01-20 15:36:08.896,0.07101306,-0.3887396,-0.02929391,0.008548074,-0.01763379,-0.00185583,-0.0004847856,0.001472542,0.002199901,0.02784443,1.526872,-0.2879865
1970-01-20 15:36:08.896,0.07107696,-0.3886983,-0.02947996,0.005974016,-0.01325703,-0.00733029,-0.0005179598,0.001082269,0.00181248,0.02783426,1.526855,-0.2879843
1970-01-20 15:36:08.896,0.07096024,-0.388679,-0.02954004,0.001059206,-0.01052364,-0.006173398,-0.0005628491,0.0004274268,0.00145894,0.02784545,1.526829,-0.288
1970-01-20 15:36:08.896,0.07069995,-0.3885509,-0.02949021,-0.00561528,-0.004863589,-0.0008085347,-0.0001053497,-0.000208337,0.001045193,0.02790359,1.526806,-0.2880438
1970-01-20 15:36:08.896,0.0706194,-0.3885662,-0.0294007,-0.005443283,-0.004229629,0.002320516,0.0003216807,-0.001021673,0.0007555219,0.02796156,1.526765,-0.2880699
1970-01-20 15:36:08.896,0.0705274,-0.3887162,-0.02920612,-0.004208046,-0.007351409,0.007971661,0.000693814,-0.001047104,0.0005594036,0.02799743,1.52676,-0.2880653
1970-01-20 15:36:08.896,0.07047852,-0.3888027,-0.02917816,-0.00435838,-0.008395882,0.007828516,0.001228921,-0.0008211249,0.0003575346,0.02804871,1.526761,-0.2880673
1970-01-20 15:36:08.896,0.07053325,-0.3888387,-0.02926207,-0.002896024,-0.007992048,0.003320761,0.001777597,-0.0003866562,-0.0001838608,0.02811626,1.526775,-0.2881236
1970-01-20 15:36:08.896,0.07063375,-0.388864,-0.02912579,0.001891374,-0.006741895,0.004995672,0.002488887,1.940592e-05,-0.0009332646,0.02820427,1.526807,-0.2882119
1970-01-20 15:36:08.896,0.0707052,-0.3891654,-0.02881693,0.007162123,-0.01383757,0.01160391,0.002856009,0.0003282934,-0.001385426,0.0282835,1.526849,-0.2882585
1970-01-20 15:36:08.896,0.07081755,-0.3894286,-0.02872395,0.008078107,-0.01863428,0.01398449,0.003428445,0.0002498902,-0.002141682,0.02837517,1.526858,-0.2883164
1970-01-20 15:36:08.896,0.07037883,-0.3897413,-0.02850211,0.003614628,-0.02384104,0.0170849,0.003728419,-8.96203e-06,-0.002601031,0.02848843,1.526849,-0.2884052
1970-01-20 15:36:08.896,0.07058507,-0.3900369,-0.02832863,0.001345473,-0.02299979,0.01342166,0.003863523,-4.302929e-05,-0.002765941,0.02864625,1.526863,-0.2885185
1970-01-20 15:36:08.896,0.07048482,-0.3901339,-0.02847862,0.002643644,-0.02364647,0.00875389,0.004081381,0.0002462015,-0.002857658,0.02874007,1.526873,-0.2885851
1970-01-20 15:36:08.896,0.07057994,-0.3901984,-0.02828871,0.004882389,-0.02406787,0.009448655,0.004243743,0.001128346,-0.002745735,0.02881051,1.526952,-0.288614
1970-01-20 15:36:08.896,0.07099148,-0.3905154,-0.02877969,0.00855125,-0.02346787,0.001141121,0.004188011,0.002059697,-0.002463997,0.02888277,1.527014,-0.2886147
1970-01-20 15:36:08.896,0.07133761,-0.3903571,-0.02877688,0.01621947,-0.0212178,-0.007718313,0.004243035,0.002611491,-0.002150376,0.02893901,1.527075,-0.2886888
1970-01-20 15:36:08.896,0.07131656,-0.3906044,-0.02873708,0.01512476,-0.0172649,-0.01174339,0.004270669,0.002834137,-0.001907361,0.02901392,1.527117,-0.2887397
1970-01-20 15:36:08.897,0.0713943,-0.3904815,-0.02871599,0.01320406,-0.01495975,-0.0106485,0.00405257,0.002617984,-0.001439344,0.02905244,1.527138,-0.2887634
1970-01-20 15:36:08.897,0.07135811,-0.3905038,-0.02894819,0.007715551,-0.01117453,-0.008575602,0.003981259,0.002061508,-0.0009548918,0.02910552,1.527121,-0.2887478
1970-01-20 15:36:08.897,0.07126197,-0.3905089,-0.02889048,0.004330419,-0.009056464,-0.00445625,0.003865194,0.001309005,-0.0002288305,0.02916836,1.527096,-0.2887135
1970-01-20 15:36:08.897,0.07116869,-0.3903769,-0.02901267,-0.0003062431,-0.003829794,-0.005991546,0.004011938,0.0006414104,0.0004837505,0.02927076,1.527051,-0.2886814
1970-01-20 15:36:08.897,0.07109774,-0.3902121,-0.0290371,-0.002529729,0.001817533,-0.005205206,0.004326881,0.0004515922,0.0009625108,0.02937942,1.527038,-0.2886553
1970-01-20 15:36:08.897,0.07111615,-0.3901994,-0.02909616,-0.001792403,0.001813578,-0.005971631,0.004168359,0.0001441334,0.001515613,0.02942916,1.527022,-0.2886032
1970-01-20 15:36:08.897,0.0709307,-0.3901955,-0.02911799,-0.00638482,0.000996884,-0.003007601,0.003950377,0.0002971676,0.001810039,0.02947367,1.527029,-0.2885625
1970-01-20 15:36:08.897,0.0708238,-0.3900208,-0.02904743,-0.007087063,0.006024612,0.0007233534,0.004151184,0.0001809722,0.00156762,0.02953009,1.527025,-0.2885907
1970-01-20 15:36:08.897,0.07082359,-0.3900008,-0.02913463,-0.006517477,0.005180341,-0.001677795,0.004126366,9.140748e-05,0.00133685,0.02957956,1.527016,-0.2886234
1970-01-20 15:36:08.897,0.07087176,-0.3899,-0.02903794,-0.003063798,0.007686476,0.0001617843,0.004309145,0.0001671901,0.001140028,0.02964126,1.527029,-0.2886421
1970-01-20 15:36:08.897,0.07102772,-0.3899713,-0.02890801,0.003368418,0.004337942,0.001940493,0.00439237,0.0002037737,0.001179674,0.0297095,1.527046,-0.2886207
1970-01-20 15:36:08.897,0.07116024,-0.3899348,-0.02881259,0.007256276,0.004751028,0.002730735,0.004495006,-6.987406e-05,0.001105511,0.02977557,1.527039,-0.2886117
1970-01-20 15:36:08.897,0.07105022,-0.3899194,-0.0287515,0.003399105,0.003937514,0.004931339,0.004526061,-0.0005606057,0.001076882,0.02986891,1.527013,-0.2886174
1970-01-20 15:36:08.897,0.07086395,-0.3898661,-0.02859753,-0.0008760642,0.005005891,0.009669379,0.004543645,-0.001218491,0.0009495791,0.02995661,1.52697,-0.2886306
1970-01-20 15:36:08.897,0.07061876,-0.3899637,-0.02836067,-0.004236366,0.001276063,0.01678764,0.004287174,-0.002262986,0.0008034122,0.0300226,1.526893,-0.2886333
1970-01-20 15:36:08.897,0.0704752,-0.3899098,-0.02830297,-0.006329043,0.002741206,0.01624116,0.003963188,-0.002697457,0.0007074318,0.03005723,1.526832,-0.2886316
1970-01-20 15:36:08.897,0.07033386,-0.3898619,-0.02834084,-0.009343748,0.003577919,0.01332973,0.0035785,-0.002412932,0.000736547,0.03008299,1.526808,-0.2886236
1970-01-20 15:36:08.897,0.07036348,-0.3898597,-0.02836921,-0.007297654,0.002725354,0.009396723,0.002875965,-0.001697735,0.0008771995,0.03007184,1.52683,-0.2886375
1970-01-20 15:36:08.897,0.07053158,-0.3896895,-0.02844629,-0.003027444,0.007290531,0.003149534,0.002287211,-0.001143558,0.0007469582,0.03005194,1.52685,-0.2886711
1970-01-20 15:36:08.897,0.07072535,-0.3895034,-0.02863279,0.000323275,0.01122472,-0.005459423,0.001563778,-0.0002110185,0.0008279196,0.03002066,1.526895,-0.288673
1970-01-20 15:36:08.897,0.07122689,-0.3888722,-0.02891671,0.005454706,0.02287075,-0.01682864,0.001146658,0.0009375612,0.001228683,0.02998267,1.526965,-0.2886641
1970-01-20 15:36:08.897,0.0714719,-0.3886912,-0.02873198,0.01279931,0.02578839,-0.01418695,0.0005534456,0.001509025,0.001465589,0.02995383,1.527036,-0.2886426
1970-01-20 15:36:08.897,0.07146945,-0.3885272,-0.02846289,0.01763758,0.02642155,-0.008032452,0.0002118032,0.001718027,0.001449706,0.02995745,1.527091,-0.2886477
1970-01-20 15:36:08.897,0.07151491,-0.3885089,-0.02818686,0.02100056,0.02686125,0.001136201,-4.371659e-05,0.001925255,0.001252918,0.02997663,1.527152,-0.2886618
1970-01-20 15:36:08.897,0.07160852,-0.3882218,-0.02788301,0.01581628,0.02709671,0.0049883,-0.0004158365,0.002660629,0.001206356,0.02994303,1.527249,-0.2886675
1970-01-20 15:36:08.897,0.07168201,-0.387899,-0.02842933,0.01558503,0.03271082,-0.004121053,-0.0007762691,0.003340574,0.00112669,0.02989766,1.5273,-0.2886694
1970-01-20 15:36:08.897,0.07228456,-0.3877369,-0.02864398,0.01922294,0.03370079,-0.01542953,-0.001525855,0.004382778,0.001159022,0.02982604,1.527411,-0.2886827
1970-01-20 15:36:08.897,0.07252669,-0.3872063,-0.02861599,0.02636593,0.03135528,-0.02182232,-0.002105525,0.005051263,0.001155576,0.02973667,1.527513,-0.288728
1970-01-20 15:36:08.897,0.07307053,-0.3873254,-0.02902284,0.02837792,0.03090696,-0.02875916,-0.002594037,0.005718392,0.001003186,0.02967924,1.527608,-0.2887522
1970-01-20 15:36:08.897,0.07310104,-0.3870529,-0.02911952,0.02868497,0.02777408,-0.02992017,-0.00304164,0.005813293,0.001044242,0.02959809,1.527689,-0.2887479
1970-01-20 15:36:08.897,0.07336517,-0.3870189,-0.02938741,0.02598875,0.02486118,-0.02955368,-0.003533323,0.005388327,0.001165308,0.0295216,1.527731,-0.2887262
1970-01-20 15:36:08.897,0.07352224,-0.3869871,-0.02921887,0.02316823,0.02611092,-0.02786675,-0.00382022,0.004313816,0.001195571,0.02946263,1.527753,-0.2887174
1970-01-20 15:36:08.897,0.0736481,-0.386569,-0.02932709,0.01885964,0.02758584,-0.02613483,-0.004040286,0.00301227,0.001330877,0.02939469,1.527734,-0.288724
1970-01-20 15:36:08.897,0.07380854,-0.3865102,-0.02943571,0.01990116,0.02927848,-0.02363427,-0.004002213,0.00203165,0.001661173,0.02935484,1.52772,-0.2886936
1970-01-20 15:36:08.897,0.0738919,-0.3862603,-0.02917963,0.01904785,0.02763167,-0.01852751,-0.00408489,0.001665256,0.002097722,0.02927932,1.527739,-0.2886526
1970-01-20 15:36:08.897,0.07397463,-0.3862301,-0.02905447,0.01982305,0.02643841,-0.01032745,-0.004172525,0.0004371705,0.002284306,0.02921367,1.527689,-0.288612
1970-01-20 15:36:08.897,0.07366867,-0.3860988,-0.02929695,0.00820735,0.0239798,-0.003803918,-0.004252079,-0.0004364435,0.002376074,0.02913623,1.527597,-0.2886248
1970-01-20 15:36:08.897,0.07337125,-0.3860281,-0.02908275,-0.004147185,0.02190964,0.0004752205,-0.004493864,-0.001271045,0.002210051,0.02904681,1.527522,-0.2886573
1970-01-20 15:36:08.897,0.07323568,-0.3860077,-0.02933348,-0.01117005,0.02104982,-0.001920099,-0.00458904,-0.001935533,0.002150708,0.02897137,1.527429,-0.2886601
1970-01-20 15:36:08.897,0.07305524,-0.3861611,-0.02895935,-0.007377191,0.00798275,0.01078939,-0.004612699,-0.00212436,0.001885089,0.02890928,1.527405,-0.2886398
1970-01-20 15:36:08.897,0.07284611,-0.3861138,-0.02919315,-0.01246578,0.005424551,0.002844201,-0.004397744,-0.001797109,0.001751408,0.02880605,1.527351,-0.2886073
1970-01-20 15:36:08.897,0.07299564,-0.3860038,-0.02940636,-0.008610601,0.007043707,-0.005298672,-0.004224688,-0.00125109,0.001705129,0.02876388,1.527356,-0.2886018
1970-01-20 15:36:08.897,0.0731311,-0.3860536,-0.02952513,-0.004585346,0.003681201,-0.008783293,-0.004293304,-0.0003658673,0.001914294,0.02870685,1.527398,-0.2885633
1970-01-20 15:36:08.897,0.07326315,-0.3860097,-0.02965827,-0.001608754,0.0036638,-0.01182311,-0.003886348,0.0003009776,0.001639597,0.02867465,1.527434,-0.288558
1970-01-20 15:36:08.897,0.0733185,-0.3860941,-0.02983284,-0.001451705,-0.0003207236,-0.01463781,-0.003816684,0.0007764706,0.001426343,0.02863071,1.527452,-0.2885497
1970-01-20 15:36:08.897,0.07349633,-0.3859356,-0.02984854,0.003013173,0.004487834,-0.01475135,-0.003188528,0.001203198,0.001081586,0.02861019,1.527454,-0.2885778
1970-01-20 15:36:08.897,0.07375047,-0.3858633,-0.02987224,0.008528055,0.005953444,-0.01530962,-0.002556327,0.002011421,0.0009370398,0.02860146,1.52749,-0.2885909
1970-01-20 15:36:08.897,0.07421659,-0.3858463,-0.02998013,0.01270536,0.003634601,-0.01865349,-0.002018569,0.002875634,0.001052811,0.02860209,1.527582,-0.2885709
1970-01-20 15:36:08.897,0.07461166,-0.3861235,-0.02978949,0.02298965,0.005980026,-0.01454563,-0.0008894615,0.00294789,0.0008926553,0.02866606,1.527649,-0.2885554
1970-01-20 15:36:08.897,0.07440483,-0.3859962,-0.02980576,0.02196369,0.003508649,-0.01106153,3.481459e-05,0.002544545,0.0006991085,0.02872184,1.527655,-0.288564
