time,rotate_x,rotate_y,rotate_z,angularVelocity_x,angularVelocity_y,angularVelocity_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,position_x,position_y,position_z
2023-12-22 07:52:19.618000128,0.0532918,-0.3118259,-0.00375044,-0.003623378,0.006459616,0.01667784,0.007502871,-0.004673765,0.004613779,0.31651798154,-0.0705263506999999,-0.2412503940999999,-1.072286,0.07337618,0.4577745
2023-12-22 07:52:19.632000000,0.05295486,-0.3115768,-0.003486595,-0.006849417,0.0141784,0.02711639,0.007588175,-0.004995116,0.00501897,0.3241061565399999,-0.0755214666999999,-0.2362314240999999,-1.072202,0.07330872,0.4578374
2023-12-22 07:52:19.645999872,0.0527649,-0.3114043,-0.003574221,-0.008769517,0.01993737,0.02585967,0.007688778,-0.005351096,0.005518329,0.33179493454,-0.0808725626999999,-0.2307130950999999,-1.072102,0.07322138,0.4579197
2023-12-22 07:52:19.660000000,0.05272871,-0.3112676,-0.003373535,-0.0006593478,0.02251205,0.02364765,0.007729668,-0.005220439,0.006362985,0.33952460254,-0.0860930016999999,-0.2243501100999999,-1.072,0.07317288,0.4580348
2023-12-22 07:52:19.674000128,0.05279963,-0.3110957,-0.003248334,0.001149769,0.02634072,0.02040329,0.008103659,-0.004102444,0.007284,0.34762826154,-0.0901954456999999,-0.2170661100999999,-1.071886,0.07316608,0.4581412
2023-12-22 07:52:19.687000064,0.05287484,-0.3110176,-0.00322393,0.004895479,0.0261004,0.009268643,0.008562953,-0.003031707,0.00812402,0.3561912145399999,-0.0932271526999999,-0.2089420900999999,-1.071785,0.07316642,0.4582674
2023-12-22 07:52:19.700999936,0.05289166,-0.3108018,-0.002912245,0.01173169,0.02576581,0.009236689,0.00874945,-0.001988644,0.008778985,0.3649406645399999,-0.0952157966999999,-0.2001631050999999,-1.071689,0.07319674,0.4583863
2023-12-22 07:52:19.716000000,0.05285806,-0.3106959,-0.002763113,0.01485901,0.02755401,0.01452027,0.008999189,-0.001782526,0.009050224,0.37393985354,-0.0969983226999999,-0.1911128810999999,-1.071558,0.07320773,0.458528
2023-12-22 07:52:19.729000192,0.05246423,-0.310571,-0.002673442,0.007212721,0.02722559,0.01999335,0.009255121,-0.001775035,0.009319482,0.3831949745399999,-0.0987733576999999,-0.1817933990999999,-1.071425,0.07320209,0.4586737
2023-12-22 07:52:19.744000000,0.05233436,-0.3104297,-0.002767757,-0.003818881,0.02392957,0.01683764,0.009177143,-0.002150965,0.009575776,0.3923721175399999,-0.1009243226999999,-0.1722176230999999,-1.071305,0.07316671,0.4588033
2023-12-22 07:52:19.756999936,0.05220023,-0.3103423,-0.002693361,-0.004577674,0.02196199,0.01794722,0.009217967,-0.002048836,0.009845701,0.4015900845399999,-0.1029731586999999,-0.1623719220999999,-1.071192,0.07315344,0.4589294
2023-12-22 07:52:19.770999808,0.05217389,-0.3101585,-0.002544627,-0.005792171,0.02111898,0.01765111,0.00952647,-0.001411623,0.01011264,0.4111165545399999,-0.1043847816999999,-0.1522592820999999,-1.071063,0.07317019,0.4590478
2023-12-22 07:52:19.785000192,0.05219571,-0.3100871,-0.002426496,-0.001408456,0.01891625,0.01369612,0.009577552,-0.0009688463,0.0103356,0.4206941065399999,-0.1053536279999999,-0.1419236820999999,-1.070957,0.07319774,0.459218
2023-12-22 07:52:19.800000000,0.05207696,-0.3098908,-0.002130788,0.00543339,0.02191608,0.01556147,0.00988147,-0.0006579364,0.01042632,0.4305755765399999,-0.1060115643999999,-0.1314973620999999,-1.070851,0.07323171,0.4593851
2023-12-22 07:52:19.812999936,0.05210722,-0.3099394,-0.002061092,0.01016562,0.01974786,0.01396041,0.009776414,-0.000825265,0.01046188,0.4403519905399999,-0.1068368293999999,-0.1210354820999999,-1.070729,0.07322799,0.4595151
2023-12-22 07:52:19.826999808,0.05200196,-0.3098357,-0.001970646,0.01358375,0.01803876,0.01640472,0.01004739,-0.0006782705,0.01067605,0.4503993805399999,-0.1075150998999999,-0.1103594320999999,-1.070596,0.07323062,0.4596411
2023-12-22 07:52:19.841000192,0.05204659,-0.3097822,-0.001668246,0.01545728,0.01545357,0.01618472,0.01032512,-0.0006347389,0.01084061,0.4607245005399999,-0.1081498387999999,-0.0995188220999999,-1.070456,0.07324874,0.4597838
2023-12-22 07:52:19.855000064,0.0518632,-0.3098082,-0.001280661,0.0168077,0.01224909,0.02374719,0.01064193,-0.0002659152,0.01093228,0.47136643054,-0.1084157539999999,-0.0885865420999999,-1.070292,0.07328647,0.4599521
2023-12-22 07:52:19.868999936,0.05173197,-0.3097964,-0.001467463,0.009616529,0.006022845,0.02102634,0.01105565,-0.000627655,0.01105517,0.48242208054,-0.1090434089999999,-0.0775313720999999,-1.070129,0.07326368,0.4601243
2023-12-22 07:52:19.882999808,0.05156983,-0.3099582,-0.001255049,0.002137011,0.0002478138,0.02602176,0.01162853,-0.0005174272,0.01101744,0.49405061054,-0.1095608361999999,-0.0665139320999999,-1.069933,0.07327805,0.460267
2023-12-22 07:52:19.897000192,0.0515935,-0.310176,-0.001119062,0.01013063,-0.009209575,0.02410397,0.01224872,-0.001242315,0.01129651,0.5062993305400001,-0.1108031511999999,-0.0552174220999999,-1.069747,0.07325582,0.4604268
2023-12-22 07:52:19.911000064,0.05146176,-0.3105882,-0.0006482331,0.02001191,-0.02079389,0.03203947,0.0128486,-0.001300267,0.01178451,0.5191479305400001,-0.1121034181999999,-0.0434329120999999,-1.069518,0.07327756,0.4605952
2023-12-22 07:52:19.924999936,0.05146039,-0.3110629,-0.0003767158,0.0264469,-0.03099981,0.03080468,0.01378562,-0.001819902,0.01193633,0.5329335505400001,-0.1139233201999999,-0.0314965820999999,-1.069259,0.0732711,0.4607635
