time,position_x,position_y,position_z
1703231607387,-4.338931,6.748803,5.757329
1703231607400,-4.335702,6.748719,5.765342
1703231607415,-4.332396,6.748694,5.773584
1703231607428,-4.329129,6.748785,5.781932
1703231607442,-4.326102,6.749125,5.790469
1703231607456,-4.323225,6.749882,5.799045
1703231607470,-4.320445,6.750947,5.807568
1703231607484,-4.317564,6.752515,5.816247
1703231607497,-4.314681,6.754774,5.825059
1703231607512,-4.31187,6.757626,5.833886
1703231607526,-4.309177,6.761214,5.842768
1703231607540,-4.306617,6.765486,5.851447
1703231607553,-4.304278,6.77061,5.859755
1703231607567,-4.301802,6.777671,5.868441
1703231607581,-4.29914,6.786112,5.876886
1703231607595,-4.296508,6.793499,5.884694
1703231607610,-4.293802,6.801633,5.891481
1703231607623,-4.291042,6.809423,5.897954
1703231607637,-4.288101,6.816791,5.903984
1703231607651,-4.285001,6.823961,5.909925
1703231607664,-4.281791,6.831152,5.915858
1703231607678,-4.278793,6.838204,5.921102
1703231607692,-4.275848,6.845129,5.925978
1703231607706,-4.272508,6.851741,5.931331
1703231607720,-4.269238,6.857982,5.936507
1703231607734,-4.266068,6.863923,5.941402
1703231607747,-4.263074,6.869465,5.945999
1703231607762,-4.260194,6.874564,5.950461
1703231607776,-4.257212,6.879218,5.955003
1703231607790,-4.254364,6.883467,5.959544
1703231607804,-4.251866,6.887229,5.963687
1703231607817,-4.249445,6.890556,5.967757
1703231607831,-4.246854,6.893286,5.972033
1703231607846,-4.24402,6.895414,5.976644
1703231607859,-4.241104,6.896962,5.981367
1703231607873,-4.238048,6.897897,5.986415
1703231607887,-4.235003,6.898266,5.99164
1703231607901,-4.231514,6.898347,5.997283
1703231607915,-4.227808,6.898284,6.003036
1703231607929,-4.224187,6.898057,6.008603
1703231607943,-4.220837,6.897788,6.013897
1703231607957,-4.217378,6.897403,6.019212
1703231607971,-4.213589,6.897144,6.024989
1703231607984,-4.209689,6.897122,6.030801
1703231607998,-4.205611,6.897255,6.036665
1703231608012,-4.201351,6.897636,6.042583
1703231608026,-4.196779,6.89836,6.048687
1703231608040,-4.191868,6.899459,6.05507
1703231608054,-4.186797,6.900925,6.061448
1703231608068,-4.181877,6.902774,6.067535
1703231608082,-4.176776,6.905124,6.073593
1703231608096,-4.171602,6.907934,6.079523
1703231608110,-4.166451,6.911134,6.085254
1703231608123,-4.16148,6.914817,6.09084
1703231608137,-4.156431,6.919247,6.096482
1703231608152,-4.151129,6.926129,6.102431
1703231608165,-4.14603,6.933082,6.108112
1703231608179,-4.141286,6.940142,6.113788
1703231608193,-4.136824,6.947405,6.119044
1703231608207,-4.132876,6.954521,6.123749
1703231608220,-4.129222,6.961569,6.128218
1703231608234,-4.125921,6.968602,6.132101
1703231608249,-4.122853,6.975559,6.136051
1703231608262,-4.119878,6.982377,6.140296
1703231608276,-4.117077,6.988787,6.144641
1703231608290,-4.114583,6.994848,6.148892
1703231608304,-4.112108,7.000877,6.153553
1703231608318,-4.109743,7.006588,6.158273
1703231608332,-4.107416,7.012004,6.163067
1703231608346,-4.105199,7.017132,6.167858
1703231608359,-4.102891,7.022054,6.172993
1703231608374,-4.100161,7.026824,6.178847
1703231608387,-4.097333,7.031318,6.184932
1703231608401,-4.094595,7.03541,6.191162
1703231608415,-4.091774,7.039114,6.197699
1703231608429,-4.08883,7.042499,6.204536
1703231608443,-4.085694,7.045551,6.211516
1703231608457,-4.082555,7.04801,6.218651
1703231608471,-4.079624,7.049869,6.225424
1703231608484,-4.076693,7.051343,6.232338
1703231608498,-4.073699,7.052662,6.239374
1703231608512,-4.070594,7.053821,6.246531
1703231608526,-4.067474,7.054725,6.253828
1703231608540,-4.06464,7.055259,6.261079
1703231608554,-4.061847,7.055738,6.268358
1703231608568,-4.058978,7.056524,6.275712
1703231608582,-4.055966,7.05765,6.283247
1703231608596,-4.053014,7.059117,6.29084
1703231608610,-4.050212,7.06062,6.298384
1703231608624,-4.047475,7.0625,6.305975
1703231608638,-4.044368,7.065111,6.313784
1703231608652,-4.041386,7.06818,6.321583
1703231608665,-4.038743,7.071785,6.329301
1703231608679,-4.03633,7.076011,6.336961
1703231608693,-4.034136,7.080843,6.34451
1703231608707,-4.031874,7.086539,6.352327
1703231608720,-4.029326,7.095037,6.360479
1703231608734,-4.026764,7.101776,6.368384
1703231608748,-4.024781,7.10913,6.375759
1703231608762,-4.022774,7.116308,6.382816
1703231608776,-4.020463,7.12323,6.389798
1703231608790,-4.018009,7.130135,6.396499
1703231608804,-4.015431,7.137099,6.403044
1703231608818,-4.01285,7.14419,6.409166
1703231608832,-4.010153,7.151006,6.415049
1703231608846,-4.007525,7.157494,6.420257
1703231608860,-4.00484,7.163616,6.425088
1703231608874,-4.002113,7.169394,6.429763
1703231608888,-3.999362,7.174867,6.434494
1703231608901,-3.996547,7.179892,6.439126
1703231608915,-3.993904,7.184446,6.443466
1703231608929,-3.991294,7.188492,6.447754
1703231608943,-3.988538,7.192077,6.452142
1703231608957,-3.985557,7.195093,6.456672
1703231608971,-3.982556,7.197493,6.46123
1703231608985,-3.979541,7.199338,6.466061
1703231608999,-3.976409,7.200777,6.471039
1703231609012,-3.973048,7.201779,6.47614
1703231609026,-3.969576,7.202243,6.481315
1703231609040,-3.966019,7.2022,6.486499
1703231609054,-3.962426,7.201645,6.491724
1703231609068,-3.95873,7.200802,6.497079
1703231609082,-3.954844,7.199742,6.502564
1703231609096,-3.950873,7.198376,6.508193
1703231609110,-3.94679,7.196741,6.513861
1703231609123,-3.942646,7.195144,6.519602
1703231609137,-3.938342,7.19372,6.525454
1703231609152,-3.933646,7.19269,6.531549
1703231609165,-3.928728,7.191958,6.537681
1703231609179,-3.923728,7.191414,6.543684
1703231609193,-3.918519,7.191325,6.549651
1703231609207,-3.913063,7.191801,6.555615
1703231609220,-3.907244,7.193007,6.561619
1703231609234,-3.901194,7.194883,6.567519
1703231609249,-3.895063,7.197183,6.57292
1703231609263,-3.888844,7.199986,6.578025
1703231609277,-3.882598,7.203408,6.583002
1703231609290,-3.876515,7.206869,6.587703
1703231609304,-3.870308,7.211217,6.59258
1703231609318,-3.863788,7.217993,6.597658
1703231609332,-3.857315,7.224607,6.602916
1703231609346,-3.851176,7.231547,6.608109
1703231609360,-3.845379,7.238593,6.613043
1703231609373,-3.84,7.245596,6.617752
1703231609387,-3.835023,7.252553,6.622143
1703231609401,-3.830406,7.259593,6.626478
1703231609415,-3.825933,7.266907,6.631492
1703231609429,-3.821809,7.274485,6.63649
1703231609443,-3.818116,7.281956,6.641273
1703231609457,-3.814808,7.289277,6.64595
1703231609470,-3.811734,7.296428,6.650645
1703231609484,-3.80918,7.303254,6.654591
1703231609498,-3.806736,7.309792,6.658585
1703231609512,-3.804124,7.315936,6.663226
1703231609527,-3.801371,7.321776,6.66824
1703231609540,-3.798624,7.327336,6.673401
1703231609554,-3.795947,7.33251,6.678667
1703231609568,-3.793149,7.337422,6.684194
1703231609582,-3.790117,7.341842,6.689924
1703231609596,-3.786887,7.345755,6.695884
1703231609610,-3.783509,7.349292,6.702331
1703231609624,-3.779969,7.352299,6.709124
1703231609638,-3.776301,7.354653,6.716052
1703231609651,-3.772552,7.356328,6.723005
1703231609665,-3.768846,7.357534,6.730163
1703231609679,-3.765401,7.358444,6.737461
1703231609693,-3.761961,7.359123,6.744916
1703231609707,-3.758335,7.35967,6.752522
1703231609721,-3.754596,7.360152,6.760368
1703231609735,-3.750933,7.360826,6.768347
1703231609748,-3.747518,7.361766,6.776381
1703231609762,-3.74401,7.363116,6.784362
1703231609776,-3.740213,7.364964,6.792362
1703231609790,-3.736271,7.367294,6.800421
1703231609804,-3.732391,7.370118,6.808567
1703231609818,-3.72864,7.373702,6.816963
1703231609832,-3.725025,7.377817,6.82531
1703231609846,-3.72145,7.382447,6.833429
1703231609860,-3.718129,7.387355,6.841245
1703231609873,-3.715026,7.392375,6.849087
1703231609887,-3.711439,7.399523,6.858075
1703231609901,-3.707871,7.406881,6.866696
1703231609915,-3.704076,7.413304,6.875401
1703231609929,-3.700761,7.420231,6.883327
1703231609943,-3.69746,7.426608,6.890897
1703231609957,-3.693953,7.433024,6.898508
1703231609970,-3.690462,7.440085,6.905493
1703231609984,-3.686806,7.447686,6.912199
1703231609998,-3.683036,7.455177,6.918594
1703231610012,-3.679519,7.462545,6.924048
1703231610027,-3.676004,7.469674,6.928946
1703231610041,-3.672238,7.476623,6.933996
1703231610055,-3.668079,7.483473,6.939271
1703231610068,-3.663696,7.489985,6.944473
1703231610082,-3.659256,7.496085,6.949214
1703231610096,-3.654574,7.501635,6.954041
1703231610110,-3.649749,7.506481,6.958811
1703231610123,-3.644861,7.510575,6.963429
1703231610137,-3.63979,7.513921,6.968055
1703231610151,-3.634638,7.516534,6.972326
1703231610165,-3.62927,7.518394,6.976596
1703231610179,-3.62376,7.519423,6.980794
1703231610193,-3.61798,7.519616,6.984954
1703231610207,-3.612014,7.519193,6.989268
1703231610220,-3.605842,7.518281,6.993476
1703231610234,-3.599437,7.516935,6.99769
1703231610248,-3.592799,7.515275,7.002052
1703231610262,-3.58595,7.513549,7.006665
1703231610276,-3.579007,7.511912,7.011148
1703231610290,-3.571977,7.510576,7.015642
1703231610304,-3.564771,7.50977,7.02
1703231610317,-3.557456,7.50957,7.024173
1703231610331,-3.549957,7.509947,7.028345
1703231610345,-3.542199,7.510874,7.032792
1703231610359,-3.534484,7.5123,7.037016
1703231610374,-3.526685,7.514239,7.041378
1703231610386,-3.519007,7.516717,7.045386
1703231610400,-3.511297,7.520105,7.049244
1703231610414,-3.503429,7.524558,7.053278
1703231610428,-3.495072,7.531594,7.058
1703231610443,-3.486554,7.538563,7.062531
1703231610456,-3.47887,7.54507,7.066
1703231610470,-3.471453,7.552783,7.06947
1703231610484,-3.464365,7.560457,7.072187
1703231610497,-3.457438,7.567888,7.075171
1703231610512,-3.450836,7.575159,7.078324
1703231610526,-3.444636,7.582281,7.081484
1703231610540,-3.438832,7.589043,7.084601
1703231610554,-3.433334,7.595461,7.087973
1703231610567,-3.428212,7.60171,7.091432
1703231610581,-3.423131,7.607674,7.095408
1703231610595,-3.418304,7.613318,7.099468
1703231610609,-3.413653,7.618646,7.10359
1703231610623,-3.409234,7.623738,7.10774
1703231610637,-3.404837,7.628728,7.112244
1703231610651,-3.400169,7.633733,7.117683
1703231610664,-3.395475,7.63848,7.123345
1703231610679,-3.39092,7.642893,7.129028
1703231610693,-3.386405,7.64693,7.134766
1703231610707,-3.381907,7.650565,7.140655
1703231610720,-3.377384,7.653712,7.146662
1703231610734,-3.372779,7.656301,7.153034
1703231610748,-3.367955,7.65839,7.160153
1703231610762,-3.362985,7.659898,7.167519
1703231610776,-3.357935,7.660788,7.174992
1703231610790,-3.352793,7.661168,7.18266
1703231610804,-3.347594,7.661163,7.190566
1703231610817,-3.342255,7.66101,7.198837
1703231610831,-3.336922,7.66061,7.207304
1703231610845,-3.331715,7.660071,7.215821
1703231610859,-3.326496,7.659889,7.224388
1703231610874,-3.321138,7.660426,7.233119
1703231610887,-3.315669,7.661474,7.24205
1703231610900,-3.310345,7.662903,7.251066
1703231610914,-3.305284,7.664605,7.260169
1703231610928,-3.300365,7.666829,7.269202
1703231610942,-3.295555,7.66969,7.2781
1703231610956,-3.290929,7.67309,7.286846
1703231610970,-3.286695,7.677208,7.295414
1703231610984,-3.282531,7.682632,7.303992
1703231610998,-3.278209,7.689529,7.312554
1703231611012,-3.274084,7.696949,7.32121
1703231611026,-3.270019,7.704604,7.329779
1703231611040,-3.266642,7.712563,7.337622
1703231611053,-3.263529,7.720268,7.344243
1703231611067,-3.260237,7.728292,7.350547
1703231611081,-3.256741,7.736602,7.3563
1703231611095,-3.253053,7.745,7.361604
1703231611109,-3.249143,7.753164,7.367039
1703231611123,-3.244872,7.761166,7.372833
1703231611137,-3.240493,7.768939,7.378212
1703231611151,-3.236316,7.776618,7.382675
1703231611164,-3.232022,7.783957,7.38703
1703231611179,-3.227531,7.791069,7.391737
1703231611193,-3.222914,7.797757,7.396812
1703231611207,-3.21831,7.803855,7.401897
1703231611220,-3.21373,7.809352,7.40697
1703231611234,-3.209119,7.814183,7.412178
1703231611248,-3.204229,7.81835,7.418115
1703231611262,-3.199253,7.821824,7.424158
1703231611276,-3.194332,7.824493,7.430107
1703231611290,-3.189363,7.826499,7.436228
1703231611304,-3.184363,7.827752,7.442412
1703231611317,-3.179161,7.828431,7.449084
1703231611331,-3.173831,7.828575,7.455842
1703231611345,-3.168368,7.828458,7.462717
1703231611359,-3.162771,7.827989,7.469605
1703231611373,-3.157057,7.827206,7.476459
1703231611387,-3.151251,7.826202,7.483099
1703231611400,-3.145251,7.824993,7.489766
1703231611415,-3.138938,7.823706,7.496557
1703231611428,-3.132371,7.822442,7.503511
1703231611443,-3.125324,7.821366,7.510889
1703231611456,-3.117869,7.820403,7.518511
1703231611470,-3.110086,7.819694,7.526131
1703231611484,-3.101872,7.819447,7.533615
1703231611498,-3.093296,7.819628,7.540962
1703231611512,-3.084592,7.820422,7.547796
1703231611526,-3.075635,7.821684,7.554223
1703231611540,-3.06642,7.823635,7.56022
1703231611553,-3.056961,7.826327,7.565632
1703231611567,-3.047461,7.830116,7.570684
1703231611581,-3.037257,7.834954,7.575662
1703231611595,-3.026769,7.841884,7.580556
1703231611609,-3.01653,7.848467,7.584826
1703231611623,-3.00695,7.854717,7.589078
1703231611637,-2.997986,7.860773,7.592731
1703231611650,-2.989826,7.86698,7.595052
1703231611664,-2.982106,7.873277,7.597075
1703231611678,-2.973962,7.879519,7.60086
1703231611692,-2.965856,7.885753,7.605418
1703231611707,-2.958496,7.891881,7.609047
1703231611720,-2.952461,7.898159,7.61015
1703231611734,-2.946665,7.904524,7.611057
1703231611748,-2.940576,7.910867,7.612713
1703231611761,-2.934552,7.917026,7.614279
1703231611776,-2.928628,7.922996,7.615287
1703231611790,-2.922777,7.928882,7.6158
1703231611804,-2.916838,7.934729,7.61621
1703231611817,-2.91056,7.94058,7.617133
1703231611831,-2.904173,7.946157,7.618047
1703231611845,-2.897691,7.951477,7.61903
1703231611859,-2.891066,7.956401,7.620049
1703231611873,-2.884268,7.960984,7.621056
1703231611887,-2.877388,7.965185,7.622035
1703231611900,-2.870439,7.968952,7.623005
1703231611914,-2.863374,7.972282,7.623873
1703231611929,-2.856065,7.975235,7.624839
1703231611944,-2.848716,7.977724,7.625708
1703231611956,-2.841206,7.979821,7.626558
1703231611970,-2.833447,7.981578,7.627474
1703231611984,-2.825216,7.983011,7.628872
1703231611998,-2.816773,7.984041,7.630319
1703231612012,-2.808144,7.984746,7.631784
1703231612025,-2.799334,7.985131,7.633298
1703231612040,-2.79034,7.985287,7.634894
1703231612054,-2.78117,7.985356,7.636279
1703231612067,-2.771864,7.985239,7.637681
1703231612081,-2.761783,7.98491,7.64044
1703231612095,-2.750873,7.984402,7.644557
1703231612109,-2.74005,7.983762,7.648248
1703231612123,-2.730151,7.982961,7.649523
1703231612137,-2.720091,7.981855,7.650941
1703231612151,-2.709303,7.980602,7.653637
1703231612164,-2.698437,7.979113,7.656396
1703231612179,-2.687887,7.977085,7.65847
1703231612192,-2.677536,7.974869,7.660122
1703231612207,-2.667089,7.972728,7.661966
1703231612220,-2.656464,7.97049,7.664243
1703231612234,-2.645882,7.968283,7.666361
1703231612248,-2.635076,7.966801,7.668425
1703231612261,-2.624182,7.966194,7.670231
1703231612276,-2.613254,7.966231,7.671273
1703231612290,-2.602675,7.96666,7.671792
1703231612304,-2.592408,7.965811,7.672129
1703231612317,-2.582112,7.965281,7.672419
1703231612331,-2.571982,7.965644,7.672248
1703231612345,-2.56211,7.966919,7.671267
1703231612358,-2.552514,7.96842,7.669718
1703231612373,-2.5431,7.970003,7.667845
1703231612387,-2.533842,7.971699,7.665851
1703231612400,-2.524731,7.973472,7.663615
1703231612414,-2.515835,7.975362,7.660817
1703231612428,-2.50705,7.977273,7.657837
1703231612442,-2.498353,7.979173,7.654599
1703231612456,-2.489809,7.980958,7.65095
1703231612470,-2.481249,7.982465,7.647301
1703231612484,-2.472518,7.983555,7.643968
1703231612497,-2.463813,7.984283,7.640565
1703231612512,-2.455,7.984679,7.637073
1703231612526,-2.446116,7.984908,7.633413
1703231612540,-2.437084,7.98501,7.629703
1703231612553,-2.428178,7.984942,7.625572
1703231612567,-2.419178,7.984724,7.621284
1703231612581,-2.410169,7.984435,7.616678
1703231612595,-2.401055,7.984025,7.611917
1703231612609,-2.392029,7.983527,7.606952
1703231612623,-2.383036,7.982993,7.601834
1703231612637,-2.374,7.982405,7.596599
1703231612650,-2.364984,7.981617,7.591231
1703231612664,-2.35608,7.980845,7.585506
1703231612678,-2.347369,7.979946,7.579524
1703231612692,-2.338716,7.978967,7.573439
1703231612706,-2.330283,7.978078,7.567227
1703231612720,-2.321975,7.977225,7.56111
1703231612734,-2.31387,7.976427,7.554854
1703231612747,-2.306008,7.975872,7.548318
1703231612761,-2.298462,7.975461,7.541529
1703231612776,-2.29108,7.975234,7.534852
1703231612789,-2.283741,7.975538,7.52794
1703231612803,-2.276383,7.97737,7.520588
1703231612817,-2.269531,7.979451,7.51269
1703231612830,-2.262868,7.980205,7.505026
1703231612845,-2.256239,7.980628,7.497933
1703231612859,-2.249585,7.980818,7.490974
1703231612873,-2.243028,7.980855,7.484193
1703231612887,-2.236539,7.981009,7.477594
1703231612900,-2.229923,7.981483,7.471146
1703231612914,-2.223138,7.982287,7.465021
1703231612928,-2.216141,7.983479,7.459131
1703231612942,-2.209087,7.984838,7.45351
1703231612956,-2.201864,7.98631,7.448329
1703231612970,-2.194544,7.988019,7.443141
1703231612984,-2.187167,7.989847,7.437335
1703231612997,-2.179673,7.991632,7.431636
1703231613012,-2.17194,7.993483,7.426538
1703231613025,-2.164196,7.995155,7.421518
1703231613040,-2.156305,7.996604,7.416535
1703231613053,-2.148225,7.997724,7.411704
1703231613067,-2.140012,7.998582,7.406871
1703231613081,-2.131634,7.999175,7.402022
1703231613095,-2.123045,7.999492,7.397231
1703231613109,-2.11439,7.999532,7.392416
1703231613123,-2.105581,7.999317,7.387648
1703231613136,-2.096661,7.998942,7.382798
1703231613150,-2.087795,7.998376,7.377754
1703231613164,-2.078816,7.997671,7.372666
1703231613178,-2.069723,7.996753,7.367377
1703231613192,-2.060563,7.995668,7.361888
1703231613206,-2.051252,7.994449,7.356461
1703231613220,-2.041679,7.993251,7.35126
1703231613233,-2.032014,7.992013,7.345968
1703231613248,-2.02223,7.990704,7.340624
1703231613262,-2.012334,7.989357,7.334995
1703231613276,-2.002334,7.987979,7.329227
1703231613289,-1.992433,7.98662,7.322985
1703231613303,-1.982436,7.985316,7.316683
1703231613317,-1.972268,7.984032,7.310445
1703231613331,-1.961831,7.982751,7.304459
1703231613345,-1.951213,7.981504,7.298457
1703231613358,-1.940478,7.980272,7.292361
1703231613373,-1.929636,7.979004,7.28625
1703231613386,-1.918734,7.977841,7.280322
1703231613400,-1.907872,7.976675,7.274364
1703231613414,-1.896786,7.975519,7.268556
1703231613428,-1.885735,7.974753,7.262681
1703231613442,-1.874778,7.974927,7.256484
1703231613456,-1.864032,7.975701,7.25013
1703231613470,-1.853521,7.976462,7.243551
1703231613484,-1.843406,7.976784,7.2368
1703231613497,-1.833578,7.977336,7.229967
1703231613512,-1.824113,7.977866,7.223437
1703231613525,-1.815046,7.978752,7.217198
1703231613539,-1.806466,7.980152,7.210742
1703231613553,-1.798627,7.98195,7.203785
1703231613567,-1.791505,7.983984,7.196742
1703231613581,-1.784768,7.986032,7.190113
1703231613594,-1.778454,7.988265,7.183634
1703231613609,-1.772545,7.990493,7.176998
1703231613622,-1.76694,7.992613,7.170138
1703231613636,-1.761503,7.994553,7.163292
1703231613650,-1.756329,7.996347,7.156747
1703231613664,-1.751307,7.997905,7.150155
1703231613678,-1.746405,7.999279,7.143664
1703231613692,-1.741645,8.000501,7.137224
1703231613706,-1.737159,8.001589,7.130567
1703231613720,-1.733024,8.002533,7.123434
1703231613733,-1.728991,8.003334,7.116192
1703231613747,-1.725003,8.00386,7.109061
1703231613761,-1.721125,8.004148,7.101896
1703231613776,-1.717481,8.004367,7.094628
1703231613789,-1.714059,8.004455,7.087315
1703231613803,-1.710864,8.004396,7.079883
1703231613817,-1.708014,8.004236,7.071806
1703231613830,-1.705394,8.00389,7.063545
1703231613845,-1.703022,8.003326,7.055101
1703231613859,-1.700887,8.002687,7.046492
1703231613873,-1.699013,8.0019,7.037932
1703231613887,-1.69697,8.001024,7.030329
1703231613900,-1.695158,7.999991,7.022611
1703231613915,-1.69389,7.998912,7.014046
1703231613928,-1.692982,7.997694,7.005124
1703231613943,-1.692308,7.996249,6.996217
1703231613956,-1.691906,7.994686,6.987165
1703231613970,-1.691765,7.993117,6.978095
1703231613983,-1.691803,7.99164,6.96947
1703231613997,-1.69204,7.990033,6.960975
1703231614011,-1.692413,7.98866,6.952225
1703231614025,-1.693101,7.988961,6.94276
1703231614039,-1.694043,7.991858,6.933053
1703231614053,-1.695299,7.992733,6.923306
1703231614067,-1.695774,7.992369,6.914153
1703231614081,-1.69602,7.991519,6.905358
1703231614095,-1.696224,7.990224,6.89646
1703231614109,-1.696439,7.988816,6.887717
1703231614122,-1.696736,7.987815,6.878845
1703231614136,-1.697083,7.988037,6.869959
1703231614150,-1.69791,7.989175,6.860456
1703231614163,-1.698805,7.989717,6.850836
1703231614178,-1.699435,7.990067,6.841798
1703231614192,-1.700113,7.990335,6.832703
1703231614205,-1.700688,7.990636,6.823576
1703231614220,-1.701402,7.991157,6.814373
1703231614233,-1.702131,7.991759,6.805047
1703231614248,-1.703074,7.992429,6.795318
1703231614261,-1.704232,7.993061,6.785069
1703231614275,-1.70534,7.993652,6.774769
1703231614289,-1.70611,7.994032,6.764808
1703231614303,-1.706867,7.994315,6.754705
1703231614316,-1.707642,7.994313,6.744694
1703231614330,-1.708474,7.994066,6.734631
1703231614344,-1.709343,7.99363,6.724432
1703231614358,-1.710192,7.993185,6.714076
1703231614372,-1.711214,7.992683,6.70359
1703231614387,-1.712481,7.991965,6.692693
1703231614400,-1.713864,7.991045,6.681614
1703231614414,-1.715339,7.990012,6.670453
1703231614427,-1.716915,7.988949,6.659103
1703231614442,-1.718642,7.987822,6.647637
1703231614456,-1.720237,7.986636,6.636608
1703231614469,-1.72184,7.985451,6.625427
1703231614483,-1.723695,7.984354,6.613722
1703231614497,-1.725674,7.983181,6.601735
1703231614511,-1.727668,7.982026,6.589754
1703231614525,-1.729619,7.980889,6.577865
1703231614539,-1.731646,7.979871,6.565754
1703231614553,-1.733773,7.978807,6.553003
1703231614567,-1.735885,7.977707,6.54014
1703231614581,-1.737751,7.976636,6.527739
1703231614595,-1.739614,7.975523,6.515603
1703231614608,-1.741545,7.974534,6.50349
1703231614622,-1.743747,7.973578,6.491244
1703231614636,-1.746314,7.973354,6.478842
1703231614650,-1.749166,7.974758,6.466335
1703231614664,-1.752328,7.975679,6.454044
1703231614677,-1.755202,7.975634,6.441925
1703231614691,-1.757827,7.975315,6.430256
1703231614705,-1.76073,7.974923,6.418612
1703231614720,-1.76394,7.975189,6.40689
1703231614733,-1.76752,7.976376,6.395421
1703231614747,-1.771574,7.978321,6.383977
1703231614761,-1.775844,7.98039,6.372716
1703231614775,-1.780116,7.982623,6.361879
1703231614789,-1.784507,7.984993,6.35148
1703231614803,-1.789047,7.987603,6.341168
1703231614817,-1.793962,7.990309,6.330625
1703231614830,-1.799044,7.992857,6.319985
1703231614845,-1.804298,7.995079,6.30936
1703231614859,-1.809668,7.996877,6.298564
1703231614873,-1.815146,7.998236,6.287833
1703231614886,-1.820328,7.999218,6.278015
1703231614900,-1.825414,7.99979,6.268548
1703231614914,-1.830692,8.000014,6.258861
1703231614927,-1.836435,7.999948,6.248296
1703231614942,-1.842281,7.99975,6.237634
1703231614956,-1.848012,7.999431,6.227195
1703231614970,-1.853832,7.998919,6.21664
1703231614983,-1.85988,7.998244,6.205759
1703231614997,-1.866046,7.997416,6.194764
1703231615011,-1.872306,7.996562,6.183684
1703231615025,-1.87863,7.9956,6.172387
1703231615039,-1.884939,7.994713,6.160971
1703231615053,-1.891229,7.993847,6.149389
1703231615067,-1.897712,7.992957,6.137801
1703231615081,-1.904399,7.991952,6.126463
1703231615095,-1.911231,7.990826,6.115157
1703231615109,-1.918199,7.989628,6.103925
1703231615123,-1.925042,7.988417,6.093001
1703231615137,-1.932125,7.987232,6.082133
1703231615150,-1.939922,7.986146,6.070402
1703231615163,-1.948156,7.985188,6.058402
1703231615178,-1.95664,7.984365,6.046431
1703231615192,-1.965054,7.983517,6.034771
1703231615206,-1.973534,7.982708,6.023154
1703231615220,-1.981995,7.981965,6.011496
1703231615233,-1.990522,7.981355,5.99995
1703231615247,-1.999622,7.982797,5.9878
1703231615261,-2.008984,7.985826,5.975711
1703231615275,-2.018714,7.987175,5.963442
1703231615289,-2.027506,7.988373,5.951681
1703231615303,-2.036234,7.989399,5.939987
1703231615317,-2.044864,7.989821,5.928344
1703231615331,-2.053285,7.990158,5.916933
1703231615344,-2.061589,7.990583,5.905643
1703231615358,-2.069149,7.991175,5.895746
1703231615372,-2.076671,7.992209,5.885716
1703231615386,-2.084416,7.993702,5.875198
1703231615400,-2.092195,7.995398,5.864386
1703231615414,-2.099879,7.997087,5.853419
1703231615428,-2.107438,7.999019,5.842436
1703231615442,-2.114905,8.001089,5.831358
1703231615456,-2.122633,8.003118,5.819644
1703231615469,-2.130375,8.005014,5.807838
1703231615483,-2.1382,8.006763,5.796112
1703231615497,-2.146054,8.008188,5.784337
1703231615511,-2.153832,8.009187,5.772636
1703231615525,-2.161429,8.009732,5.761158
1703231615539,-2.169,8.009854,5.749567
1703231615553,-2.176858,8.009564,5.737418
1703231615567,-2.184935,8.008977,5.725186
1703231615581,-2.19316,8.008077,5.712679
1703231615595,-2.201491,8.006917,5.699835
1703231615609,-2.209844,8.005511,5.686868
1703231615623,-2.218188,8.003888,5.673728
1703231615636,-2.226652,8.002262,5.660536
1703231615650,-2.235281,8.000579,5.647211
1703231615664,-2.243879,7.998721,5.633787
1703231615678,-2.252235,7.996746,5.620526
1703231615692,-2.260351,7.994933,5.607418
1703231615706,-2.26846,7.993214,5.594243
1703231615720,-2.276512,7.99168,5.58095
1703231615733,-2.284448,7.990377,5.567577
1703231615748,-2.292331,7.989223,5.554029
1703231615761,-2.300144,7.988285,5.540339
1703231615775,-2.30793,7.987594,5.526659
1703231615789,-2.315725,7.987441,5.513016
1703231615802,-2.323579,7.988379,5.499274
1703231615816,-2.331626,7.990074,5.485231
1703231615830,-2.339781,7.991126,5.471218
1703231615845,-2.347649,7.991252,5.457675
1703231615858,-2.355515,7.991452,5.444448
1703231615873,-2.363493,7.991625,5.431313
1703231615886,-2.371827,7.992609,5.418006
1703231615900,-2.380468,7.994371,5.404672
1703231615914,-2.389343,7.996158,5.391786
1703231615928,-2.398156,7.997886,5.37956
1703231615942,-2.40704,7.999701,5.367636
1703231615956,-2.41586,8.001661,5.356073
1703231615969,-2.42481,8.00402,5.3445
1703231615983,-2.434074,8.006659,5.332482
1703231615997,-2.443489,8.009078,5.320371
1703231616011,-2.45292,8.011093,5.308345
1703231616025,-2.462314,8.012707,5.296442
1703231616039,-2.47177,8.013864,5.284545
1703231616053,-2.481283,8.014551,5.272441
1703231616067,-2.490821,8.014867,5.260277
1703231616081,-2.500407,8.014709,5.248038
1703231616095,-2.510052,8.01416,5.2358
1703231616109,-2.519751,8.013258,5.223474
1703231616123,-2.529466,8.012055,5.210966
1703231616136,-2.539198,8.01064,5.198398
1703231616151,-2.548985,8.009103,5.18583
1703231616164,-2.558826,8.007396,5.17331
1703231616178,-2.568757,8.005636,5.160823
1703231616192,-2.578796,8.003704,5.14839
1703231616206,-2.588827,8.001584,5.135941
