time,rotate_x,rotate_y,rotate_z,angularVelocity_x,angularVelocity_y,angularVelocity_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,position_x,position_y,position_z
2023-12-22 07:31:19.027000064,-0.08071167,-0.1137806,0.005550768,0.08992358,-0.05063698,-0.02596666,-0.02533377,0.0283516,0.05575906,0.7644320983999998,0.4775762977,3.24755756,1.959776,-0.06918909,-3.738794
2023-12-22 07:31:19.040999936,-0.08057524,-0.1143128,0.005890613,0.07302588,-0.05806088,-0.01282954,-0.02249468,0.02632333,0.05066683,0.7419374183999998,0.5038996277000001,3.29822439,1.959535,-0.06901275,-3.738324
2023-12-22 07:31:19.055000064,-0.08117907,-0.1146758,0.006239042,0.03896848,-0.06640798,0.008692309,-0.01989093,0.0219397,0.0447605,0.7220464883999999,0.5258393277000001,3.3429848900000003,1.959382,-0.0688431,-3.737841
2023-12-22 07:31:19.069999872,-0.08147322,-0.1154773,0.006662756,0.009473843,-0.07950491,0.02206463,-0.01768545,0.01736814,0.03969017,0.7043610383999999,0.5432074677000001,3.3826750600000004,1.959207,-0.06873557,-3.737293
2023-12-22 07:31:19.084000000,-0.08171783,-0.1159976,0.006647835,-0.009181846,-0.0839198,0.01735565,-0.01504586,0.01330193,0.03525168,0.6893151783999999,0.5565093977000001,3.4179267400000004,1.959113,-0.06860717,-3.736757
2023-12-22 07:31:19.096999936,-0.08178625,-0.1166781,0.006407503,-0.01849432,-0.08673437,0.002886121,-0.01314237,0.01078516,0.03185079,0.6761728083999999,0.5672945577,3.4497775300000004,1.958937,-0.06851591,-3.736309
2023-12-22 07:31:19.111000064,-0.08193795,-0.1172523,0.00614506,-0.01942702,-0.08046718,-0.01269972,-0.01180534,0.008557165,0.02913675,0.6643674683999999,0.5758517227000001,3.4789142800000006,1.95873,-0.06844877,-3.735994
2023-12-22 07:31:19.124999936,-0.08192066,-0.1174439,0.005997725,-0.01780239,-0.06968782,-0.02249813,-0.01122661,0.005109461,0.02648207,0.6531408583999999,0.5809611837,3.5053963500000007,1.958618,-0.06860109,-3.735796
2023-12-22 07:31:19.139000064,-0.08228618,-0.1175869,0.0058959,-0.02092341,-0.0559136,-0.01769163,-0.01087043,-0.0001092617,0.02391763,0.6422704283999999,0.580851922,3.529313980000001,1.958459,-0.06876565,-3.735481
2023-12-22 07:31:19.153000192,-0.08227961,-0.1175122,0.00606568,-0.01993532,-0.03689298,-0.00873394,-0.01048086,-0.006487978,0.02238447,0.6317895683999999,0.574363944,3.551698450000001,1.958342,-0.06913634,-3.735144
