time,velocity_x,velocity_y,velocity_z
1703230328923,-0.664622,-0.107249,-0.4457744
1703230328938,-0.6535698,-0.1014113,-0.45606
1703230328951,-0.6445232,-0.0903115,-0.4711266
1703230328965,-0.6384978,-0.07794837,-0.4888905
1703230328979,-0.634951,-0.06496301,-0.5074415
1703230328993,-0.6326032,-0.05584658,-0.5210029
1703230329007,-0.6299381,-0.05180849,-0.5299695
1703230329021,-0.6254008,-0.04909666,-0.5378088
1703230329035,-0.6193482,-0.04761042,-0.5473264
1703230329048,-0.6148629,-0.04744217,-0.5586447
1703230329063,-0.6115006,-0.04276626,-0.5689092
1703230329076,-0.609051,-0.03657461,-0.5761837
1703230329090,-0.6071988,-0.02347218,-0.5815904
1703230329104,-0.6036745,-0.007989981,-0.5861102
1703230329117,-0.6019681,0.004684273,-0.5937232
1703230329132,-0.6002153,0.02219449,-0.6045841
1703230329146,-0.6011933,0.03519752,-0.6169519
1703230329159,-0.6072682,0.04846647,-0.6278766
1703230329174,-0.6160468,0.06190347,-0.6363587
1703230329187,-0.6230577,0.06932512,-0.6400707
1703230329201,-0.6257151,0.07726572,-0.6399523
1703230329215,-0.6254643,0.08696282,-0.6381218
1703230329229,-0.623204,0.09557736,-0.6344073
1703230329243,-0.6210247,0.1005969,-0.6284276
1703230329257,-0.6174606,0.104369,-0.6222628
1703230329272,-0.6118006,0.1078889,-0.6197212
1703230329285,-0.6068914,0.1092119,-0.6223978
1703230329298,-0.6045003,0.1105343,-0.6283234
1703230329312,-0.6042566,0.1098276,-0.6367214
1703230329326,-0.6040763,0.1053929,-0.6443188
1703230329340,-0.6020772,0.09777027,-0.6497918
1703230329354,-0.5992855,0.0880215,-0.6554695
1703230329368,-0.5956787,0.07635234,-0.6613528
1703230329382,-0.5929159,0.06503157,-0.6660853
1703230329396,-0.5921191,0.05439032,-0.6699075
1703230329410,-0.5928583,0.0452748,-0.6736627
1703230329423,-0.5926394,0.03695996,-0.6771952
1703230329437,-0.5909587,0.02806779,-0.6798444
1703230329451,-0.5889441,0.01977601,-0.6811085
1703230329465,-0.5885425,0.01514252,-0.6793635
1703230329479,-0.5901124,0.01377735,-0.6748624
1703230329493,-0.5937243,0.01496573,-0.6694516
1703230329507,-0.59746,0.02372838,-0.6648676
1703230329521,-0.5993315,0.03944234,-0.6630307
1703230329535,-0.6008852,0.05814214,-0.6647683
1703230329549,-0.6047863,0.08345978,-0.6676366
1703230329564,-0.6128968,0.1161695,-0.6708257
1703230329576,-0.6216342,0.1540799,-0.6749849
1703230329590,-0.6267948,0.1922874,-0.6788207
1703230329604,-0.6291445,0.2327687,-0.6825449
1703230329617,-0.6304194,0.28285,-0.6868519
1703230329632,-0.6310839,0.3340292,-0.6906599
1703230329645,-0.6316765,0.3790693,-0.6912595
1703230329659,-0.629315,0.4275548,-0.6906878
1703230329673,-0.6191997,0.4787607,-0.6904924
1703230329687,-0.6025528,0.516412,-0.6886746
1703230329701,-0.5824937,0.5444378,-0.6824973
1703230329715,-0.5640501,0.5602056,-0.6770141
1703230329729,-0.5485064,0.5664181,-0.6750888
1703230329743,-0.5303498,0.5643139,-0.6729971
1703230329756,-0.5065703,0.5522004,-0.6660802
1703230329770,-0.4812698,0.5389826,-0.6537166
1703230329784,-0.4533898,0.5291838,-0.6373134
1703230329800,-0.4288793,0.5224458,-0.6244822
1703230329812,-0.4099594,0.5209485,-0.6197556
1703230329826,-0.3978351,0.5238537,-0.6242161
1703230329840,-0.3901804,0.5244467,-0.6359955
1703230329854,-0.3833032,0.5157999,-0.6487207
1703230329868,-0.3737606,0.4941805,-0.6555517
1703230329881,-0.3616021,0.4610985,-0.6538993
1703230329895,-0.3478499,0.4163742,-0.6448752
1703230329909,-0.3347545,0.3636182,-0.6306841
1703230329922,-0.3237304,0.3064347,-0.6145903
1703230329936,-0.313169,0.248022,-0.5977916
1703230329951,-0.3017174,0.1968119,-0.5828937
1703230329966,-0.2902158,0.1540998,-0.5698401
1703230329979,-0.2799614,0.1196772,-0.5582333
1703230329992,-0.2694296,0.08910242,-0.5467327
1703230330007,-0.2574303,0.06168544,-0.5375275
1703230330021,-0.245296,0.0440696,-0.5317007
1703230330035,-0.2322709,0.03824004,-0.5277657
1703230330048,-0.217912,0.04250267,-0.525237
1703230330062,-0.2040322,0.05373033,-0.5244318
1703230330076,-0.1897741,0.06972381,-0.523714
1703230330090,-0.1757303,0.09136304,-0.52356
1703230330104,-0.1611239,0.1251732,-0.5255461
1703230330118,-0.1478622,0.1723419,-0.5313751
1703230330132,-0.1381081,0.2273564,-0.5423036
1703230330145,-0.1316381,0.2887191,-0.5581709
1703230330159,-0.1298961,0.3556177,-0.5784191
1703230330174,-0.1320252,0.4275438,-0.6007513
1703230330188,-0.1355998,0.4934075,-0.6198443
1703230330202,-0.1424673,0.5405354,-0.6290355
1703230330215,-0.1495607,0.5731901,-0.6252958
1703230330229,-0.1554121,0.5923353,-0.6118351
1703230330243,-0.1620492,0.6004608,-0.5958868
1703230330257,-0.1683035,0.6040902,-0.5841581
1703230330271,-0.1748069,0.6051957,-0.5792254
1703230330285,-0.1804982,0.5987948,-0.5795802
1703230330299,-0.1848138,0.5824127,-0.5805453
1703230330312,-0.187488,0.5559332,-0.5791875
1703230330326,-0.1896719,0.5233911,-0.5750505
1703230330340,-0.1904498,0.491861,-0.5685977
1703230330354,-0.1912265,0.4625776,-0.5622872
1703230330368,-0.1947813,0.4385761,-0.5605306
1703230330382,-0.2005128,0.4166804,-0.5650843
1703230330396,-0.2072756,0.3963911,-0.5755377
1703230330409,-0.2150681,0.3770501,-0.5888492
1703230330424,-0.2216154,0.3527385,-0.599279
1703230330438,-0.2265812,0.3191059,-0.6034554
1703230330451,-0.2278123,0.2824931,-0.6026494
1703230330465,-0.224735,0.241138,-0.599342
1703230330479,-0.21845,0.1971242,-0.5949337
1703230330493,-0.2114773,0.1557585,-0.5892203
1703230330507,-0.2068206,0.120716,-0.5816336
1703230330521,-0.2049817,0.09616539,-0.5757911
1703230330535,-0.2054038,0.08496481,-0.5753427
1703230330549,-0.2082918,0.08260125,-0.579379
1703230330563,-0.212955,0.08866751,-0.5826611
1703230330576,-0.2197803,0.1022613,-0.5818214
1703230330590,-0.2285402,0.127974,-0.5776387
1703230330604,-0.2377728,0.1654747,-0.573454
1703230330618,-0.246623,0.212703,-0.571047
1703230330632,-0.2531813,0.2642987,-0.5702075
1703230330645,-0.2592507,0.3189291,-0.5684777
1703230330661,-0.2658278,0.3794352,-0.5643073
1703230330674,-0.2718377,0.453555,-0.5579924
1703230330687,-0.2761399,0.5272187,-0.5557742
1703230330702,-0.2760369,0.5904175,-0.5537577
1703230330715,-0.2732872,0.6254427,-0.5495843
1703230330729,-0.2681378,0.6432498,-0.5397746
1703230330742,-0.2591492,0.641748,-0.5255477
1703230330756,-0.245635,0.6269671,-0.5139228
1703230330771,-0.2235473,0.6057786,-0.5034238
1703230330784,-0.1957981,0.579547,-0.4939454
1703230330798,-0.1695982,0.5486146,-0.4848331
1703230330811,-0.1475016,0.5197399,-0.4738518
1703230330826,-0.1324999,0.4954217,-0.4621394
1703230330840,-0.1227831,0.4715415,-0.4515315
1703230330853,-0.1169811,0.4505225,-0.4436559
1703230330867,-0.1135903,0.4307269,-0.4381002
1703230330881,-0.1137459,0.4115349,-0.4357975
1703230330897,-0.11683,0.3939628,-0.436606
1703230330909,-0.1216112,0.3732352,-0.4409304
1703230330923,-0.1247811,0.3483424,-0.4479494
1703230330937,-0.1262334,0.3159629,-0.4548471
1703230330951,-0.1280724,0.2746904,-0.4597366
1703230330965,-0.13019,0.2315037,-0.4607291
1703230330979,-0.1316369,0.1880447,-0.459559
1703230330992,-0.1302832,0.1491845,-0.4580636
1703230331006,-0.1275263,0.115396,-0.4586785
1703230331021,-0.1246873,0.09093965,-0.4624599
1703230331035,-0.1221551,0.07558085,-0.4699311
1703230331049,-0.120515,0.06899537,-0.479839
1703230331062,-0.1194038,0.07181998,-0.4921604
1703230331076,-0.1156936,0.08193848,-0.5039281
1703230331090,-0.1083523,0.092695,-0.51184
1703230331104,-0.09885085,0.1039319,-0.5152727
1703230331118,-0.0911174,0.1192494,-0.5174429
1703230331132,-0.08512523,0.1409815,-0.5210386
1703230331146,-0.07939553,0.1721731,-0.5277197
1703230331160,-0.07245029,0.2092961,-0.5352889
1703230331174,-0.06369972,0.2479745,-0.5416281
1703230331187,-0.05427733,0.2834256,-0.5428787
1703230331201,-0.0472531,0.3213944,-0.5396936
1703230331215,-0.04337549,0.3665235,-0.5378449
1703230331229,-0.04036632,0.4207006,-0.5423344
1703230331243,-0.03492714,0.4668764,-0.5471613
1703230331257,-0.03095768,0.4997905,-0.5487599
1703230331271,-0.0261398,0.52759,-0.5392203
1703230331285,-0.02532813,0.5415843,-0.5242031
1703230331299,-0.03016587,0.5474305,-0.5068424
1703230331312,-0.03649934,0.5471994,-0.4913222
1703230331326,-0.04151417,0.5397752,-0.4793301
1703230331340,-0.04558872,0.5253007,-0.4677295
1703230331354,-0.05109742,0.5027057,-0.4541137
1703230331369,-0.05985844,0.4736155,-0.4379754
1703230331382,-0.069437,0.4413171,-0.4194961
1703230331395,-0.07670047,0.4156519,-0.4054619
1703230331409,-0.08039203,0.3965169,-0.3988259
1703230331423,-0.08185189,0.3792397,-0.3991467
1703230331438,-0.08454794,0.3603722,-0.4033808
1703230331451,-0.09038521,0.3426196,-0.4091185
1703230331465,-0.09722538,0.3242581,-0.4157234
1703230331479,-0.1035216,0.3018559,-0.4227158
1703230331493,-0.108156,0.2732814,-0.4287618
1703230331507,-0.1113417,0.2409362,-0.4328441
1703230331521,-0.1144837,0.2049195,-0.4351097
1703230331535,-0.1179615,0.1661279,-0.4356463
1703230331549,-0.1211769,0.1331662,-0.4369131
1703230331563,-0.1241746,0.1062111,-0.4403754
1703230331576,-0.1265277,0.08331323,-0.4455496
1703230331590,-0.1280725,0.06377044,-0.4503612
1703230331604,-0.129549,0.0461639,-0.453604
1703230331618,-0.1313013,0.03315748,-0.4542079
1703230331632,-0.1334451,0.02598464,-0.4515992
1703230331645,-0.137136,0.02794481,-0.4483349
1703230331659,-0.141605,0.04041393,-0.447405
1703230331674,-0.1480665,0.06204193,-0.4499629
1703230331687,-0.1552892,0.08916871,-0.4538577
1703230331701,-0.1617486,0.1196714,-0.4561176
1703230331715,-0.1686321,0.1553427,-0.4573832
1703230331729,-0.1773422,0.2004187,-0.4608986
1703230331743,-0.1877304,0.2559443,-0.4686306
1703230331756,-0.1992559,0.3145689,-0.4806883
1703230331770,-0.2102292,0.3776807,-0.4956623
1703230331784,-0.2185479,0.4386383,-0.5104703
1703230331799,-0.2253813,0.4909166,-0.5245379
1703230331813,-0.2314785,0.5250172,-0.5336141
1703230331828,-0.2365456,0.5478452,-0.5368201
1703230331840,-0.2372956,0.5587504,-0.5320656
1703230331854,-0.2320544,0.5519755,-0.5168225
1703230331868,-0.2252944,0.533335,-0.5001932
1703230331881,-0.2160804,0.5145771,-0.4850425
1703230331895,-0.2050857,0.4994048,-0.4771202
1703230331910,-0.1911711,0.4861315,-0.4770253
1703230331922,-0.1789846,0.4742267,-0.4806422
1703230331936,-0.1683086,0.4623643,-0.4839254
1703230331950,-0.1599016,0.4513683,-0.484726
1703230331964,-0.1537004,0.440215,-0.4829929
1703230331978,-0.1502397,0.430135,-0.4799119
1703230331992,-0.1492953,0.4226417,-0.479911
1703230332006,-0.1498568,0.4191779,-0.4860256
1703230332020,-0.1508338,0.4157625,-0.4975269
1703230332034,-0.15307,0.4073993,-0.5128611
1703230332048,-0.1548009,0.3935498,-0.5268728
1703230332063,-0.1552709,0.3716896,-0.5360155
1703230332076,-0.1548022,0.3405155,-0.5391096
1703230332090,-0.1542434,0.3054292,-0.5362263
1703230332104,-0.1528249,0.2684037,-0.5316352
1703230332118,-0.1493226,0.2314874,-0.527369
1703230332132,-0.1437655,0.1954051,-0.5233306
1703230332147,-0.137932,0.1606935,-0.5189953
1703230332159,-0.1328377,0.1339986,-0.51458
1703230332173,-0.1266045,0.1165845,-0.5131059
1703230332187,-0.1165416,0.1080196,-0.5163095
1703230332201,-0.1041774,0.1101281,-0.5237888
1703230332215,-0.0928885,0.1201468,-0.5318891
1703230332229,-0.08240468,0.1372473,-0.5375773
1703230332243,-0.07254474,0.1583827,-0.5384257
1703230332259,-0.06138967,0.1879957,-0.5366711
1703230332271,-0.04916438,0.225774,-0.5339748
1703230332284,-0.03912106,0.2758496,-0.5329875
1703230332300,-0.03443961,0.3441256,-0.5342655
1703230332312,-0.03722589,0.4304264,-0.5413729
1703230332326,-0.04260153,0.5196136,-0.551671
1703230332340,-0.04876809,0.5884137,-0.5608337
1703230332354,-0.05378817,0.6460651,-0.5640342
1703230332368,-0.05577824,0.6850887,-0.5568074
1703230332381,-0.06121011,0.6966294,-0.5489203
1703230332397,-0.07139974,0.6966619,-0.5446079
1703230332410,-0.08496637,0.6875694,-0.5442156
1703230332423,-0.0965938,0.6705325,-0.5474893
1703230332437,-0.1037631,0.6442612,-0.5494794
1703230332451,-0.1069932,0.6067811,-0.5478898
1703230332465,-0.1086581,0.5626948,-0.5411381
1703230332478,-0.1102847,0.5210502,-0.5305634
1703230332493,-0.1124746,0.4813046,-0.519894
1703230332507,-0.114056,0.4428191,-0.5129065
1703230332521,-0.1158016,0.4086793,-0.5124215
1703230332536,-0.1186747,0.3753252,-0.5173319
1703230332548,-0.1230823,0.341397,-0.5258468
1703230332563,-0.1271382,0.3062311,-0.5342737
1703230332576,-0.1299456,0.2684789,-0.53917
1703230332589,-0.1311028,0.2297224,-0.5426608
1703230332604,-0.1306179,0.1903282,-0.5464973
1703230332617,-0.1288985,0.1491103,-0.5502368
1703230332632,-0.1267826,0.1096002,-0.5514164
1703230332644,-0.1251472,0.07513308,-0.5496635
1703230332658,-0.1243081,0.04818591,-0.5458131
1703230332671,-0.1246745,0.03507825,-0.5435566
1703230332687,-0.1259293,0.03420299,-0.5437701
1703230332700,-0.1297273,0.04082327,-0.5467608
1703230332714,-0.138379,0.05521869,-0.552575
1703230332728,-0.1507326,0.08165084,-0.5606593
1703230332741,-0.1634595,0.1189041,-0.5681244
1703230332755,-0.1730584,0.1574295,-0.5702274
1703230332769,-0.1797072,0.1985148,-0.5650091
1703230332783,-0.1854895,0.2436498,-0.5569618
1703230332798,-0.1914853,0.2911163,-0.5497022
1703230332811,-0.1967834,0.3434738,-0.544341
1703230332824,-0.2008951,0.3964295,-0.5409363
1703230332839,-0.2055849,0.452773,-0.5401124
1703230332853,-0.2080303,0.4965942,-0.5378329
1703230332867,-0.2072229,0.5262743,-0.5305688
1703230332880,-0.2024568,0.5457118,-0.5155271
1703230332894,-0.1945891,0.5523289,-0.4968525
1703230332908,-0.1870186,0.5533898,-0.4830375
1703230332922,-0.1775561,0.5572389,-0.4771305
1703230332936,-0.16536,0.560678,-0.4811359
1703230332950,-0.1512776,0.5595089,-0.4897873
1703230332965,-0.1383937,0.553506,-0.4970309
1703230332978,-0.1267128,0.5424013,-0.5021969
1703230332991,-0.1186361,0.5291755,-0.5075839
1703230333005,-0.1144108,0.5151054,-0.5140232
1703230333018,-0.1123157,0.5019209,-0.5210677
1703230333033,-0.1118744,0.4845487,-0.529467
1703230333046,-0.1134145,0.4650552,-0.5381551
1703230333060,-0.1170511,0.4418037,-0.5473053
1703230333074,-0.1223087,0.4138814,-0.5564018
1703230333088,-0.1296799,0.3804522,-0.5674281
1703230333102,-0.1376124,0.3434355,-0.5776549
1703230333115,-0.1455132,0.2979261,-0.5849516
1703230333130,-0.1503417,0.2493047,-0.587365
1703230333144,-0.1515179,0.1975948,-0.5838403
1703230333158,-0.1506628,0.1519377,-0.5768055
1703230333171,-0.1496603,0.11463,-0.5709428
1703230333185,-0.1487887,0.08635491,-0.5697249
1703230333200,-0.1459054,0.07249037,-0.5753656
1703230333214,-0.141039,0.071013,-0.5870867
1703230333228,-0.1346442,0.078114,-0.5996037
1703230333241,-0.1276395,0.09051797,-0.60752
1703230333255,-0.1198141,0.1053941,-0.6113703
1703230333270,-0.1121815,0.1219885,-0.6131447
1703230333283,-0.1051026,0.1407335,-0.6144605
1703230333298,-0.09849916,0.1647336,-0.6156055
1703230333312,-0.0931925,0.1925305,-0.6155492
1703230333326,-0.09093186,0.2292973,-0.6164798
1703230333339,-0.09375258,0.2848425,-0.6223471
1703230333353,-0.099493,0.3475118,-0.6317437
1703230333367,-0.10989,0.400292,-0.6421211
1703230333381,-0.1180956,0.4419634,-0.6391462
1703230333395,-0.1217321,0.4726989,-0.6188923
1703230333409,-0.1291801,0.5032789,-0.5920928
1703230333423,-0.1434778,0.5420361,-0.5791754
1703230333437,-0.1642379,0.5851009,-0.5853782
1703230333450,-0.1823584,0.6096333,-0.6002691
1703230333465,-0.1929914,0.6120664,-0.6064274
1703230333478,-0.1966089,0.5852764,-0.5989943
1703230333492,-0.1947843,0.5384938,-0.5801841
1703230333506,-0.1904165,0.4851489,-0.5502287
1703230333520,-0.1879273,0.4420053,-0.5220544
1703230333534,-0.189463,0.4128109,-0.5044902
1703230333549,-0.1935462,0.4042616,-0.5019963
1703230333562,-0.2005889,0.4107438,-0.5128087
1703230333575,-0.210383,0.4237546,-0.5316707
1703230333590,-0.221242,0.4317337,-0.5498261
1703230333603,-0.2290983,0.4286714,-0.5621219
1703230333617,-0.2323983,0.4141272,-0.5677866
1703230333632,-0.2331194,0.3874853,-0.5703481
1703230333645,-0.2311305,0.3561749,-0.5718615
1703230333659,-0.2281947,0.321085,-0.5744102
1703230333673,-0.2260091,0.2835127,-0.5778956
1703230333687,-0.2263639,0.2466577,-0.5811608
1703230333701,-0.2287839,0.2092063,-0.5841604
1703230333715,-0.2322171,0.175207,-0.5880703
1703230333728,-0.2357009,0.1458121,-0.5922794
1703230333742,-0.2410634,0.1160424,-0.5982175
1703230333756,-0.2491791,0.0901749,-0.6048365
1703230333770,-0.2594497,0.06657816,-0.6130428
1703230333784,-0.2700681,0.04775763,-0.6223187
1703230333798,-0.2807012,0.03326125,-0.6311558
1703230333811,-0.2905552,0.02479539,-0.6361786
1703230333825,-0.3011146,0.01990321,-0.6356735
1703230333839,-0.3142146,0.01790521,-0.6301847
1703230333853,-0.3288814,0.02244473,-0.6246828
1703230333867,-0.3448232,0.03866773,-0.6251806
1703230333881,-0.3639507,0.0720883,-0.6325349
1703230333895,-0.3860632,0.1157072,-0.6457348
1703230333909,-0.4116945,0.1627958,-0.6598996
1703230333923,-0.4382787,0.2094145,-0.6698402
1703230333937,-0.4602262,0.2524235,-0.6750409
1703230333951,-0.4786607,0.3010724,-0.6816282
1703230333965,-0.4936439,0.3478477,-0.6884704
1703230333978,-0.5037369,0.383718,-0.6875693
1703230333992,-0.5074747,0.4120135,-0.6757693
1703230334006,-0.5051668,0.431201,-0.6561524
1703230334021,-0.4950873,0.4460599,-0.6323997
1703230334035,-0.4816106,0.4608988,-0.6138973
1703230334048,-0.4689521,0.4762414,-0.6024181
1703230334062,-0.459222,0.4879891,-0.5955049
1703230334076,-0.4498938,0.4895179,-0.5885849
1703230334089,-0.4382574,0.4763095,-0.5782014
1703230334103,-0.424518,0.4543759,-0.5652214
1703230334117,-0.4071202,0.4314351,-0.5483117
1703230334131,-0.3940668,0.4083704,-0.5320547
1703230334145,-0.3876044,0.3890058,-0.5185938
1703230334159,-0.3881892,0.3790348,-0.5110072
1703230334174,-0.3943151,0.3731309,-0.5089477
1703230334187,-0.405089,0.3653217,-0.5107769
1703230334201,-0.4192286,0.3536145,-0.5129433
1703230334215,-0.4350407,0.3362041,-0.5148396
1703230334228,-0.4519904,0.31257,-0.5181845
1703230334243,-0.4691121,0.2850995,-0.5224824
1703230334256,-0.4847239,0.2556558,-0.5263203
1703230334270,-0.4978681,0.2232173,-0.5279044
1703230334284,-0.5092718,0.1860407,-0.5271146
1703230334298,-0.5200511,0.1441519,-0.523802
1703230334311,-0.5296217,0.1064134,-0.5196819
1703230334326,-0.5397688,0.07258718,-0.5160289
1703230334339,-0.5501409,0.04411326,-0.51248
1703230334353,-0.5606344,0.02094855,-0.5067224
1703230334367,-0.5712975,0.001357062,-0.4989737
1703230334381,-0.5810138,-0.01072596,-0.4912898
1703230334395,-0.5907677,-0.01625914,-0.4862635
1703230334409,-0.603061,-0.01675543,-0.4843649
1703230334423,-0.6156757,-0.01589497,-0.4837561
1703230334436,-0.6305419,-0.01701186,-0.4820877
1703230334450,-0.6422173,-0.02111287,-0.4770531
1703230334465,-0.6494588,-0.02908938,-0.4696307
1703230334479,-0.6518283,-0.03880552,-0.4626787
1703230334492,-0.6510242,-0.04825507,-0.4565401
1703230334506,-0.6484958,-0.05921786,-0.4503782
1703230334520,-0.6449043,-0.07102994,-0.443485
1703230334534,-0.6386337,-0.08187723,-0.434817
1703230334549,-0.6289698,-0.09028805,-0.4272178
1703230334564,-0.6188282,-0.09547815,-0.4223015
1703230334576,-0.6138966,-0.09389676,-0.4210802
1703230334590,-0.6130651,-0.08659583,-0.4226521
1703230334603,-0.6171488,-0.06915224,-0.4264672
1703230334617,-0.62226,-0.0409876,-0.4316385
1703230334631,-0.6250001,-0.01883908,-0.4344876
1703230334647,-0.6294,0.0005248273,-0.432116
1703230334659,-0.6345991,0.02103769,-0.4261934
1703230334674,-0.6434577,0.02758992,-0.4148685
1703230334687,-0.651736,0.03439425,-0.3966677
1703230334701,-0.6575673,0.04230386,-0.3774452
1703230334716,-0.6628298,0.04783012,-0.3573996
1703230334728,-0.6653415,0.0503774,-0.33742
1703230334741,-0.6653434,0.0507706,-0.314196
1703230334754,-0.6626886,0.05124117,-0.2889333
1703230334768,-0.6597948,0.05646788,-0.2635766
1703230334782,-0.6576316,0.06776939,-0.2403281
1703230334797,-0.6592513,0.07565398,-0.221366
1703230334810,-0.6636075,0.08051587,-0.2056161
1703230334824,-0.667987,0.07813834,-0.1936552
1703230334839,-0.671524,0.06873713,-0.1836405
1703230334852,-0.6744456,0.05566609,-0.1751316
1703230334866,-0.6792332,0.03858361,-0.1670905
1703230334880,-0.6853778,0.01888032,-0.1609653
1703230334894,-0.6919205,-0.002555287,-0.1566769
1703230334909,-0.697921,-0.0251913,-0.1533849
1703230334923,-0.7038174,-0.04552119,-0.149861
1703230334936,-0.7106385,-0.06028412,-0.1444494
1703230334951,-0.7185603,-0.07145724,-0.1375579
1703230334966,-0.7276829,-0.08058998,-0.1287917
1703230334979,-0.7369934,-0.08816256,-0.1195321
1703230334992,-0.7445413,-0.09399866,-0.1109195
1703230335006,-0.7491571,-0.09561811,-0.1006019
1703230335019,-0.7499578,-0.0943734,-0.08797707
1703230335034,-0.7499336,-0.09178208,-0.07294273
1703230335048,-0.7535816,-0.08530357,-0.05612426
1703230335062,-0.7621571,-0.07606183,-0.04021949
1703230335075,-0.7744966,-0.06665481,-0.02540928
1703230335088,-0.7877524,-0.05817046,-0.01060826
1703230335103,-0.8000439,-0.05200186,0.005120754
1703230335116,-0.8113242,-0.04360982,0.02185997
1703230335131,-0.8213019,-0.03798382,0.03827149
1703230335145,-0.8296051,-0.03536034,0.05493325
1703230335159,-0.8351573,-0.03640213,0.06950045
1703230335173,-0.8384926,-0.04027812,0.07963233
1703230335187,-0.8425659,-0.038963,0.0866214
1703230335200,-0.8521686,-0.02290174,0.09070636
1703230335214,-0.8633411,-0.009312027,0.0897938
1703230335228,-0.8706558,-0.00964678,0.08796778
1703230335242,-0.8790013,0.007251889,0.08840214
1703230335256,-0.890798,0.03366431,0.09093331
1703230335270,-0.9052327,0.05145342,0.09725554
1703230335284,-0.9198385,0.06764733,0.1056604
1703230335298,-0.9301677,0.07629019,0.1131948
1703230335312,-0.9349116,0.07239673,0.1185325
1703230335326,-0.9318011,0.06303032,0.122198
1703230335340,-0.9219721,0.05627599,0.1254986
1703230335353,-0.9119452,0.05116262,0.1294658
1703230335368,-0.9033917,0.04764187,0.1339142
1703230335381,-0.8958266,0.04640314,0.1374171
1703230335395,-0.8891985,0.04348874,0.1399398
1703230335409,-0.8804941,0.03773103,0.1436792
1703230335423,-0.8720338,0.03114458,0.1496424
1703230335437,-0.8663512,0.02515952,0.1582231
1703230335451,-0.86443,0.02015376,0.1686991
1703230335464,-0.8661441,0.01625171,0.1788907
1703230335478,-0.8699179,0.0125078,0.1882967
1703230335492,-0.8732845,0.006717521,0.1972371
1703230335507,-0.8731942,-0.001974817,0.2072857
1703230335520,-0.8693696,-0.01141635,0.2175675
1703230335534,-0.8641204,-0.01957622,0.2284021
1703230335548,-0.8606719,-0.02465582,0.2383565
1703230335562,-0.8599902,-0.02738125,0.2475942
1703230335576,-0.8623228,-0.02875736,0.2565524
1703230335589,-0.8671126,-0.02935161,0.2655575
1703230335603,-0.8736075,-0.03148043,0.2751083
1703230335617,-0.8817431,-0.03696208,0.2837528
1703230335632,-0.8885474,-0.04347514,0.2893254
1703230335644,-0.8932391,-0.05570601,0.2933802
1703230335659,-0.8952758,-0.07066596,0.2966664
1703230335673,-0.8956223,-0.08552334,0.2994667
1703230335685,-0.896926,-0.09742667,0.3023715
1703230335701,-0.9004612,-0.1036342,0.3053546
1703230335714,-0.9074412,-0.1067405,0.3088991
1703230335727,-0.9163092,-0.1082441,0.3125876
1703230335741,-0.9257167,-0.11,0.3160217
1703230335755,-0.9352306,-0.1111075,0.3204671
1703230335770,-0.9410174,-0.1101097,0.3258867
1703230335784,-0.9436002,-0.09812436,0.3322397
1703230335797,-0.938925,-0.08013212,0.336229
1703230335811,-0.9327404,-0.05656384,0.345764
1703230335825,-0.9272643,-0.01426067,0.3601849
1703230335840,-0.9254509,0.03475736,0.380524
1703230335853,-0.9267626,0.07537176,0.4020416
1703230335868,-0.9240811,0.1106928,0.4220413
1703230335881,-0.9142545,0.137653,0.4398725
1703230335895,-0.9002812,0.1512368,0.4568952
1703230335909,-0.8814951,0.1565846,0.474817
1703230335923,-0.8570272,0.1554114,0.4915843
1703230335937,-0.825493,0.1516186,0.5083386
1703230335950,-0.7876605,0.144036,0.5224169
1703230335965,-0.742605,0.132734,0.5372463
1703230335979,-0.6999686,0.1242144,0.5548284
1703230335992,-0.6623444,0.1213612,0.575394
1703230336006,-0.6323214,0.1216974,0.5978253
1703230336020,-0.6084142,0.1213406,0.6196837
1703230336034,-0.5851218,0.1152336,0.6388763
1703230336048,-0.5598457,0.101484,0.652651
1703230336062,-0.5290092,0.08033202,0.662053
1703230336076,-0.4970864,0.05559397,0.6677048
1703230336089,-0.4657187,0.03286904,0.6716825
1703230336104,-0.4377794,0.01561119,0.674359
1703230336117,-0.4173387,0.003692594,0.6775426
1703230336133,-0.3983209,-0.00583463,0.6812091
1703230336145,-0.3778557,-0.01494705,0.6865054
1703230336158,-0.3553021,-0.0251283,0.6936091
1703230336173,-0.3333558,-0.03509199,0.7007351
1703230336186,-0.3131928,-0.04364786,0.708295
1703230336201,-0.2963747,-0.0502704,0.7156258
1703230336215,-0.2808419,-0.0573984,0.7226186
1703230336228,-0.2628197,-0.06540011,0.7297142
1703230336242,-0.2414048,-0.07338081,0.7374342
1703230336255,-0.2228351,-0.07829426,0.7439204
1703230336270,-0.2059357,-0.07961744,0.7504116
1703230336284,-0.1926126,-0.07820083,0.7554597
1703230336298,-0.1787319,-0.07613905,0.7600654
1703230336311,-0.1625874,-0.07403393,0.7642737
1703230336325,-0.145286,-0.07192326,0.7678963
1703230336339,-0.1309527,-0.06709752,0.7698711
1703230336353,-0.1217516,-0.05928631,0.7708706
1703230336366,-0.1155011,-0.0485257,0.7729375
1703230336380,-0.1096986,-0.03302269,0.7765649
1703230336395,-0.1036971,-0.01402925,0.7822394
1703230336408,-0.09621015,0.00901006,0.7887272
1703230336421,-0.08778095,0.0358642,0.7961867
1703230336436,-0.07984617,0.07064598,0.8043019
