time,acceleration_x,acceleration_y,acceleration_z
1703230289912,10.615844001191997,0.2955303600800006,23.539971149850004
1703230289926,10.897439201191997,0.3770459800800007,24.173366249850005
1703230289941,11.177763101191996,0.4576399400800007,24.808906649850005
1703230289954,11.456502101191996,0.5368646600800007,25.44899694985001
1703230289968,11.733326801191996,0.6146518800800007,26.09748124985001
1703230289982,12.007494901191995,0.6898751700800008,26.75792724985001
1703230289996,12.277682001191996,0.7610856400800008,27.430474949850005
1703230290009,12.543658101191996,0.8255015200800008,28.114225449850004
1703230290023,12.805582901191997,0.8811551800800008,28.807098549850004
1703230290037,13.063922901191996,0.9279765500800008,29.508018549850004
1703230290051,13.318850301191995,0.9669810000800008,30.216273449850004
1703230290065,13.570512601191997,0.9966553500800008,30.930559449850005
1703230290079,13.819222001191994,1.0164994400800007,31.648862249850005
1703230290093,14.066285001191996,1.0305327700800009,32.36882864985
1703230290107,14.312346501191994,1.0420859200800006,33.09122434985
1703230290121,14.557352901191994,1.0523792300800006,33.81648084985
1703230290135,14.798914301191994,1.0600232240800005,34.54436754985
1703230290148,15.036198301191996,1.0620256010800004,35.27335914985
1703230290162,15.268239401191996,1.0575259440800004,36.002858649850005
1703230290177,15.495941401191995,1.0482896690800003,36.733990549850006
1703230290190,15.720165501191996,1.0363025290800003,37.468786349850006
1703230290204,15.940991501191997,1.0219924690800006,38.20799054985001
1703230290217,16.158011801191996,1.0036582390800006,38.95194724985001
1703230290232,16.369774301191995,0.9794394590800006,39.699600649850005
1703230290246,16.574893201191994,0.9475548390800006,40.45029914985
1703230290260,16.773097601191996,0.9080764590800006,41.203849549850005
1703230290273,16.964636101191996,0.8609830290800006,41.96089624985
1703230290287,17.150637301191995,0.8060565790800006,42.72193714985
1703230290301,17.332217801191995,0.7434204590800007,43.48804434985
1703230290315,17.510019501191994,0.6749155490800006,44.25962154985
1703230290330,17.683997801191996,0.6031501890800006,45.037159149850005
1703230290343,17.853951601191994,0.5302262690800006,45.820770049850005
1703230290356,18.020202401191995,0.4584405390800006,46.60983114985
1703230290370,18.182927601191995,0.3898526690800006,47.40412814985
1703230290384,18.342918601192,0.3264502990800006,48.20526174985
1703230290399,18.499850901192,0.2716194890800006,49.01627204985
1703230290412,18.653566201192,0.2286518590800006,49.84007984985
1703230290426,18.804076401192,0.1982522390800006,50.67822054985
1703230290440,18.951409201192,0.1791115990800006,51.53007204985
1703230290454,19.094373901192,0.1665768490800006,52.39271154985
1703230290468,19.231227801192,0.1574566550800006,53.26254534985
1703230290482,19.361611501192,0.1538953130800006,54.13601104985
1703230290496,19.484961201192,0.1609619840800006,55.01059344985
1703230290510,19.603855601191995,0.1794076240800006,55.88584534985
1703230290523,19.722494501192,0.2182498440800006,56.76433484985
1703230290537,19.843564201191995,0.2831635240800005,57.64978044985
1703230290551,19.969797001192,0.3724112140800005,58.54761234985
1703230290567,20.100996601191994,0.4808183140800005,59.45654084985
1703230290579,20.235786001192,0.5961666140800005,60.37016974985
1703230290592,20.373463601192,0.7055533140800005,61.28126344985
1703230290607,20.513244901191992,0.8000052940800005,62.18516834985
1703230290621,20.656372601192,0.8761568840800006,63.08189414985
1703230290635,20.804071601192,0.9390169440800006,63.97364714985
1703230290648,20.955038301192,0.9894227240800004,64.85985894985001
1703230290663,21.108391301192,1.0284703140800004,65.73772684985
1703230290676,21.26287090119199,1.0643537840800004,66.60535384985
1703230290690,21.41875690119199,1.1042687940800004,67.46388024985
1703230290704,21.57729330119199,1.1517504040800004,68.31548224985
1703230290719,21.73915080119199,1.2060665240800004,69.16147304985
1703230290732,21.90454100119199,1.2642623040800005,70.00340464985
1703230290746,22.073897401191992,1.3233924840800002,70.84280274985
1703230290760,22.246983001191992,1.3799748540800003,71.68141194984999
1703230290773,22.423784001192,1.4296614240800003,72.51968354984999
1703230290787,22.604312301191992,1.4687508340800004,73.35791224984999
1703230290802,22.787504901192,1.4939342340800004,74.19567524984998
1703230290815,22.971846201192,1.5022828980800005,75.03061504984998
1703230290829,23.155576501191995,1.4929803730800002,75.86078124984998
1703230290843,23.338092001191995,1.4658229830800005,76.68516804984998
1703230290857,23.520254601192,1.4235444230800005,77.50348854984998
1703230290871,23.703595201192,1.3702034330800004,78.31700704984998
1703230290885,23.889281201192,1.3103321130800003,79.12738334984998
1703230290898,24.077720401192,1.2474371230800003,79.93614944984998
1703230290912,24.268582701192,1.1834350830800002,80.74489074984997
1703230290926,24.461986201192,1.1193244030800005,81.55476484984997
1703230290940,24.658134101192,1.0541570830800002,82.36688474984997
1703230290954,24.857822401192,0.9881410930800002,83.18318754984998
1703230290968,25.061555401191995,0.9221019830800002,84.00449334984998
1703230290982,25.268884001192,0.8547486530800003,84.83003324984998
1703230290996,25.478850901192,0.7847958530800002,85.65905894984998
1703230291010,25.692155801192,0.7133397030800002,86.49361944984997
1703230291023,25.909882001192,0.6409226830800001,87.33615054984998
1703230291038,26.134015101192,0.5673425930800001,88.18908444984997
1703230291051,26.365368001192,0.4920304730800001,89.05292774984997
1703230291065,26.604515801192,0.4147396130800001,89.92783334984998
1703230291079,26.851497401192,0.3356868630800001,90.81302244984998
1703230291093,27.106511501192003,0.2559620330800001,91.70859624984998
1703230291107,27.370095001192,0.1770919030800001,92.61487674984996
1703230291121,27.643934701192,0.1018287430800001,93.53408184984995
1703230291135,27.929499001192003,0.0320371730800001,94.46705544984997
1703230291149,28.227243901192004,-0.0300601969199998,95.41481254984996
1703230291163,28.538087701192005,-0.0826785969199998,96.37877304984995
1703230291176,28.861014301192004,-0.1264459569199998,97.35755484984996
1703230291191,29.195860301192003,-0.1610146169199998,98.35045314984995
1703230291204,29.541972101192,-0.1832100569199999,99.35599014984996
1703230291218,29.897943301192,-0.1919389739199999,100.37271614984996
1703230291232,30.261332101192,-0.1853335839199999,101.39957914984996
1703230291245,30.629258101192,-0.1650109939199999,102.43442314984998
1703230291260,31.001392001192,-0.1276230139199999,103.47848714984998
1703230291273,31.377261601192004,-0.0646534239199999,104.53334414984998
1703230291287,31.755987701192005,0.02104114608,105.59665014984998
1703230291301,32.13724030119201,0.1270210460800001,106.66767814984998
1703230291315,32.521067301192005,0.2456197460800001,107.74403614984998
1703230291329,32.906209601192,0.3698273460800001,108.82214814984998
1703230291343,33.289271201192,0.4910077460800001,109.89764014984998
1703230291357,33.666062601192,0.6028241460800001,110.96742814984998
1703230291370,34.034368401192005,0.7039402460800002,112.02930114985
1703230291384,34.393280101192005,0.7974569360800001,113.08245314984998
1703230291399,34.743361901192,0.8853655460800001,114.12909514985
1703230291412,35.086709401192,0.97160452608,115.17229914985
1703230291427,35.424189401192,1.05516179608,116.21356314985
1703230291440,35.756743001192,1.13087404608,117.25105914985
1703230291454,36.084985501192,1.19669647608,118.28112214985
1703230291468,36.411040601192,1.25061408608,119.30253414985
1703230291482,36.736899201192,1.29517141608,120.31728814985
1703230291496,37.06277250119199,1.33189807608,121.32804614984998
1703230291509,37.38926780119199,1.36164528608,122.33768014985
1703230291523,37.71606870119199,1.38695155608,123.34710414984998
1703230291537,38.043130901192,1.40959133608,124.35662314984998
1703230291551,38.370285601192,1.43129100608,125.36651714984998
1703230291566,38.695809701192,1.4512726160800002,126.37742314985
1703230291579,39.018126601192,1.4664361060800002,127.38936614985
1703230291593,39.33689940119199,1.4744423880800002,128.40203614985
1703230291607,39.65203610119199,1.47375195858,129.41532414985
1703230291621,39.96339640119199,1.46473975258,130.43030514985
1703230291635,40.270600401191984,1.44789979258,131.44874014985
1703230291648,40.57387510119199,1.42271351258,132.47294114985002
1703230291663,40.87321990119199,1.3883424725800002,133.50395214985002
1703230291676,41.16846310119199,1.3441497325800005,134.54016614985002
1703230291690,41.45996320119199,1.2888516725800003,135.57838414985002
1703230291704,41.74752800119199,1.2229459625800003,136.61546814985002
1703230291718,42.03136460119199,1.1521483125800005,137.65090714985
1703230291732,42.31148510119199,1.0830214425800002,138.68776714985
1703230291747,42.58844260119199,1.0205166925800002,139.73009214985
1703230291759,42.86225870119199,0.9669607725800002,140.78015414985
1703230291774,43.13337490119199,0.9217286725800002,141.83881414985
1703230291787,43.40115650119199,0.8821519125800003,142.90567114985
1703230291801,43.664396501192,0.8435655325800002,143.97946114985
1703230291814,43.922386701192,0.8005203425800003,145.05847614985
1703230291829,44.174594601192,0.7491411725800002,146.13926714985
1703230291843,44.422030701192,0.6886968725800002,147.21910114985002
1703230291856,44.664874101192,0.6251872025800003,148.29599114985
1703230291871,44.903237001192,0.5636717725800002,149.37000814985
1703230291885,45.138472301192,0.5086592725800002,150.44141014985
1703230291899,45.373726301192,0.4797583825800002,151.51323214985
1703230291912,45.609451801192,0.4950194825800001,152.58960414985
1703230291926,45.84707840119199,0.5529788325800001,153.67741914985
1703230291940,46.08768670119199,0.6451403725800001,154.77711914985002
1703230291954,46.330252001192,0.7594495725800001,155.88179714985003
1703230291968,46.57381340119199,0.8835496725800002,156.98332514985003
1703230291982,46.81678240119199,1.0070671725800002,158.07508414985003
1703230291996,47.060864101192,1.1200161725800002,159.15341214985003
1703230292009,47.309606101192,1.2202346725800002,160.21735914985004
1703230292023,47.56366380119199,1.3144303325800002,161.26898714985003
1703230292037,47.82358650119199,1.4045475825800002,162.31159014985005
1703230292051,48.08829890119199,1.4936884625800002,163.35046414985004
1703230292065,48.35708340119199,1.5828654625800005,164.38862114985005
1703230292079,48.631682401192,1.6700108325800005,165.42840414985005
1703230292093,48.911501301192,1.7527459225800002,166.46894614985004
1703230292106,49.195766301192,1.8265629125800005,167.50808414985005
1703230292120,49.484249001192,1.8875458325800003,168.54515014985006
1703230292135,49.776575501192,1.9336977425800004,169.58069314985005
1703230292148,50.071911201192,1.9650625625800004,170.61574814985005
1703230292162,50.370062601192,1.9810679425800004,171.65076114985004
1703230292176,50.670584701192006,1.9805925405800004,172.68414214985003
1703230292190,50.97261660119201,1.9617136005800004,173.71416114985004
1703230292204,51.27579420119201,1.9261689005800005,174.73947114985003
1703230292218,51.579399401192006,1.8803729205800004,175.76143114985004
1703230292232,51.883262201192,1.8280183005800004,176.78327214985003
1703230292245,52.187974401192,1.7700896405800004,177.80711014985005
1703230292259,52.494876501192,1.7066668005800003,178.83419314985005
1703230292274,52.804028801192,1.6352650805800004,179.86443714985006
1703230292288,53.113986701192005,1.5534336405800004,180.89507314985005
1703230292302,53.424395101192005,1.4604980505800005,181.92256614985004
1703230292315,53.736487101192,1.3571117505800006,182.94590114985004
1703230292329,54.05240440119201,1.2460306505800005,183.96645414985005
1703230292343,54.373279701192,1.1313900505800003,184.9871521498501
1703230292357,54.699370301192005,1.0151119505800006,186.01018114985007
1703230292371,55.029254301192005,0.8978229505800006,187.03593714985007
1703230292385,55.36247240119201,0.7785666505800006,188.0627561498501
1703230292399,55.69942600119201,0.6562799505800007,189.08841314985008
1703230292412,56.04201960119201,0.5316983505800007,190.11261814985005
1703230292426,56.39129670119201,0.4098897505800007,191.13586214985008
1703230292440,56.74678860119201,0.2956808505800007,192.15885114985005
1703230292454,57.106694201192006,0.1887001505800007,193.1808431498501
1703230292468,57.469509301192005,0.0910496005800007,194.19969214985005
1703230292482,57.832241601192,0.0109118505800007,195.21170914985004
1703230292496,58.190563301192,-0.0479087794199992,196.21607714985004
1703230292509,58.542286201192,-0.0842915494199992,197.21392844985004
1703230292524,58.888224901192,-0.0887551294199992,198.20899284985003
1703230292537,59.230388201192,-0.0484808494199992,199.20709804985003
1703230292551,59.572401401192,0.0381463105800007,200.21401004985003
1703230292565,59.916782201192,0.1627815105800007,201.22991604985003
1703230292579,60.264768701192,0.3130052105800007,202.25002204985003
1703230292593,60.615290101192,0.4776798105800007,203.27060804985004
1703230292608,60.96731760119199,0.6504504105800007,204.29183404985005
1703230292620,61.317413101192,0.8269014105800008,205.3133100498501
1703230292634,61.66163900119199,1.0017443105800008,206.3324020498501
1703230292648,61.994855801192,1.1675563105800009,207.3422620498501
1703230292662,62.316797501192,1.320213710580001,208.33942534985007
1703230292676,62.626943101192,1.4602845105800009,209.32245404985008
1703230292690,62.927489901192,1.590947310580001,210.29695884985009
1703230292704,63.221373201192,1.716685510580001,211.2682895498501
1703230292718,63.51046770119199,1.840718810580001,212.2391348498501
1703230292732,63.79694340119199,1.959040710580001,213.2096597498501
1703230292746,64.08148110119198,2.066477810580001,214.1788342498501
1703230292760,64.36395630119198,2.159706340580001,215.1454417498501
1703230292774,64.64310540119197,2.236322410580001,216.1096871498501
1703230292787,64.91831060119198,2.292804780580001,217.07148714985013
1703230292801,65.18922940119198,2.325906930580001,218.02922574985013
1703230292815,65.45511780119197,2.330763246580001,218.98109304985013
1703230292831,65.71634210119197,2.307225666580001,219.9280944498501
1703230292843,65.97286060119197,2.261726126580001,220.8712481498501
1703230292857,66.22600030119197,2.203897226580001,221.8141287498501
1703230292871,66.47712140119198,2.139332166580001,222.7583000498501
1703230292885,66.72820220119198,2.069385226580001,223.7035457498501
1703230292898,66.97931860119198,1.994140036580001,224.6473201498501
1703230292912,67.22998130119198,1.914692796580001,225.5878028498501
1703230292926,67.47956010119198,1.8340938865800007,226.5255012498501
1703230292940,67.72895990119198,1.7573022065800012,227.46269364985008
1703230292954,67.97792510119199,1.6887180665800012,228.40332134985007
1703230292968,68.22453910119198,1.6286516865800011,229.35078284985008
1703230292982,68.46693340119198,1.5758380665800011,230.30576884985007
1703230293003,68.70315060119198,1.527963906580001,231.2638398498501
1703230293009,68.93352460119198,1.480872786580001,232.22092804985004
1703230293022,69.15956460119197,1.4326172765800012,233.17524914985003
1703230293036,69.38090480119197,1.3822058365800012,234.12630904985
1703230293049,69.59834420119198,1.3319450765800012,235.07818684985003
1703230293064,69.81202500119198,1.285111446580001,236.03431584985003
1703230293078,70.02300580119199,1.243414696580001,236.99592364985003
1703230293092,70.23242170119198,1.205666426580001,237.96093504985004
1703230293107,70.44178320119198,1.171413746580001,238.92835534985
1703230293120,70.65299130119197,1.143858586580001,239.89871954985003
1703230293134,70.86699280119197,1.126079776580001,240.87477114985003
1703230293148,71.08483520119196,1.125773788980001,241.85928174985003
1703230293163,71.30611060119196,1.147074648980001,242.85465374985003
1703230293175,71.53150410119196,1.189657998980001,243.86276074985005
1703230293189,71.76252120119196,1.257790288980001,244.88467574985003
1703230293203,71.99780180119195,1.349299008980001,245.91978874985003
1703230293217,72.23511000119196,1.449811208980001,246.96294974985005
1703230293232,72.47042720119195,1.552447208980001,248.00432274985
1703230293245,72.70200850119195,1.651637848980001,249.03880974985003
1703230293259,72.93189480119196,1.745135818980001,250.06826674985004
1703230293273,73.16308760119196,1.835386708980001,251.09726874985003
1703230293288,73.39735580119196,1.923197878980001,252.12940374985004
1703230293302,73.63469460119197,2.003536828980001,253.16360274985004
1703230293315,73.87514510119196,2.073552928980001,254.19554874985005
1703230293329,74.11849590119196,2.1353487889800014,255.22132174985003
1703230293343,74.36389040119197,2.191230448980001,256.24039474985005
1703230293356,74.61078200119196,2.242171688980001,257.25467274985004
1703230293371,74.85869640119196,2.287797528980001,258.26516674985004
1703230293384,75.10870470119197,2.325778938980001,259.27154574985
1703230293399,75.36146000119197,2.354083718980001,260.27388874985
1703230293412,75.61795970119198,2.372270588980001,261.27289294985
1703230293425,75.88012840119198,2.382900358980001,262.27025484985
1703230293440,76.15075810119198,2.387757805980001,263.26854404985
1703230293454,76.43049650119198,2.385695264980001,264.27032304985
1703230293468,76.71959370119198,2.374823724980001,265.27713304985
1703230293482,77.01523800119199,2.355070064980001,266.28982004985
1703230293495,77.31507320119199,2.324682314980001,267.30898204985
1703230293509,77.619462401192,2.283036794980001,268.33437204985
1703230293523,77.930043401192,2.229149834980001,269.36539204985
1703230293537,78.246860301192,2.161946114980001,270.40041204985
1703230293551,78.568557801192,2.079768064980001,271.43811904985
1703230293565,78.893159501192,1.985827224980001,272.47837304985
1703230293579,79.220282101192,1.885610924980001,273.52172604985003
1703230293593,79.552399801192,1.786515974980001,274.57009204985
1703230293607,79.89172490119199,1.694424694980001,275.62594704985
1703230293621,80.238249401192,1.609265964980001,276.69041904985005
1703230293634,80.589953301192,1.528368844980001,277.76122804985005
1703230293648,80.94388590119199,1.448346464980001,278.83409904985007
1703230293662,81.300518401192,1.368685974980001,279.9066970498501
1703230293676,81.66280970119199,1.292343314980001,280.9799350498501
1703230293690,82.03481840119198,1.224762594980001,282.0575490498501
1703230293704,82.41809920119198,1.169445624980001,283.1424300498501
1703230293718,82.81254530119197,1.125032024980001,284.2347590498501
1703230293732,83.21509250119198,1.087068304980001,285.33085904985006
1703230293745,83.62221250119198,1.0571928649800009,286.42625604985005
1703230293759,84.03041410119198,1.0374063849800008,287.51856404985006
1703230293772,84.43802030119198,1.0295028629800007,288.60943804985004
1703230293786,84.84325330119198,1.0340553689800007,289.70097404985006
1703230293801,85.24645150119198,1.0551592389800006,290.7965200498501
1703230293815,85.64668360119198,1.1020749089800006,291.89838404985005
1703230293829,86.04260650119198,1.1696202889800007,293.00708604985005
1703230293843,86.43452030119198,1.2500589689800008,294.12047304985003
1703230293857,86.82099300119198,1.3367998089800008,295.23418304985006
1703230293870,87.20262420119198,1.4204047889800009,296.34901504985004
1703230293884,87.57898930119198,1.4994686289800008,297.46550504985004
1703230293898,87.94870910119198,1.5724761889800007,298.58394404985006
1703230293912,88.31024320119198,1.6380000989800008,299.7041860498501
1703230293925,88.66385470119198,1.6975826989800007,300.82479904985007
1703230293940,89.01014830119198,1.7539231789800007,301.9445210498501
1703230293953,89.35128210119197,1.8042133089800008,303.0627500498501
1703230293967,89.69029520119197,1.8477609589800008,304.1796600498501
1703230293981,90.02717190119198,1.8848952189800008,305.2946570498501
1703230293995,90.36215640119198,1.9152392289800009,306.40755904985014
1703230294010,90.69404430119198,1.939118978980001,307.51902404985015
1703230294023,91.02278400119198,1.957270788980001,308.63013604985014
1703230294037,91.34803500119196,1.968669268980001,309.7428600498501
1703230294051,91.66985350119198,1.971376738980001,310.85850104985013
1703230294065,91.98910500119196,1.962494202980001,311.97575204985014
1703230294079,92.30649670119196,1.939208872980001,313.09168404985013
1703230294093,92.62337950119198,1.901529242980001,314.2046630498501
1703230294107,92.94040240119196,1.852223882980001,315.31551904985014
1703230294120,93.25745270119198,1.795134922980001,316.42732904985013
1703230294134,93.57367800119198,1.732936542980001,317.54287104985013
1703230294148,93.88967880119198,1.664009542980001,318.6640040498501
1703230294162,94.20656170119196,1.587020792980001,319.7910300498501
1703230294176,94.52448470119197,1.5012473929800012,320.9240700498501
1703230294189,94.84308560119196,1.4087280029800011,322.0628470498501
1703230294204,95.16162930119198,1.311434272980001,323.20641604985013
1703230294218,95.48012360119198,1.209014072980001,324.35473904985014
1703230294232,95.79839800119198,1.103884872980001,325.5075620498501
1703230294247,96.11519780119198,0.997587072980001,326.66538304985016
1703230294259,96.42872920119198,0.892076872980001,327.8288780498502
1703230294272,96.736961001192,0.792280052980001,328.99868504985017
1703230294286,97.039086301192,0.702051572980001,330.17649104985014
1703230294301,97.334612601192,0.622244972980001,331.36238704985016
1703230294315,97.624211401192,0.551698852980001,332.5542680498502
1703230294329,97.90684380119198,0.493678462980001,333.7482860498502
1703230294343,98.18202210119198,0.450563582980001,334.94007604985023
1703230294356,98.45151890119196,0.424864602980001,336.12584004985024
1703230294370,98.71958380119196,0.428435649980001,337.30639504985027
1703230294385,98.99068930119198,0.474297779980001,338.48646504985027
1703230294398,99.26864990119198,0.563865899980001,339.67351404985027
1703230294412,99.55510960119196,0.688107699980001,340.87241704985024
1703230294426,99.84729100119198,0.836957399980001,342.07871104985026
1703230294440,100.14211620119198,0.9956497999800008,343.28305904985024
1703230294454,100.43824640119198,1.147807399980001,344.47851004985023
1703230294469,100.73691430119196,1.2799987999800009,345.65988004985024
1703230294483,101.04047580119196,1.3901308999800008,346.82576604985024
1703230294495,101.34919720119196,1.479341729980001,347.97749704985023
1703230294509,101.66286560119195,1.5520018499800008,349.1193410498502
1703230294523,101.97995650119196,1.6131784199800008,350.2541600498502
1703230294537,102.30024110119196,1.664597889980001,351.3844300498502
1703230294551,102.62336570119196,1.7094313099800007,352.5120510498502
1703230294565,102.94965000119196,1.7493030699800007,353.6380240498502
1703230294579,103.27916630119196,1.7844476699800007,354.7630180498502
1703230294592,103.61065180119196,1.8128041499800007,355.8869730498502
1703230294607,103.94289890119197,1.8320263799800007,357.0100020498502
1703230294621,104.27586240119196,1.8400092939800008,358.1331010498502
1703230294635,104.61024220119197,1.8362878869800008,359.2568800498502
1703230294648,104.94612550119196,1.819858716980001,360.3827350498502
1703230294662,105.28373630119196,1.7901039169800006,361.5108780498503
1703230294676,105.62280020119196,1.7441731369800006,362.6411570498502
1703230294689,105.96234780119195,1.679386326980001,363.7725410498503
1703230294703,106.30150140119196,1.5957290669800006,364.9024910498503
1703230294719,106.64007110119196,1.4978247169800003,366.0309810498503
1703230294732,106.97891110119195,1.3890157169800006,367.1593380498503
1703230294745,107.31955020119196,1.2730232169800006,368.28839304985024
1703230294759,107.66351210119196,1.1527543169800007,369.4194550498502
1703230294773,108.01080230119196,1.0276030169800008,370.5514500498503
1703230294787,108.36156020119196,0.8972321169800008,371.6840310498503
1703230294801,108.71709020119197,0.7678889169800008,372.8172080498503
1703230294815,109.07861360119196,0.6436275169800009,373.95209904985023
1703230294829,109.44813330119196,0.5244260169800009,375.0901270498503
1703230294843,109.82647220119196,0.4077038169800009,376.2298240498503
1703230294857,110.21222020119195,0.2898614169800009,377.3679930498503
1703230294871,110.60460200119196,0.1671543169800008,378.5011510498503
1703230294885,111.00232390119196,0.0420977169800008,379.6254410498502
1703230294898,111.40450450119197,-0.0779222830199991,380.7393540498503
1703230294912,111.80874310119196,-0.1843314830199991,381.8420860498503
1703230294926,112.21179440119197,-0.2638771730199991,382.93440104985024
1703230294941,112.60902010119196,-0.3100702330199991,384.0167450498502
1703230294954,113.00000250119196,-0.3201265030199991,385.0937190498502
1703230294968,113.38228670119196,-0.2887772230199991,386.1668770498502
1703230294981,113.75610730119196,-0.2228057730199991,387.2384730498502
1703230294996,114.12368170119196,-0.1251902230199991,388.3082410498502
1703230295009,114.48756810119195,-0.0028106230199991,389.3752540498502
1703230295023,114.85035550119196,0.1375247769800008,390.44199504985016
1703230295036,115.21013070119196,0.2921904769800008,391.5085660498502
1703230295051,115.56350140119196,0.4523783769800008,392.57424504985016
1703230295065,115.90633190119196,0.6071173769800008,393.6368730498502
1703230295078,116.23808740119196,0.7513602769800007,394.69464904985017
1703230295092,116.55933370119196,0.8846007769800007,395.7460160498502
1703230295107,116.87413330119196,1.0058728769800007,396.7919690498502
1703230295121,117.18574730119197,1.1169639769800006,397.8344610498502
1703230295134,117.49542320119195,1.2186784769800003,398.8757710498502
1703230295148,117.80413820119198,1.3117293769800005,399.91835504985016
1703230295162,118.11398630119196,1.3972295669800006,400.96353904985017
1703230295176,118.42699700119198,1.4733250869800003,402.0117350498502
1703230295190,118.74289650119198,1.5381108169800006,403.0618300498502
1703230295204,119.05985340119196,1.5870852069800006,404.1126430498502
1703230295217,119.37506170119195,1.6172627169800005,405.16387404985016
1703230295231,119.68875710119195,1.6286170469800003,406.21719504985015
1703230295245,120.00242570119195,1.6255456799800003,407.27480904985015
1703230295259,120.31732680119195,1.6134602599800003,408.33800504985015
1703230295273,120.63302400119196,1.5924556299800006,409.4084870498502
1703230295287,120.94738560119195,1.5606134099800006,410.48668804985016
1703230295301,121.25697370119197,1.5156550599800007,411.57068804985016
1703230295315,121.55910770119196,1.4546851199800006,412.65838604985015
1703230295329,121.85266880119195,1.3785494799800009,413.7476850498501
1703230295343,122.13884740119197,1.2905011299800009,414.8392290498501
1703230295356,122.41926260119196,1.1952056599800007,415.9361540498501
1703230295370,122.69498030119196,1.0989444299800006,417.0427460498501
1703230295384,122.96706040119196,1.0076471799800006,418.1606840498501
1703230295398,123.23579610119197,0.9244368099800008,419.2906060498501
1703230295412,123.50091770119197,0.8472520099800007,420.4297420498501
1703230295426,123.76287140119196,0.7737939299800007,421.5754560498501
1703230295440,124.02187390119197,0.7017414399800007,422.7268870498501
1703230295453,124.27744000119196,0.6318343299800007,423.8837060498501
1703230295468,124.52827380119194,0.5671848099800006,425.0461830498501
1703230295482,124.77347970119196,0.5106177199800006,426.2140990498501
1703230295496,125.01485330119196,0.4667194899800006,427.3844360498501
1703230295509,125.25476240119195,0.4424670499800006,428.5540250498501
1703230295523,125.49512450119197,0.4445729489800006,429.7211880498501
1703230295537,125.73732390119196,0.4861867989800006,430.8869910498501
1703230295551,125.98229640119196,0.5774239789800006,432.0529600498501
1703230295565,126.23020770119196,0.7093516789800006,433.2175000498501
1703230295579,126.48231200119196,0.8694971789800006,434.3777570498501
1703230295593,126.73568940119196,1.0474705789800005,435.5294720498501
1703230295607,126.98857920119195,1.2291885789800006,436.67029804985015
1703230295621,127.24179080119195,1.4044112789800005,437.7986110498501
1703230295635,127.49505230119196,1.5656804789800003,438.9100650498501
1703230295648,127.74843990119196,1.7072826789800004,440.0054530498501
1703230295662,128.00317260119195,1.8273108789800003,441.0859630498501
1703230295676,128.26035480119194,1.9345131789800003,442.1588620498501
1703230295690,128.52046460119195,2.03598257898,443.22930604985015
1703230295704,128.78453730119196,2.13411158898,444.30013204985016
1703230295718,129.05406160119196,2.22732278898,445.37198104985015
1703230295733,129.32815220119195,2.30963073898,446.44424404985017
1703230295745,129.60561110119195,2.37613717898,447.51534904985016
1703230295759,129.88651410119195,2.42273022898,448.58478704985015
1703230295773,130.17185990119194,2.44647469898,449.65266104985017
1703230295787,130.46311380119192,2.44658927128,450.7202820498501
1703230295801,130.76081570119192,2.42444218128,451.79044904985017
1703230295816,131.06430330119193,2.38207941128,452.86569404985016
1703230295829,131.3725983011919,2.31654767128,453.94641504985015
1703230295843,131.6852032011919,2.22486064128,455.0297690498501
1703230295856,132.00341060119192,2.11298554128,456.1146660498501
1703230295870,132.3263874011919,1.99126274128,457.2025880498501
1703230295885,132.6539098011919,1.86010514128,458.2942530498501
1703230295898,132.9862657011919,1.7174574412799997,459.3872910498501
1703230295911,133.32308160119192,1.5654804412799996,460.4771460498501
1703230295926,133.6649676011919,1.4076428412799995,461.5625400498501
1703230295940,134.0129538011919,1.2511059412799996,462.6447670498501
1703230295954,134.3689768011919,1.1052358412799996,463.7281150498501
1703230295968,134.7345707011919,0.9755002412799996,464.8177210498501
1703230295982,135.1122447011919,0.8633193412799995,465.9179630498501
1703230295996,135.50424170119192,0.7655370312799995,467.02860304985006
1703230296009,135.91142990119192,0.6742577612799995,468.14599104985007
1703230296024,136.33040530119192,0.5842945012799995,469.26586204985006
1703230296037,136.75845010119193,0.4927523812799995,470.38858304985007
1703230296051,137.19451920119192,0.3994882312799995,471.51515904985007
1703230296065,137.63644020119193,0.3019906712799995,472.6424200498501
1703230296079,138.08177860119193,0.2010960712799995,473.76583504985007
1703230296092,138.52684760119192,0.1124510412799995,474.88272904985007
1703230296106,138.9666591011919,0.0486105512799995,475.99242604985005
1703230296120,139.40041570119192,0.0137048312799995,477.09737604985
1703230296135,139.8292172011919,0.0295875612799995,478.20337504985
1703230296149,140.2541537011919,0.0998186012799995,479.31531704985
1703230296162,140.6786316011919,0.2152661012799995,480.43640804985
1703230296176,141.10198190119192,0.3632604012799995,481.56112904985
1703230296190,141.52285000119193,0.5276381012799994,482.6849260498501
1703230296204,141.94111110119192,0.6951566012799995,483.80473104985
1703230296217,142.3575574011919,0.8571287012799995,484.9190530498501
1703230296231,142.77180840119192,1.0108697012799994,486.02792404985007
1703230296245,143.1808262011919,1.154006401279999,487.13219304985006
1703230296259,143.5832700011919,1.2878120012799994,488.2318560498501
1703230296273,143.9793261011919,1.412986801279999,489.3247060498501
1703230296287,144.3707407011919,1.5280308012799992,490.40786004985006
1703230296301,144.75972910119188,1.6314804012799993,491.47910504985
1703230296315,145.14746770119189,1.722051421279999,492.54025904985
